Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
44,0,290.177,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.6509999999999999,1.0,293.77299999999997,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:41:37.177,0.25,-90,-180,90,-180,1
46,0,306.192,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.8009999999999999,1.0,307.677,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:41:53.192,0.25,-90,-180,90,-180,1
48,0,327.09,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.8009999999999999,1.0,328.19699999999995,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:42:14.090,0.25,-90,0,-90,-180,1
49,0,331.865,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.7509999999999999,0.0,335.236,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:42:18.865,0.25,90,-180,90,0,1
50,0,338.033,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.701,1.0,338.915,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:42:25.033,0.25,-90,0,-90,-180,1
51,0,342.954,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.601,1.0,345.784,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:42:29.954,0.25,-90,0,-90,-180,1
52,0,348.85900000000004,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.6509999999999999,0.0,350.228,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:42:35.859,0.25,90,-180,90,0,1
53,0,352.786,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.701,1.0,353.735,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:42:39.786,0.25,-90,-180,90,-180,1
55,0,362.527,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.7509999999999999,1.0,363.25,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:42:49.527,0.25,-90,0,-90,-180,1
56,0,366.289,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.601,1.0,367.344,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:42:53.289,0.25,-90,-180,90,-180,1
58,0,377.205,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.8009999999999999,1.0,378.129,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:43:04.205,0.25,-90,0,-90,-180,1
59,0,381.71,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.6509999999999999,1.0,382.661,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:43:08.710,0.25,-90,0,-90,-180,1
60,0,386.10900000000004,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.701,0.0,386.902,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:43:13.109,0.25,90,-180,90,0,1
61,0,391.144,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.7509999999999999,0.0,394.176,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:43:18.144,0.25,90,-180,90,0,1
62,0,396.67900000000003,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.6509999999999999,0.0,398.131,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:43:23.679,0.25,90,-180,90,0,1
63,0,401.375,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.8009999999999999,1.0,402.365,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:43:28.375,0.25,-90,0,-90,-180,1
64,0,406.1,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.601,0.0,409.667,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:43:33.100,0.25,90,0,-90,0,1
67,0,427.462,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.8009999999999999,0.0,430.31199999999995,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:43:54.462,0.25,90,0,-90,0,1
71,0,454.42900000000003,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.701,1.0,455.277,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:44:21.429,0.25,-90,0,-90,-180,1
72,0,459.034,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.6509999999999999,0.0,462.277,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:44:26.034,0.25,90,-180,90,0,1
73,0,465.176,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.7509999999999999,1.0,465.76199999999994,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:44:32.176,0.25,-90,0,-90,-180,1
74,0,469.254,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.601,0.0,473.37699999999995,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:44:36.254,0.25,90,-180,90,0,1
75,0,476.219,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.601,1.0,478.92699999999996,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:44:43.219,0.25,-90,0,-90,-180,1
76,0,482.528,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.6509999999999999,1.0,485.57099999999997,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:44:49.528,0.25,-90,0,-90,-180,1
77,0,489.046,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.701,1.0,489.77099999999996,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:44:56.046,0.25,-90,0,-90,-180,1
78,0,494.05,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.8009999999999999,0.0,494.88,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:45:01.050,0.25,90,-180,90,0,1
79,0,498.13599999999997,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.7509999999999999,1.0,499.371,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:45:05.136,0.25,-90,-180,90,-180,1
81,0,514.14,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.6509999999999999,0.0,515.231,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:45:21.140,0.25,90,-180,90,0,1
82,0,519.628,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.601,1.0,520.91,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:45:26.628,0.25,-90,-180,90,-180,1
84,0,529.322,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.8009999999999999,0.0,533.313,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:45:36.322,0.25,90,0,-90,0,1
86,0,544.19,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.701,0.0,547.559,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:45:51.190,0.25,90,-180,90,0,1
87,0,550.256,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.7509999999999999,1.0,551.491,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:45:57.256,0.25,-90,0,-90,-180,1
88,0,558.8340000000001,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.701,0.0,559.781,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:46:05.834,0.25,90,-180,90,0,1
89,0,561.3009999999999,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.8009999999999999,0.0,562.7,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:46:08.301,0.25,90,-180,90,0,1
90,0,566.509,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.6509999999999999,0.0,567.997,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:46:13.509,0.25,90,-180,90,0,1
91,0,571.389,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.601,1.0,572.6759999999999,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:46:18.389,0.25,-90,0,-90,-180,1
92,0,576.894,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.7509999999999999,0.0,577.534,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:46:23.894,0.25,90,-180,90,0,1
93,0,580.494,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.6509999999999999,1.0,581.05,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:46:27.494,0.25,-90,0,-90,-180,1
94,0,584.732,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.601,1.0,582.504,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:46:31.732,0.25,-90,-180,90,-180,1
96,0,594.476,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.7509999999999999,1.0,595.975,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:46:41.476,0.25,-90,-180,90,-180,1
98,0,605.4730000000001,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.8009999999999999,0.0,606.81,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:46:52.473,0.25,90,-180,90,0,1
99,0,609.863,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.701,1.0,610.345,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:46:56.863,0.25,-90,0,-90,-180,1
100,0,614.0459999999999,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.6509999999999999,1.0,614.969,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:47:01.046,0.25,-90,0,-90,-180,1
101,0,618.623,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.701,1.0,619.278,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:47:05.623,0.25,-90,0,-90,-180,1
102,0,622.02,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.601,0.0,624.535,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:47:09.020,0.25,90,0,-90,0,1
104,0,636.24,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.7509999999999999,0.0,636.64,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:47:23.240,0.25,90,-180,90,0,1
105,0,639.7230000000001,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.8009999999999999,1.0,639.976,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:47:26.723,0.25,-90,0,-90,-180,1
106,0,643.516,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.8009999999999999,1.0,644.614,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:47:30.516,0.25,-90,-180,90,-180,1
108,0,656.132,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.7509999999999999,1.0,656.803,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:47:43.132,0.25,-90,0,-90,-180,1
109,0,660.674,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.601,1.0,664.081,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:47:47.674,0.25,-90,0,-90,-180,1
110,0,667.743,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.6509999999999999,1.0,670.7639999999999,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:47:54.743,0.25,-90,0,-90,-180,1
111,0,674.488,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.701,0.0,675.795,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:48:01.488,0.25,90,-180,90,0,1
112,0,684.638,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.7509999999999999,1.0,685.39,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:48:11.638,0.25,-90,0,-90,-180,1
113,0,688.878,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.8009999999999999,1.0,690.4730000000001,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:48:15.878,0.25,-90,0,-90,-180,1
114,0,694.535,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.701,1.0,695.2869999999999,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:48:21.535,0.25,-90,0,-90,-180,1
115,0,698.8589999999999,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.601,1.0,701.7869999999999,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:48:25.859,0.25,-90,0,-90,-180,1
116,0,705.446,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.6509999999999999,1.0,708.41,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:48:32.446,0.25,-90,-180,90,-180,1
118,0,719.653,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.7509999999999999,1.0,722.66,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:48:46.653,0.25,-90,-180,90,-180,1
120,0,737.3389999999999,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.6509999999999999,0.0,738.091,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:49:04.339,0.25,90,0,-90,0,1
122,0,749.92,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.8009999999999999,0.0,751.935,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:49:16.920,0.25,90,-180,90,0,1
123,0,757.304,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.601,0.0,758.155,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:49:24.304,0.25,90,-180,90,0,1
124,0,760.346,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.701,1.0,763.07,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:49:27.346,0.25,-90,0,-90,-180,1
125,0,767.555,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.7509999999999999,0.0,770.697,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:49:34.555,0.25,90,-180,90,0,1
126,0,774.2819999999999,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.8009999999999999,1.0,775.32,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:49:41.282,0.25,-90,-180,90,-180,1
128,0,781.702,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.601,0.0,784.387,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:49:48.702,0.25,90,-180,90,0,1
129,0,791.055,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.701,0.0,792.0060000000001,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:49:58.055,0.25,90,-180,90,0,1
130,0,794.183,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.6509999999999999,1.0,796.868,0.15,1,2019-07-10 10:36:47.000,31,2019-07-10 10:50:01.183,0.25,-90,0,-90,-180,1
131,0,800.227,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.7509999999999999,0.0,801.301,0.0,0,2019-07-10 10:36:47.000,31,2019-07-10 10:50:07.227,0.25,90,0,-90,0,1
1,0,29.322,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.701,0.0,30.086,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:06:25.322,0.25,90,-180,90,0,1
2,0,34.361,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.601,1.0,34.974000000000004,0.0,0,2019-07-10 15:05:56.000,10,2019-07-10 15:06:30.361,0.25,-90,-180,90,-180,1
5,0,54.581,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.6509999999999999,0.0,55.298,0.0,0,2019-07-10 15:05:56.000,10,2019-07-10 15:06:50.581,0.25,90,0,-90,0,1
7,0,67.185,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.8009999999999999,0.0,70.78699999999999,0.0,0,2019-07-10 15:05:56.000,10,2019-07-10 15:07:03.185,0.25,90,0,-90,0,1
9,0,79.718,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.7509999999999999,0.0,82.816,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:07:15.718,0.25,90,-180,90,0,1
10,0,85.428,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.7509999999999999,1.0,86.305,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:07:21.428,0.25,-90,0,-90,-180,1
11,0,90.01299999999999,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.8009999999999999,1.0,92.67,0.0,0,2019-07-10 15:05:56.000,10,2019-07-10 15:07:26.013,0.25,-90,-180,90,-180,1
13,0,103.238,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.6509999999999999,1.0,106.46,0.0,0,2019-07-10 15:05:56.000,10,2019-07-10 15:07:39.238,0.25,-90,-180,90,-180,1
15,0,116.321,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.601,0.0,117.24799999999999,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:07:52.321,0.25,90,-180,90,0,1
16,0,122.14,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.701,1.0,122.8,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:07:58.140,0.25,-90,0,-90,-180,1
17,0,126.59,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.701,0.0,130.046,0.0,0,2019-07-10 15:05:56.000,10,2019-07-10 15:08:02.590,0.25,90,0,-90,0,1
19,0,140.972,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.6509999999999999,1.0,141.987,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:08:16.972,0.25,-90,0,-90,-180,1
20,0,146.009,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.601,0.0,147.143,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:08:22.009,0.25,90,-180,90,0,1
21,0,151.26,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.7509999999999999,0.0,152.542,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:08:27.260,0.25,90,-180,90,0,1
22,0,158.546,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.8009999999999999,1.0,159.365,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:08:34.546,0.25,-90,0,-90,-180,1
23,0,163.209,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.701,1.0,166.625,0.0,0,2019-07-10 15:05:56.000,10,2019-07-10 15:08:39.209,0.25,-90,-180,90,-180,1
25,0,177.40400000000002,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.8009999999999999,1.0,178.048,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:08:53.404,0.25,-90,0,-90,-180,1
26,0,181.986,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.7509999999999999,1.0,182.50900000000001,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:08:57.986,0.25,-90,0,-90,-180,1
27,0,186.18,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.6509999999999999,0.0,189.424,0.0,0,2019-07-10 15:05:56.000,10,2019-07-10 15:09:02.180,0.25,90,0,-90,0,1
29,0,202.91099999999997,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.601,0.0,204.138,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:09:18.911,0.25,90,-180,90,0,1
30,0,207.671,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.601,1.0,208.986,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:09:23.671,0.25,-90,0,-90,-180,1
31,0,212.829,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.701,0.0,213.608,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:09:28.829,0.25,90,-180,90,0,1
32,0,220.072,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.6509999999999999,1.0,222.055,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:09:36.072,0.25,-90,0,-90,-180,1
33,0,225.765,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.8009999999999999,1.0,223.895,0.0,0,2019-07-10 15:05:56.000,10,2019-07-10 15:09:41.765,0.25,-90,-180,90,-180,1
36,0,245.52599999999998,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.7509999999999999,0.0,246.767,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:10:01.526,0.25,90,-180,90,0,1
37,0,253.287,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.701,0.0,255.15400000000002,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:10:09.287,0.25,90,-180,90,0,1
38,0,259.178,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.7509999999999999,1.0,260.438,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:10:15.178,0.25,-90,0,-90,-180,1
39,0,264.35900000000004,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.8009999999999999,1.0,267.29900000000004,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:10:20.359,0.25,-90,0,-90,-180,1
40,0,272.16200000000003,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.601,0.0,275.629,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:10:28.162,0.25,90,-180,90,0,1
41,0,279.04,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.6509999999999999,0.0,282.806,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:10:35.040,0.25,90,-180,90,0,1
42,0,286.362,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.8009999999999999,0.0,290.431,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:10:42.362,0.25,90,-180,90,0,1
43,0,293.623,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.601,1.0,298.24,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:10:49.623,0.25,-90,0,-90,-180,1
44,0,302.415,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.7509999999999999,1.0,299.494,0.0,0,2019-07-10 15:05:56.000,10,2019-07-10 15:10:58.415,0.25,-90,-180,90,-180,1
46,0,310.656,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.701,1.0,314.343,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:11:06.656,0.25,-90,0,-90,-180,1
47,0,318.902,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.6509999999999999,0.0,322.33099999999996,0.0,0,2019-07-10 15:05:56.000,10,2019-07-10 15:11:14.902,0.25,90,0,-90,0,1
50,0,338.44300000000004,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.8009999999999999,1.0,339.42900000000003,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:11:34.443,0.25,-90,0,-90,-180,1
51,0,343.103,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.6509999999999999,0.0,346.66,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:11:39.103,0.25,90,-180,90,0,1
52,0,349.906,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.701,0.0,351.55699999999996,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:11:45.906,0.25,90,-180,90,0,1
53,0,355.06800000000004,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.7509999999999999,1.0,355.791,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:11:51.068,0.25,-90,0,-90,-180,1
54,0,359.358,1,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.601,0.0,362.712,0.0,0,2019-07-10 15:05:56.000,10,2019-07-10 15:11:55.358,0.25,90,0,-90,0,1
56,0,377.845,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.8009999999999999,0.0,381.034,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:12:13.845,0.25,90,-180,90,0,1
57,0,383.44,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.7509999999999999,0.0,387.389,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:12:19.440,0.25,90,-180,90,0,1
58,0,391.996,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.701,1.0,393.069,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:12:27.996,0.25,-90,0,-90,-180,1
59,0,396.551,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.6509999999999999,1.0,394.286,0.0,0,2019-07-10 15:05:56.000,10,2019-07-10 15:12:32.551,0.25,-90,-180,90,-180,1
61,0,405.12800000000004,1,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.601,0.0,408.001,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:12:41.128,0.25,90,-180,90,0,1
62,0,412.749,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.601,0.0,414.31699999999995,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:12:48.749,0.25,90,-180,90,0,1
63,0,420.094,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.8009999999999999,1.0,420.84,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:12:56.094,0.25,-90,0,-90,-180,1
64,0,424.152,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.7509999999999999,0.0,425.19300000000004,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:13:00.152,0.25,90,-180,90,0,1
65,0,428.522,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.701,0.0,430.05,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:13:04.522,0.25,90,-180,90,0,1
66,0,432.985,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.6509999999999999,1.0,433.749,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:13:08.985,0.25,-90,0,-90,-180,1
67,0,437.68699999999995,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.6509999999999999,1.0,438.254,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:13:13.687,0.25,-90,0,-90,-180,1
68,0,442.05,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.701,1.0,443.384,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:13:18.050,0.25,-90,0,-90,-180,1
69,0,447.19800000000004,0,90,1,0.25,2,30,0.0,0.0,12,45.0,20.0,3,0.8009999999999999,0.0,448.149,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:13:23.198,0.25,90,-180,90,0,1
70,0,496.976,0,90,1,0.25,2,90,0.0,0.0,6,45.0,20.0,9,0.7509999999999999,1.0,497.81699999999995,0.15,1,2019-07-10 15:05:56.000,10,2019-07-10 15:14:12.976,0.25,-90,0,-90,-180,1
