Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
47,0,852.2289999999999,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,854.8560000000001,0.08,1,2019-03-14 14:16:31.000,41,2019-03-14 14:30:43.229,0.25,90,-180,-180,90,1
48,0,864.105,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,0.0,865.7589999999999,0.0,0,2019-03-14 14:16:31.000,41,2019-03-14 14:30:55.105,0.25,90,0,0,90,1
50,0,892.548,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,894.9580000000001,0.1,1,2019-03-14 14:16:31.000,41,2019-03-14 14:31:23.548,0.25,-90,0,0,-90,1
51,0,907.9939999999999,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.47600000000000003,1.0,910.1419999999999,0.0,0,2019-03-14 14:16:31.000,41,2019-03-14 14:31:38.994,0.25,-90,-180,-180,-90,1
53,0,972.12,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,974.3380000000001,0.08,1,2019-03-14 14:16:31.000,41,2019-03-14 14:32:43.120,0.25,90,-180,-180,90,1
54,0,980.23,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,0.0,982.0830000000001,0.0,0,2019-03-14 14:16:31.000,41,2019-03-14 14:32:51.230,0.25,90,0,0,90,1
56,0,1005.2689999999999,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,1007.8689999999999,0.08,1,2019-03-14 14:16:31.000,41,2019-03-14 14:33:16.269,0.25,90,-180,-180,90,1
57,0,1013.559,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.47600000000000003,0.0,1015.257,0.08,1,2019-03-14 14:16:31.000,41,2019-03-14 14:33:24.559,0.25,90,-180,-180,90,1
58,0,1021.2239999999999,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.551,0.0,1022.743,0.08,1,2019-03-14 14:16:31.000,41,2019-03-14 14:33:32.224,0.25,90,-180,-180,90,1
59,0,1035.277,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,1037.241,0.08,1,2019-03-14 14:16:31.000,41,2019-03-14 14:33:46.277,0.25,90,-180,-180,90,1
60,0,1048.6,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,1050.818,0.08,1,2019-03-14 14:16:31.000,41,2019-03-14 14:33:59.600,0.25,90,-180,-180,90,1
61,0,1063.002,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.551,1.0,1065.062,0.2,1,2019-03-14 14:16:31.000,41,2019-03-14 14:34:14.002,0.25,-90,0,0,-90,1
62,0,1085.0,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,1087.333,0.08,1,2019-03-14 14:16:31.000,41,2019-03-14 14:34:36.000,0.25,90,-180,-180,90,1
63,0,1092.589,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,1.0,1094.774,0.2,1,2019-03-14 14:16:31.000,41,2019-03-14 14:34:43.589,0.25,-90,0,0,-90,1
64,0,1116.754,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,1.0,1118.431,0.2,1,2019-03-14 14:16:31.000,41,2019-03-14 14:35:07.754,0.25,-90,0,0,-90,1
65,0,1139.33,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,1141.528,0.08,1,2019-03-14 14:16:31.000,41,2019-03-14 14:35:30.330,0.25,90,-180,-180,90,1
66,0,1149.256,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.551,0.0,1151.47,0.0,0,2019-03-14 14:16:31.000,41,2019-03-14 14:35:40.256,0.25,90,0,0,90,1
68,0,1175.732,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,1177.712,0.2,1,2019-03-14 14:16:31.000,41,2019-03-14 14:36:06.732,0.25,-90,0,0,-90,1
69,0,1196.286,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,1198.162,0.2,1,2019-03-14 14:16:31.000,41,2019-03-14 14:36:27.286,0.25,-90,0,0,-90,1
70,0,1218.521,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,1.0,1220.441,0.2,1,2019-03-14 14:16:31.000,41,2019-03-14 14:36:49.521,0.25,-90,0,0,-90,1
71,0,1241.588,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,0.0,1244.114,0.0,0,2019-03-14 14:16:31.000,41,2019-03-14 14:37:12.588,0.25,90,0,0,90,1
1,0,151.767,0,-60,1,0.25,2,3,0.0,1.0,2,40.0,30.0,3,0.706,0.0,154.681,0.1,1,2019-03-15 08:47:10.000,74,2019-03-15 08:49:41.767,0.25,90,120,-180,150,1
2,0,305.757,0,-60,1,0.25,2,3,0.0,1.0,2,40.0,30.0,3,0.581,0.0,321.867,0.1,1,2019-03-15 08:47:10.000,74,2019-03-15 08:52:15.757,0.25,90,120,-180,150,1
3,0,327.215,0,-60,1,0.25,2,3,0.0,1.0,2,40.0,30.0,3,0.768,0.0,346.741,0.1,1,2019-03-15 08:47:10.000,74,2019-03-15 08:52:37.215,0.25,90,120,-180,150,1
4,0,353.01099999999997,0,-60,1,0.25,2,9,0.0,1.0,8,40.0,30.0,9,0.643,0.0,357.17800000000005,0.0,0,2019-03-15 08:47:10.000,74,2019-03-15 08:53:03.011,0.25,90,-60,0,150,1
6,0,405.37,0,-60,1,0.25,2,9,0.0,1.0,8,40.0,30.0,9,0.581,1.0,407.62699999999995,0.2,1,2019-03-15 08:47:10.000,74,2019-03-15 08:53:55.370,0.25,-90,-60,0,-30,1
7,0,428.71,0,-60,1,0.25,2,9,0.0,1.0,8,40.0,30.0,9,0.706,1.0,431.165,0.2,1,2019-03-15 08:47:10.000,74,2019-03-15 08:54:18.710,0.25,-90,-60,0,-30,1
8,0,452.11300000000006,0,-60,1,0.25,2,9,0.0,1.0,8,40.0,30.0,9,0.831,1.0,453.976,0.2,1,2019-03-15 08:47:10.000,74,2019-03-15 08:54:42.113,0.25,-90,-60,0,-30,1
9,0,474.85,1,-60,1,0.25,2,9,0.0,1.0,8,40.0,30.0,9,0.768,0.0,488.44800000000004,0.0,0,2019-03-15 08:47:10.000,74,2019-03-15 08:55:04.850,0.25,90,-60,0,150,1
11,0,516.126,0,-60,1,0.25,2,3,0.0,1.0,2,40.0,30.0,3,0.706,0.0,518.664,0.1,1,2019-03-15 08:47:10.000,74,2019-03-15 08:55:46.126,0.25,90,120,-180,150,1
12,0,530.469,0,-60,1,0.25,2,3,0.0,1.0,2,40.0,30.0,3,0.831,0.0,532.118,0.1,1,2019-03-15 08:47:10.000,74,2019-03-15 08:56:00.469,0.25,90,120,-180,150,1
13,0,537.591,0,-60,1,0.25,2,9,0.0,1.0,8,40.0,30.0,9,0.581,0.0,539.97,0.0,0,2019-03-15 08:47:10.000,74,2019-03-15 08:56:07.591,0.25,90,-60,0,150,1
15,0,581.521,0,-60,1,0.25,2,9,0.0,1.0,8,40.0,30.0,9,0.643,1.0,584.7090000000001,0.2,1,2019-03-15 08:47:10.000,74,2019-03-15 08:56:51.521,0.25,-90,-60,0,-30,1
16,0,612.297,0,-60,1,0.25,2,9,0.0,1.0,8,40.0,30.0,9,0.831,1.0,614.158,0.2,1,2019-03-15 08:47:10.000,74,2019-03-15 08:57:22.297,0.25,-90,-60,0,-30,1
17,0,636.297,0,-60,1,0.25,2,3,0.0,1.0,2,40.0,30.0,3,0.581,0.0,639.401,0.1,1,2019-03-15 08:47:10.000,74,2019-03-15 08:57:46.297,0.25,90,120,-180,150,1
18,0,647.635,0,-60,1,0.25,2,3,0.0,1.0,2,40.0,30.0,3,0.768,0.0,649.215,0.1,1,2019-03-15 08:47:10.000,74,2019-03-15 08:57:57.635,0.25,90,120,-180,150,1
19,0,661.564,0,-60,1,0.25,2,3,0.0,1.0,2,40.0,30.0,3,0.643,0.0,663.3919999999999,0.1,1,2019-03-15 08:47:10.000,74,2019-03-15 08:58:11.564,0.25,90,120,-180,150,1
20,0,669.1510000000001,0,-60,1,0.25,2,3,0.0,1.0,2,40.0,30.0,3,0.706,0.0,670.672,0.1,1,2019-03-15 08:47:10.000,74,2019-03-15 08:58:19.151,0.25,90,120,-180,150,1
21,0,675.949,0,-60,1,0.25,2,3,0.0,1.0,2,40.0,30.0,3,0.643,0.0,677.548,0.1,1,2019-03-15 08:47:10.000,74,2019-03-15 08:58:25.949,0.25,90,120,-180,150,1
22,0,682.59,0,-60,1,0.25,2,9,0.0,1.0,8,40.0,30.0,9,0.831,1.0,685.172,0.2,1,2019-03-15 08:47:10.000,74,2019-03-15 08:58:32.590,0.25,-90,-60,0,-30,1
23,0,707.725,0,-60,1,0.25,2,9,0.0,1.0,8,40.0,30.0,9,0.581,1.0,710.0139999999999,0.2,1,2019-03-15 08:47:10.000,74,2019-03-15 08:58:57.725,0.25,-90,-60,0,-30,1
24,0,728.278,0,-60,1,0.25,2,3,0.0,1.0,2,40.0,30.0,3,0.768,1.0,730.789,0.0,0,2019-03-15 08:47:10.000,74,2019-03-15 08:59:18.278,0.25,-90,120,-180,-30,1
26,0,751.695,0,-60,1,0.25,2,3,0.0,1.0,2,40.0,30.0,3,0.831,0.0,753.44,0.1,1,2019-03-15 08:47:10.000,74,2019-03-15 08:59:41.695,0.25,90,120,-180,150,1
27,0,758.982,0,-60,1,0.25,2,9,0.0,1.0,8,40.0,30.0,9,0.643,1.0,764.2460000000001,0.2,1,2019-03-15 08:47:10.000,74,2019-03-15 08:59:48.982,0.25,-90,-60,0,-30,1
28,0,784.437,0,-60,1,0.25,2,3,0.0,1.0,2,40.0,30.0,3,0.706,0.0,786.8610000000001,0.1,1,2019-03-15 08:47:10.000,74,2019-03-15 09:00:14.437,0.25,90,120,-180,150,1
29,0,791.6360000000001,0,-60,1,0.25,2,9,0.0,1.0,8,40.0,30.0,9,0.581,1.0,794.4169999999999,0.2,1,2019-03-15 08:47:10.000,74,2019-03-15 09:00:21.636,0.25,-90,-60,0,-30,1
30,0,814.438,0,-60,1,0.25,2,9,0.0,1.0,8,40.0,30.0,9,0.768,1.0,817.385,0.2,1,2019-03-15 08:47:10.000,74,2019-03-15 09:00:44.438,0.25,-90,-60,0,-30,1
31,0,834.415,0,-60,1,0.25,2,9,0.0,1.0,8,40.0,30.0,9,0.831,0.0,837.507,0.0,0,2019-03-15 08:47:10.000,74,2019-03-15 09:01:04.415,0.25,90,-60,0,150,1
35,0,881.9689999999999,0,-60,1,0.25,2,9,0.0,1.0,8,40.0,30.0,9,0.706,0.0,884.6160000000001,0.0,0,2019-03-15 08:47:10.000,74,2019-03-15 09:01:51.969,0.25,90,-60,0,150,1
37,0,935.441,0,-60,1,0.25,2,3,0.0,1.0,2,40.0,30.0,3,0.706,1.0,937.785,0.0,0,2019-03-15 08:47:10.000,74,2019-03-15 09:02:45.441,0.25,-90,120,-180,-30,1
1,0,163.719,0,90,1,0.25,2,3,0.0,1.0,9,40.0,30.0,3,0.831,1.0,166.206,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 13:58:18.719,0.25,-90,-90,-180,-180,1
3,0,213.27,0,90,1,0.25,2,3,0.0,1.0,9,40.0,30.0,3,0.706,0.0,217.146,0.1,1,2019-03-15 13:55:35.000,69,2019-03-15 13:59:08.270,0.25,90,-90,-180,0,1
4,0,227.81400000000002,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.643,0.0,231.731,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 13:59:22.814,0.25,90,90,0,0,1
6,0,265.874,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.768,0.0,268.698,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 14:00:00.874,0.25,90,90,0,0,1
9,0,309.599,0,90,1,0.25,2,3,0.0,1.0,9,40.0,30.0,3,0.831,0.0,312.293,0.1,1,2019-03-15 13:55:35.000,69,2019-03-15 14:00:44.599,0.25,90,-90,-180,0,1
10,0,320.45599999999996,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.643,0.0,321.955,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 14:00:55.456,0.25,90,90,0,0,1
14,0,371.67699999999996,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.831,0.0,375.439,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 14:01:46.677,0.25,90,90,0,0,1
16,0,404.44300000000004,0,90,1,0.25,2,3,0.0,1.0,9,40.0,30.0,3,0.581,0.0,407.57300000000004,0.1,1,2019-03-15 13:55:35.000,69,2019-03-15 14:02:19.443,0.25,90,-90,-180,0,1
17,0,414.00699999999995,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.643,0.0,415.925,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 14:02:29.007,0.25,90,90,0,0,1
19,0,446.56800000000004,0,90,1,0.25,2,3,0.0,1.0,9,40.0,30.0,3,0.706,1.0,449.335,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 14:03:01.568,0.25,-90,-90,-180,-180,1
21,0,461.02099999999996,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.831,0.0,462.726,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 14:03:16.021,0.25,90,90,0,0,1
23,0,490.131,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.706,1.0,492.777,0.2,1,2019-03-15 13:55:35.000,69,2019-03-15 14:03:45.131,0.25,-90,90,0,-180,1
24,0,526.493,0,90,1,0.25,2,3,0.0,1.0,9,40.0,30.0,3,0.581,0.0,528.563,0.1,1,2019-03-15 13:55:35.000,69,2019-03-15 14:04:21.493,0.25,90,-90,-180,0,1
25,0,544.55,0,90,1,0.25,2,3,0.0,1.0,9,40.0,30.0,3,0.768,1.0,548.724,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 14:04:39.550,0.25,-90,-90,-180,-180,1
27,0,562.4169999999999,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.643,0.0,564.021,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 14:04:57.417,0.25,90,90,0,0,1
29,0,591.102,0,90,1,0.25,2,3,0.0,1.0,9,40.0,30.0,3,0.581,1.0,593.982,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 14:05:26.102,0.25,-90,-90,-180,-180,1
31,0,610.22,0,90,1,0.25,2,3,0.0,1.0,9,40.0,30.0,3,0.706,0.0,613.0369999999999,0.1,1,2019-03-15 13:55:35.000,69,2019-03-15 14:05:45.220,0.25,90,-90,-180,0,1
32,0,622.614,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.831,0.0,625.304,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 14:05:57.614,0.25,90,90,0,0,1
34,0,654.43,0,90,1,0.25,2,3,0.0,1.0,9,40.0,30.0,3,0.643,1.0,657.0210000000001,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 14:06:29.430,0.25,-90,-90,-180,-180,1
36,0,671.289,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.706,0.0,673.06,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 14:06:46.289,0.25,90,90,0,0,1
38,0,706.1489999999999,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.581,0.0,708.784,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 14:07:21.149,0.25,90,90,0,0,1
41,0,742.4830000000001,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.831,1.0,745.6089999999999,0.2,1,2019-03-15 13:55:35.000,69,2019-03-15 14:07:57.483,0.25,-90,90,0,-180,1
42,0,767.695,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.768,1.0,771.445,0.2,1,2019-03-15 13:55:35.000,69,2019-03-15 14:08:22.695,0.25,-90,90,0,-180,1
43,0,791.828,0,90,1,0.25,2,3,0.0,1.0,9,40.0,30.0,3,0.581,0.0,794.534,0.1,1,2019-03-15 13:55:35.000,69,2019-03-15 14:08:46.828,0.25,90,-90,-180,0,1
44,0,801.428,0,90,1,0.25,2,3,0.0,1.0,9,40.0,30.0,3,0.706,0.0,803.5319999999999,0.1,1,2019-03-15 13:55:35.000,69,2019-03-15 14:08:56.428,0.25,90,-90,-180,0,1
45,0,810.1030000000001,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.643,0.0,811.98,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 14:09:05.103,0.25,90,90,0,0,1
47,0,836.87,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.831,1.0,839.4860000000001,0.2,1,2019-03-15 13:55:35.000,69,2019-03-15 14:09:31.870,0.25,-90,90,0,-180,1
48,0,862.492,0,90,1,0.25,2,9,0.0,1.0,3,40.0,30.0,9,0.643,0.0,875.3330000000001,0.0,0,2019-03-15 13:55:35.000,69,2019-03-15 14:09:57.492,0.25,90,90,0,0,1
1,0,33.751999999999995,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,0.0,36.942,0.0,0,2019-03-15 14:11:55.000,25,2019-03-15 14:12:28.752,0.25,90,0,0,90,1
3,0,83.124,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,85.70200000000001,0.08,1,2019-03-15 14:11:55.000,25,2019-03-15 14:13:18.124,0.25,90,-180,-180,90,1
4,0,119.156,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.551,1.0,120.925,0.2,1,2019-03-15 14:11:55.000,25,2019-03-15 14:13:54.156,0.25,-90,0,0,-90,1
5,0,140.093,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,1.0,142.13,0.0,0,2019-03-15 14:11:55.000,25,2019-03-15 14:14:15.093,0.25,-90,-180,-180,-90,1
7,0,179.546,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.551,0.0,182.854,0.08,1,2019-03-15 14:11:55.000,25,2019-03-15 14:14:54.546,0.25,90,-180,-180,90,1
8,0,188.856,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,191.09400000000002,0.2,1,2019-03-15 14:11:55.000,25,2019-03-15 14:15:03.856,0.25,-90,0,0,-90,1
9,0,211.196,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,1.0,212.576,0.2,1,2019-03-15 14:11:55.000,25,2019-03-15 14:15:26.196,0.25,-90,0,0,-90,1
10,0,230.851,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,233.37099999999998,0.08,1,2019-03-15 14:11:55.000,25,2019-03-15 14:15:45.851,0.25,90,-180,-180,90,1
11,0,239.142,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.47600000000000003,0.0,240.894,0.08,1,2019-03-15 14:11:55.000,25,2019-03-15 14:15:54.142,0.25,90,-180,-180,90,1
12,0,254.213,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,257.029,0.08,1,2019-03-15 14:11:55.000,25,2019-03-15 14:16:09.213,0.25,90,-180,-180,90,1
13,0,263.12,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,264.952,0.08,1,2019-03-15 14:11:55.000,25,2019-03-15 14:16:18.120,0.25,90,-180,-180,90,1
14,0,270.257,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.551,1.0,272.14599999999996,0.2,1,2019-03-15 14:11:55.000,25,2019-03-15 14:16:25.257,0.25,-90,0,0,-90,1
15,0,306.046,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,307.35,0.08,1,2019-03-15 14:11:55.000,25,2019-03-15 14:17:01.046,0.25,90,-180,-180,90,1
16,0,312.161,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.551,0.0,314.644,0.0,0,2019-03-15 14:11:55.000,25,2019-03-15 14:17:07.161,0.25,90,0,0,90,1
18,0,353.765,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,361.776,0.2,1,2019-03-15 14:11:55.000,25,2019-03-15 14:17:48.765,0.25,-90,0,0,-90,1
19,0,382.148,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,1.0,385.019,0.0,0,2019-03-15 14:11:55.000,25,2019-03-15 14:18:17.148,0.25,-90,-180,-180,-90,1
22,0,430.21,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,432.389,0.08,1,2019-03-15 14:11:55.000,25,2019-03-15 14:19:05.210,0.25,90,-180,-180,90,1
23,0,450.483,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,1.0,452.49,0.2,1,2019-03-15 14:11:55.000,25,2019-03-15 14:19:25.483,0.25,-90,0,0,-90,1
24,0,469.715,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.551,1.0,471.675,0.2,1,2019-03-15 14:11:55.000,25,2019-03-15 14:19:44.715,0.25,-90,0,0,-90,1
25,0,492.86199999999997,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,494.545,0.2,1,2019-03-15 14:11:55.000,25,2019-03-15 14:20:07.862,0.25,-90,0,0,-90,1
26,0,499.651,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,1.0,501.13599999999997,0.2,1,2019-03-15 14:11:55.000,25,2019-03-15 14:20:14.651,0.25,-90,0,0,-90,1
27,0,529.504,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,531.225,0.2,1,2019-03-15 14:11:55.000,25,2019-03-15 14:20:44.504,0.25,-90,0,0,-90,1
28,0,550.533,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,552.224,0.2,1,2019-03-15 14:11:55.000,25,2019-03-15 14:21:05.533,0.25,-90,0,0,-90,1
1,0,57.635,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,59.076,0.2,1,2019-03-18 10:02:41.000,37,2019-03-18 10:03:38.635,0.25,-90,0,0,-90,1
2,0,88.49600000000001,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.551,0.0,90.256,0.08,1,2019-03-18 10:02:41.000,37,2019-03-18 10:04:09.496,0.25,90,-180,-180,90,1
3,0,101.242,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,1.0,102.89399999999999,0.2,1,2019-03-18 10:02:41.000,37,2019-03-18 10:04:22.242,0.25,-90,0,0,-90,1
4,0,124.036,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,1.0,125.559,0.0,0,2019-03-18 10:02:41.000,37,2019-03-18 10:04:45.036,0.25,-90,-180,-180,-90,1
6,0,156.049,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,157.745,0.2,1,2019-03-18 10:02:41.000,37,2019-03-18 10:05:17.049,0.25,-90,0,0,-90,1
7,0,190.695,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.47600000000000003,0.0,192.408,0.08,1,2019-03-18 10:02:41.000,37,2019-03-18 10:05:51.695,0.25,90,-180,-180,90,1
8,0,199.05,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,1.0,200.83700000000002,0.2,1,2019-03-18 10:02:41.000,37,2019-03-18 10:06:00.050,0.25,-90,0,0,-90,1
9,0,221.00799999999998,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,223.42,0.08,1,2019-03-18 10:02:41.000,37,2019-03-18 10:06:22.008,0.25,90,-180,-180,90,1
10,0,252.797,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.551,1.0,254.273,0.2,1,2019-03-18 10:02:41.000,37,2019-03-18 10:06:53.797,0.25,-90,0,0,-90,1
11,0,278.867,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,0.0,280.628,0.08,1,2019-03-18 10:02:41.000,37,2019-03-18 10:07:19.867,0.25,90,-180,-180,90,1
12,0,288.02299999999997,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,289.555,0.08,1,2019-03-18 10:02:41.000,37,2019-03-18 10:07:29.023,0.25,90,-180,-180,90,1
13,0,305.592,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,1.0,307.389,0.2,1,2019-03-18 10:02:41.000,37,2019-03-18 10:07:46.592,0.25,-90,0,0,-90,1
14,0,328.485,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.551,1.0,329.86300000000006,0.0,0,2019-03-18 10:02:41.000,37,2019-03-18 10:08:09.485,0.25,-90,-180,-180,-90,1
16,0,345.162,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,0.0,346.853,0.0,0,2019-03-18 10:02:41.000,37,2019-03-18 10:08:26.162,0.25,90,0,0,90,1
18,0,376.17900000000003,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.47600000000000003,1.0,377.879,0.0,0,2019-03-18 10:02:41.000,37,2019-03-18 10:08:57.179,0.25,-90,-180,-180,-90,1
20,0,396.504,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.626,0.0,398.14,0.0,0,2019-03-18 10:02:41.000,37,2019-03-18 10:09:17.504,0.25,90,0,0,90,1
22,0,447.634,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.701,1.0,449.43300000000005,0.0,0,2019-03-18 10:02:41.000,37,2019-03-18 10:10:08.634,0.25,-90,-180,-180,-90,1
24,0,476.851,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.47600000000000003,1.0,478.412,0.2,1,2019-03-18 10:02:41.000,37,2019-03-18 10:10:37.851,0.25,-90,0,0,-90,1
25,0,502.098,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.401,0.0,504.27,0.08,1,2019-03-18 10:02:41.000,37,2019-03-18 10:11:03.098,0.25,90,-180,-180,90,1
26,0,511.63199999999995,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.401,0.0,513.668,0.0,0,2019-03-18 10:02:41.000,37,2019-03-18 10:11:12.632,0.25,90,0,0,90,1
28,0,564.4580000000001,0,0,1,0.25,2,9,0.0,1.0,6,40.0,30.0,9,0.701,1.0,566.16,0.1,1,2019-03-18 10:02:41.000,37,2019-03-18 10:12:05.458,0.25,-90,0,0,-90,1
29,0,590.311,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.626,0.0,591.927,0.08,1,2019-03-18 10:02:41.000,37,2019-03-18 10:12:31.311,0.25,90,-180,-180,90,1
30,0,604.159,0,0,1,0.25,2,3,0.0,1.0,12,40.0,30.0,3,0.47600000000000003,0.0,606.136,0.08,1,2019-03-18 10:02:41.000,37,2019-03-18 10:12:45.159,0.25,90,-180,-180,90,1
