Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
55,0,900.613,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,903.062,0.3,1,2018-08-22 09:23:08.000,182,2018-08-22 09:38:08.613,0.25,-90,0,0,-90,1
56,0,913.655,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,914.8989999999999,0.15,1,2018-08-22 09:23:08.000,182,2018-08-22 09:38:21.655,0.25,90,-180,-180,90,1
57,0,927.0139999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,928.284,0.15,1,2018-08-22 09:23:08.000,182,2018-08-22 09:38:35.014,0.25,90,-180,-180,90,1
58,0,939.716,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,941.823,0.15,1,2018-08-22 09:23:08.000,182,2018-08-22 09:38:47.716,0.25,90,-180,-180,90,1
59,0,946.888,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,948.295,0.3,1,2018-08-22 09:23:08.000,182,2018-08-22 09:38:54.888,0.25,-90,0,0,-90,1
60,0,964.115,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,966.44,0.3,1,2018-08-22 09:23:08.000,182,2018-08-22 09:39:12.115,0.25,-90,0,0,-90,1
61,0,998.029,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,1001.301,0.0,0,2018-08-22 09:23:08.000,182,2018-08-22 09:39:46.029,0.25,90,0,0,90,1
63,0,1016.7869999999999,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,1018.7460000000001,0.0,0,2018-08-22 09:23:08.000,182,2018-08-22 09:40:04.787,0.25,90,0,0,90,1
1,0,32.126,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,34.397,0.0,0,2018-08-22 14:53:49.000,190,2018-08-22 14:54:21.126,0.25,-90,-180,-180,-90,1
3,0,59.402,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,60.864,0.0,0,2018-08-22 14:53:49.000,190,2018-08-22 14:54:48.402,0.25,-90,-180,-180,-90,1
6,0,101.189,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,104.90799999999999,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 14:55:30.189,0.25,90,-180,-180,90,1
7,0,140.79,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,144.031,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 14:56:09.790,0.25,-90,0,0,-90,1
8,0,172.128,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,173.351,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 14:56:41.128,0.25,90,-180,-180,90,1
9,0,193.196,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,194.25,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 14:57:02.196,0.25,90,-180,-180,90,1
10,0,220.905,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,222.78,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 14:57:29.905,0.25,-90,0,0,-90,1
11,0,245.99,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,248.74599999999998,0.0,0,2018-08-22 14:53:49.000,190,2018-08-22 14:57:54.990,0.25,-90,-180,-180,-90,1
13,0,279.763,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,280.835,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 14:58:28.763,0.25,-90,0,0,-90,1
14,0,308.437,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,310.332,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 14:58:57.437,0.25,-90,0,0,-90,1
15,0,335.756,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,337.00300000000004,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 14:59:24.756,0.25,-90,0,0,-90,1
16,0,361.11300000000006,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,364.894,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 14:59:50.113,0.25,-90,0,0,-90,1
17,0,385.63699999999994,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,386.829,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 15:00:14.637,0.25,-90,0,0,-90,1
18,0,408.181,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,409.468,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 15:00:37.181,0.25,90,-180,-180,90,1
19,0,412.05800000000005,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,413.712,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 15:00:41.058,0.25,-90,0,0,-90,1
20,0,438.108,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,441.164,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 15:01:07.108,0.25,-90,0,0,-90,1
21,0,489.598,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,490.94599999999997,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 15:01:58.598,0.25,90,-180,-180,90,1
22,0,494.876,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,496.14,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 15:02:03.876,0.25,-90,0,0,-90,1
23,0,513.229,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,514.99,0.0,0,2018-08-22 14:53:49.000,190,2018-08-22 15:02:22.229,0.25,-90,-180,-180,-90,1
25,0,526.2909999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,528.9830000000001,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 15:02:35.291,0.25,90,-180,-180,90,1
26,0,537.534,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,538.766,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 15:02:46.534,0.25,-90,0,0,-90,1
27,0,560.378,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,563.863,0.0,0,2018-08-22 14:53:49.000,190,2018-08-22 15:03:09.378,0.25,-90,-180,-180,-90,1
29,0,577.8919999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,579.6469999999999,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 15:03:26.892,0.25,90,-180,-180,90,1
30,0,591.855,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,593.262,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 15:03:40.855,0.25,-90,0,0,-90,1
31,0,609.629,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,610.997,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 15:03:58.629,0.25,90,-180,-180,90,1
32,0,618.617,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,620.197,0.0,0,2018-08-22 14:53:49.000,190,2018-08-22 15:04:07.617,0.25,-90,-180,-180,-90,1
34,0,636.146,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,637.919,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 15:04:25.146,0.25,90,-180,-180,90,1
35,0,653.318,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,654.365,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 15:04:42.318,0.25,90,-180,-180,90,1
36,0,661.5039999999999,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,662.696,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 15:04:50.504,0.25,-90,0,0,-90,1
37,0,674.6460000000001,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,676.1089999999999,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 15:05:03.646,0.25,-90,0,0,-90,1
38,0,705.7819999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,708.443,0.0,0,2018-08-22 14:53:49.000,190,2018-08-22 15:05:34.782,0.25,-90,-180,-180,-90,1
41,0,761.672,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,763.14,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 15:06:30.672,0.25,-90,0,0,-90,1
42,0,782.862,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,784.38,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 15:06:51.862,0.25,-90,0,0,-90,1
43,0,811.19,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,812.2660000000001,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 15:07:20.190,0.25,90,-180,-180,90,1
44,0,819.78,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,821.013,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 15:07:28.780,0.25,-90,0,0,-90,1
45,0,833.855,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,836.2739999999999,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 15:07:42.855,0.25,-90,0,0,-90,1
46,0,850.7560000000001,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,851.799,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 15:07:59.756,0.25,-90,0,0,-90,1
47,0,875.444,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,876.64,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 15:08:24.444,0.25,-90,0,0,-90,1
48,0,888.465,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,889.831,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 15:08:37.465,0.25,90,-180,-180,90,1
49,0,905.363,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,907.173,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 15:08:54.363,0.25,90,-180,-180,90,1
50,0,913.084,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,914.2139999999999,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 15:09:02.084,0.25,90,-180,-180,90,1
51,0,925.933,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,927.1489999999999,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 15:09:14.933,0.25,90,-180,-180,90,1
52,0,932.5939999999999,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,933.993,0.3,1,2018-08-22 14:53:49.000,190,2018-08-22 15:09:21.594,0.25,-90,0,0,-90,1
53,0,940.867,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,942.209,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 15:09:29.867,0.25,90,-180,-180,90,1
54,0,961.337,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,962.493,0.15,1,2018-08-22 14:53:49.000,190,2018-08-22 15:09:50.337,0.25,90,-180,-180,90,1
55,0,970.279,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,971.429,0.0,0,2018-08-22 14:53:49.000,190,2018-08-22 15:09:59.279,0.25,-90,-180,-180,-90,1
58,0,991.668,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,993.0360000000001,0.0,0,2018-08-22 14:53:49.000,190,2018-08-22 15:10:20.668,0.25,-90,-180,-180,-90,1
60,0,1007.895,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,1009.452,0.0,0,2018-08-22 14:53:49.000,190,2018-08-22 15:10:36.895,0.25,-90,-180,-180,-90,1
62,0,1018.613,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,1020.674,0.0,0,2018-08-22 14:53:49.000,190,2018-08-22 15:10:47.613,0.25,-90,-180,-180,-90,1
1,0,31.24,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,33.872,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 09:52:08.240,0.25,-90,-180,0,90,1
3,0,53.873000000000005,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,56.674,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 09:52:30.873,0.25,-90,0,-180,90,1
4,0,81.666,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,84.361,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 09:52:58.666,0.25,-90,0,-180,90,1
5,0,109.417,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,112.009,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 09:53:26.417,0.25,-90,0,-180,90,1
6,0,132.142,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,133.446,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 09:53:49.142,0.25,90,0,-180,-90,1
8,0,155.852,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,157.805,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 09:54:12.852,0.25,90,-180,0,-90,1
9,0,164.83599999999998,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,166.12099999999998,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 09:54:21.836,0.25,90,-180,0,-90,1
10,0,173.31099999999998,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,175.097,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 09:54:30.311,0.25,90,0,-180,-90,1
14,0,209.04,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,210.42,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 09:55:06.040,0.25,90,0,-180,-90,1
16,0,242.395,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,244.52599999999998,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 09:55:39.395,0.25,-90,-180,0,90,1
20,0,272.267,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,273.503,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 09:56:09.267,0.25,90,0,-180,-90,1
22,0,290.922,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,292.582,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 09:56:27.922,0.25,90,-180,0,-90,1
23,0,299.952,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,301.306,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 09:56:36.952,0.25,90,-180,0,-90,1
24,0,308.476,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,309.582,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 09:56:45.476,0.25,90,-180,0,-90,1
25,0,316.31,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,317.39099999999996,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 09:56:53.310,0.25,90,-180,0,-90,1
26,0,336.72900000000004,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,338.57800000000003,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 09:57:13.729,0.25,90,0,-180,-90,1
29,0,384.02099999999996,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,386.31699999999995,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 09:58:01.021,0.25,-90,0,-180,90,1
30,0,405.793,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,407.599,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 09:58:22.793,0.25,90,-180,0,-90,1
31,0,414.36699999999996,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,415.5,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 09:58:31.367,0.25,90,-180,0,-90,1
32,0,422.70599999999996,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,423.82300000000004,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 09:58:39.706,0.25,90,0,-180,-90,1
34,0,449.543,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,452.598,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 09:59:06.543,0.25,-90,0,-180,90,1
35,0,475.379,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,476.901,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 09:59:32.379,0.25,90,0,-180,-90,1
38,0,506.156,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,508.17900000000003,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:00:03.156,0.25,-90,0,-180,90,1
39,0,529.562,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,531.4540000000001,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:00:26.562,0.25,-90,0,-180,90,1
40,0,553.0740000000001,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,554.321,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:00:50.074,0.25,-90,0,-180,90,1
41,0,583.122,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,584.8430000000001,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 10:01:20.122,0.25,90,-180,0,-90,1
42,0,593.124,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,596.091,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 10:01:30.124,0.25,-90,-180,0,90,1
44,0,611.697,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,615.495,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 10:01:48.697,0.25,-90,-180,0,90,1
46,0,625.931,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,629.401,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 10:02:02.931,0.25,-90,-180,0,90,1
48,0,644.265,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,645.615,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:02:21.265,0.25,-90,0,-180,90,1
49,0,653.7909999999999,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,655.127,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 10:02:30.791,0.25,90,-180,0,-90,1
50,0,661.8710000000001,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,663.31,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 10:02:38.871,0.25,90,-180,0,-90,1
51,0,671.4689999999999,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,672.7310000000001,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 10:02:48.469,0.25,90,-180,0,-90,1
52,0,679.404,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,681.135,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 10:02:56.404,0.25,90,-180,0,-90,1
53,0,694.262,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,695.944,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 10:03:11.262,0.25,-90,-180,0,90,1
57,0,725.3430000000001,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,726.872,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 10:03:42.343,0.25,90,0,-180,-90,1
59,0,743.936,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,745.6610000000001,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:04:00.936,0.25,-90,0,-180,90,1
60,0,759.3430000000001,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,760.337,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:04:16.343,0.25,-90,0,-180,90,1
61,0,779.5310000000001,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,780.48,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:04:36.531,0.25,-90,0,-180,90,1
62,0,797.7639999999999,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,799.25,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 10:04:54.764,0.25,-90,-180,0,90,1
64,0,821.1510000000001,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,821.967,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:05:18.151,0.25,-90,0,-180,90,1
65,0,831.059,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,832.173,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:05:28.059,0.25,-90,0,-180,90,1
66,0,842.066,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,844.355,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:05:39.066,0.25,-90,0,-180,90,1
67,0,871.452,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,872.48,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:06:08.452,0.25,-90,0,-180,90,1
68,0,878.7,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,879.462,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:06:15.700,0.25,-90,0,-180,90,1
69,0,889.3889999999999,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,890.6189999999999,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 10:06:26.389,0.25,90,-180,0,-90,1
70,0,896.807,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,898.956,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:06:33.807,0.25,-90,0,-180,90,1
71,0,905.4810000000001,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,906.687,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 10:06:42.481,0.25,90,-180,0,-90,1
72,0,923.074,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,924.038,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:07:00.074,0.25,-90,0,-180,90,1
1,0,49.85,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,51.003,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:37:22.850,0.25,-90,0,-150,120,1
2,0,76.905,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,80.555,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:37:49.905,0.25,-90,0,-150,120,1
3,0,99.384,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,101.794,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:38:12.384,0.25,-90,0,-150,120,1
4,0,125.023,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,126.229,0.0,0,2018-08-23 15:36:33.000,212,2018-08-23 15:38:38.023,0.25,-90,-180,30,120,1
7,0,149.459,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,151.435,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:39:02.459,0.25,-90,0,-150,120,1
8,0,169.975,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,171.157,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:39:22.975,0.25,-90,0,-150,120,1
9,0,199.185,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,201.467,0.0,0,2018-08-23 15:36:33.000,212,2018-08-23 15:39:52.185,0.25,-90,-180,30,120,1
12,0,223.351,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,226.59599999999998,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:40:16.351,0.25,-90,0,-150,120,1
13,0,244.023,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,246.39,0.0,0,2018-08-23 15:36:33.000,212,2018-08-23 15:40:37.023,0.25,-90,-180,30,120,1
15,0,268.276,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,269.497,0.0,0,2018-08-23 15:36:33.000,212,2018-08-23 15:41:01.276,0.25,90,0,-150,-60,1
18,0,296.128,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,298.777,0.0,0,2018-08-23 15:36:33.000,212,2018-08-23 15:41:29.128,0.25,-90,-180,30,120,1
20,0,312.219,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,315.108,0.15,1,2018-08-23 15:36:33.000,212,2018-08-23 15:41:45.219,0.25,90,-180,30,-60,1
21,0,322.21,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,323.995,0.15,1,2018-08-23 15:36:33.000,212,2018-08-23 15:41:55.210,0.25,90,-180,30,-60,1
22,0,330.162,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,332.116,0.0,0,2018-08-23 15:36:33.000,212,2018-08-23 15:42:03.162,0.25,90,0,-150,-60,1
24,0,353.504,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,356.17800000000005,0.0,0,2018-08-23 15:36:33.000,212,2018-08-23 15:42:26.504,0.25,-90,-180,30,120,1
26,0,371.30300000000005,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,372.666,0.15,1,2018-08-23 15:36:33.000,212,2018-08-23 15:42:44.303,0.25,90,-180,30,-60,1
27,0,377.955,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,379.168,0.0,0,2018-08-23 15:36:33.000,212,2018-08-23 15:42:50.955,0.25,90,0,-150,-60,1
30,0,412.311,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,414.481,0.15,1,2018-08-23 15:36:33.000,212,2018-08-23 15:43:25.311,0.25,90,-180,30,-60,1
31,0,422.31699999999995,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,424.85,0.0,0,2018-08-23 15:36:33.000,212,2018-08-23 15:43:35.317,0.25,90,0,-150,-60,1
