Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
45,0,504.846,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,1.0,507.61,0.0,0,2019-11-26 10:00:47.000,86,2019-11-26 10:09:11.846,0.25,-90,-180,-180,-90,1
47,0,520.49,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,522.202,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:09:27.490,0.25,-90,0,0,-90,1
48,0,531.56,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:09:38.560,0.25,90,-180,-180,90,1
49,0,538.21,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,540.217,0.0,0,2019-11-26 10:00:47.000,86,2019-11-26 10:09:45.210,0.25,-90,-180,-180,-90,1
51,0,553.876,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,555.6709999999999,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:10:00.876,0.25,-90,0,0,-90,1
52,0,560.638,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,562.835,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:10:07.638,0.25,-90,0,0,-90,1
53,0,568.5830000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,571.857,0.0,0,2019-11-26 10:00:47.000,86,2019-11-26 10:10:15.583,0.25,-90,-180,-180,-90,1
55,0,586.336,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,588.128,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:10:33.336,0.25,-90,0,0,-90,1
56,0,593.855,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,1.0,596.4019999999999,0.0,0,2019-11-26 10:00:47.000,86,2019-11-26 10:10:40.855,0.25,-90,-180,-180,-90,1
58,0,621.377,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,623.549,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:11:08.377,0.25,-90,0,0,-90,1
59,0,628.026,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,630.25,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:11:15.026,0.25,-90,0,0,-90,1
60,0,635.8240000000001,1,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,640.325,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:11:22.824,0.25,-90,0,0,-90,1
61,0,662.551,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,665.0169999999999,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:11:49.551,0.25,-90,0,0,-90,1
62,0,671.512,1,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,676.8530000000001,0.0,0,2019-11-26 10:00:47.000,86,2019-11-26 10:11:58.512,0.25,-90,-180,-180,-90,1
65,0,704.7639999999999,1,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,713.383,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:12:31.764,0.25,-90,0,0,-90,1
66,0,718.0369999999999,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,720.0310000000001,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:12:45.037,0.25,-90,0,0,-90,1
67,0,725.377,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:12:52.377,0.25,90,-180,-180,90,1
68,0,735.691,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,737.5889999999999,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:13:02.691,0.25,-90,0,0,-90,1
69,0,742.4739999999999,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,744.3689999999999,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:13:09.474,0.25,-90,0,0,-90,1
70,0,749.752,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:13:16.752,0.25,90,-180,-180,90,1
71,0,776.0110000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:13:43.011,0.25,90,-180,-180,90,1
72,0,782.677,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:13:49.677,0.25,90,-180,-180,90,1
73,0,795.529,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:14:02.529,0.25,90,-180,-180,90,1
74,0,809.9810000000001,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,811.965,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:14:16.981,0.25,-90,0,0,-90,1
75,0,816.797,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:14:23.797,0.25,90,-180,-180,90,1
76,0,832.54,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:14:39.540,0.25,90,-180,-180,90,1
77,0,838.829,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,840.539,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:14:45.829,0.25,-90,0,0,-90,1
78,0,845.7410000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:14:52.741,0.25,90,-180,-180,90,1
79,0,852.659,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:14:59.659,0.25,90,-180,-180,90,1
80,0,860.753,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,862.562,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:15:07.753,0.25,-90,0,0,-90,1
81,0,867.211,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:15:14.211,0.25,90,-180,-180,90,1
82,0,882.73,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,884.3589999999999,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:15:29.730,0.25,-90,0,0,-90,1
83,0,889.554,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,891.845,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:15:36.554,0.25,-90,0,0,-90,1
84,0,906.934,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,908.87,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:15:53.934,0.25,-90,0,0,-90,1
85,0,914.2719999999999,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,916.3689999999999,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:16:01.272,0.25,-90,0,0,-90,1
86,0,921.798,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:16:08.798,0.25,90,-180,-180,90,1
87,0,930.2,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,931.872,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:16:17.200,0.25,-90,0,0,-90,1
88,0,937.885,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:16:24.885,0.25,90,-180,-180,90,1
89,0,945.319,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:16:32.319,0.25,90,-180,-180,90,1
90,0,955.02,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:16:42.020,0.25,90,-180,-180,90,1
91,0,961.939,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,963.553,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:16:48.939,0.25,-90,0,0,-90,1
92,0,968.913,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:16:55.913,0.25,90,-180,-180,90,1
93,0,975.4580000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:17:02.458,0.25,90,-180,-180,90,1
94,0,991.831,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,993.4069999999999,0.0,0,2019-11-26 10:00:47.000,86,2019-11-26 10:17:18.831,0.25,-90,-180,-180,-90,1
96,0,1014.179,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,1.0,1016.1560000000001,0.0,0,2019-11-26 10:00:47.000,86,2019-11-26 10:17:41.179,0.25,-90,-180,-180,-90,1
98,0,1050.527,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,1052.245,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:18:17.527,0.25,-90,0,0,-90,1
99,0,1057.032,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:18:24.032,0.25,90,-180,-180,90,1
100,0,1080.39,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,1081.848,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:18:47.390,0.25,-90,0,0,-90,1
101,0,1093.86,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,1095.529,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:19:00.860,0.25,-90,0,0,-90,1
102,0,1101.383,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:19:08.383,0.25,90,-180,-180,90,1
103,0,1109.141,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:19:16.141,0.25,90,-180,-180,90,1
104,0,1127.527,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,1129.767,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:19:34.527,0.25,-90,0,0,-90,1
105,0,1135.839,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,1138.093,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:19:42.839,0.25,-90,0,0,-90,1
106,0,1150.942,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-11-26 10:00:47.000,86,2019-11-26 10:19:57.942,0.25,90,-180,-180,90,1
107,0,1159.443,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,1.0,1161.5710000000001,0.0,0,2019-11-26 10:00:47.000,86,2019-11-26 10:20:06.443,0.25,-90,-180,-180,-90,1
109,0,1185.433,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,0.0,0.0,0.0,0,2019-11-26 10:00:47.000,86,2019-11-26 10:20:32.433,0.25,90,0,0,90,1
1,0,51.172,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,52.733000000000004,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:05:43.172,0.25,-90,0,-180,90,1
2,0,74.766,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,76.365,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:06:06.766,0.25,-90,0,-180,90,1
3,0,88.01799999999999,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:06:20.018,0.25,90,-180,0,-90,1
4,0,95.789,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,97.685,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:06:27.789,0.25,-90,0,-180,90,1
5,0,105.464,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:06:37.464,0.25,90,-180,0,-90,1
6,0,113.455,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,115.412,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:06:45.455,0.25,-90,0,-180,90,1
7,0,124.041,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,1.0,125.594,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:06:56.041,0.25,-90,-180,0,90,1
9,0,140.88,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,1.0,142.799,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:07:12.880,0.25,-90,-180,0,90,1
11,0,163.417,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,165.658,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:07:35.417,0.25,-90,0,-180,90,1
12,0,173.92700000000002,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,175.532,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:07:45.927,0.25,-90,0,-180,90,1
13,0,185.106,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:07:57.106,0.25,90,-180,0,-90,1
14,0,192.842,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:08:04.842,0.25,90,-180,0,-90,1
15,0,199.8,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,201.797,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:08:11.800,0.25,-90,0,-180,90,1
16,0,210.66099999999997,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:08:22.661,0.25,90,-180,0,-90,1
17,0,217.49200000000002,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,0.0,0.0,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:08:29.492,0.25,90,0,-180,-90,1
19,0,242.102,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:08:54.102,0.25,90,-180,0,-90,1
20,0,249.115,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,250.942,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:09:01.115,0.25,-90,0,-180,90,1
21,0,257.34,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,0.0,0.0,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:09:09.340,0.25,90,0,-180,-90,1
23,0,289.155,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:09:41.155,0.25,90,-180,0,-90,1
24,0,296.473,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,298.611,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:09:48.473,0.25,-90,-180,0,90,1
26,0,320.88599999999997,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:10:12.886,0.25,90,-180,0,-90,1
27,0,330.94,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,332.814,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:10:22.940,0.25,-90,0,-180,90,1
28,0,339.17,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:10:31.170,0.25,90,-180,0,-90,1
29,0,345.825,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,348.23900000000003,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:10:37.825,0.25,-90,0,-180,90,1
30,0,354.75699999999995,1,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:10:46.757,0.25,90,-180,0,-90,1
31,0,370.319,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:11:02.319,0.25,90,-180,0,-90,1
32,0,378.659,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,380.954,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:11:10.659,0.25,-90,0,-180,90,1
33,0,387.985,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,0.0,0.0,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:11:19.985,0.25,90,0,-180,-90,1
35,0,407.148,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,0.0,0.0,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:11:39.148,0.25,90,0,-180,-90,1
37,0,434.569,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,436.094,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:12:06.569,0.25,-90,0,-180,90,1
38,0,444.51300000000003,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,0.0,0.0,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:12:16.513,0.25,90,0,-180,-90,1
41,0,488.926,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,1.0,491.469,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:13:00.926,0.25,-90,-180,0,90,1
43,0,509.19199999999995,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,511.18699999999995,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:13:21.192,0.25,-90,0,-180,90,1
44,0,517.339,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:13:29.339,0.25,90,-180,0,-90,1
45,0,523.476,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,0.0,0.0,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:13:35.476,0.25,90,0,-180,-90,1
47,0,551.015,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,552.448,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:14:03.015,0.25,-90,0,-180,90,1
48,0,559.33,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:14:11.330,0.25,90,-180,0,-90,1
49,0,568.102,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:14:20.102,0.25,90,-180,0,-90,1
50,0,575.512,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:14:27.512,0.25,90,-180,0,-90,1
51,0,584.105,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,1.0,586.554,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:14:36.105,0.25,-90,-180,0,90,1
53,0,611.27,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,613.264,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:15:03.270,0.25,-90,0,-180,90,1
54,0,623.298,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,625.064,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:15:15.298,0.25,-90,0,-180,90,1
55,0,634.643,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:15:26.643,0.25,90,-180,0,-90,1
56,0,643.924,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,645.8,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:15:35.924,0.25,-90,0,-180,90,1
57,0,652.825,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,0.0,0.0,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:15:44.825,0.25,90,0,-180,-90,1
59,0,684.212,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,685.7560000000001,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:16:16.212,0.25,-90,0,-180,90,1
60,0,691.248,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,1.0,693.175,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:16:23.248,0.25,-90,-180,0,90,1
62,0,716.7760000000001,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:16:48.776,0.25,90,-180,0,-90,1
63,0,725.9110000000001,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:16:57.911,0.25,90,-180,0,-90,1
64,0,732.87,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:17:04.870,0.25,90,-180,0,-90,1
65,0,743.9830000000001,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.551,1.0,745.954,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:17:15.983,0.25,-90,-180,0,90,1
67,0,759.053,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,760.926,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:17:31.053,0.25,-90,-180,0,90,1
69,0,784.85,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,786.32,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:17:56.850,0.25,-90,0,-180,90,1
70,0,792.702,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:18:04.702,0.25,90,-180,0,-90,1
71,0,800.4730000000001,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.6509999999999999,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:18:12.473,0.25,90,-180,0,-90,1
72,0,807.5310000000001,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:18:19.531,0.25,90,-180,0,-90,1
73,0,814.612,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,816.112,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:18:26.612,0.25,-90,0,-180,90,1
74,0,822.3889999999999,1,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,827.8380000000001,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:18:34.389,0.25,-90,0,-180,90,1
75,0,833.357,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,835.757,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:18:45.357,0.25,-90,0,-180,90,1
76,0,850.3,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,852.055,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:19:02.300,0.25,-90,0,-180,90,1
77,0,857.4789999999999,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.701,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:19:09.479,0.25,90,-180,0,-90,1
78,0,864.0010000000001,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,865.985,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:19:16.001,0.25,-90,0,-180,90,1
79,0,872.7639999999999,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.501,0.0,0.0,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:19:24.764,0.25,90,-180,0,-90,1
80,0,879.4910000000001,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.6509999999999999,1.0,881.362,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:19:31.491,0.25,-90,0,-180,90,1
81,0,887.115,1,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.551,1.0,893.186,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:19:39.115,0.25,-90,0,-180,90,1
82,0,899.107,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,902.055,0.0,0,2019-11-26 15:04:52.000,84,2019-11-26 15:19:51.107,0.25,-90,-180,0,90,1
85,0,925.377,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.501,1.0,927.3560000000001,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:20:17.377,0.25,-90,0,-180,90,1
86,0,933.0319999999999,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.701,1.0,935.263,0.15,1,2019-11-26 15:04:52.000,84,2019-11-26 15:20:25.032,0.25,-90,0,-180,90,1
