Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
78,0,947.62,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,949.555,0.0,0,2018-08-17 15:23:15.000,68,2018-08-17 15:39:02.620,0.25,90,0,0,90,1
80,0,981.975,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,983.5419999999999,0.15,1,2018-08-17 15:23:15.000,68,2018-08-17 15:39:36.975,0.25,90,-180,-180,90,1
81,0,997.6419999999999,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,1001.4010000000001,0.25,1,2018-08-17 15:23:15.000,68,2018-08-17 15:39:52.642,0.25,-90,0,0,-90,1
1,0,37.726,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,39.723,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:15:58.726,0.25,-90,0,0,-90,1
2,0,49.827,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,51.85,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:16:10.827,0.25,90,-180,-180,90,1
3,0,58.086000000000006,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,61.605,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:16:19.086,0.25,-90,0,0,-90,1
4,0,74.008,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,76.00399999999999,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:16:35.008,0.25,-90,0,0,-90,1
5,0,88.24700000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,89.771,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:16:49.247,0.25,90,-180,-180,90,1
6,0,104.176,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,105.164,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:17:05.176,0.25,90,-180,-180,90,1
7,0,112.089,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,113.387,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:17:13.089,0.25,90,-180,-180,90,1
8,0,138.296,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,139.352,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:17:39.296,0.25,90,-180,-180,90,1
9,0,146.279,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,147.385,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:17:47.279,0.25,90,-180,-180,90,1
10,0,153.866,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,155.641,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:17:54.866,0.25,-90,0,0,-90,1
11,0,168.25400000000002,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,170.05200000000002,0.0,0,2018-08-20 09:15:21.000,52,2018-08-20 09:18:09.254,0.25,-90,-180,-180,-90,1
13,0,193.363,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,194.442,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:18:34.363,0.25,-90,0,0,-90,1
14,0,207.25,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,208.729,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:18:48.250,0.25,90,-180,-180,90,1
15,0,228.42700000000002,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,231.987,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:19:09.427,0.25,90,-180,-180,90,1
16,0,238.81799999999998,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,241.067,0.0,0,2018-08-20 09:15:21.000,52,2018-08-20 09:19:19.818,0.25,90,0,0,90,1
18,0,262.034,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,264.65,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:19:43.034,0.25,-90,0,0,-90,1
19,0,272.863,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,274.495,0.0,0,2018-08-20 09:15:21.000,52,2018-08-20 09:19:53.863,0.25,90,0,0,90,1
22,0,310.118,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,311.418,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:20:31.118,0.25,-90,0,0,-90,1
23,0,323.30400000000003,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,325.267,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:20:44.304,0.25,-90,0,0,-90,1
24,0,338.749,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,340.39599999999996,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:20:59.749,0.25,90,-180,-180,90,1
25,0,347.144,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,349.62199999999996,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:21:08.144,0.25,-90,0,0,-90,1
26,0,362.913,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,364.075,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:21:23.913,0.25,-90,0,0,-90,1
27,0,376.626,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,378.083,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:21:37.626,0.25,90,-180,-180,90,1
28,0,411.215,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,412.49699999999996,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:22:12.215,0.25,90,-180,-180,90,1
29,0,419.44300000000004,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,420.64,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:22:20.443,0.25,90,-180,-180,90,1
30,0,428.36400000000003,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,433.288,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:22:29.364,0.25,-90,0,0,-90,1
31,0,446.26199999999994,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,447.92400000000004,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:22:47.262,0.25,90,-180,-180,90,1
32,0,454.379,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,456.87800000000004,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:22:55.379,0.25,-90,0,0,-90,1
33,0,471.592,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,473.101,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:23:12.592,0.25,90,-180,-180,90,1
34,0,480.55800000000005,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,482.35699999999997,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:23:21.558,0.25,90,-180,-180,90,1
35,0,488.608,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,489.97,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:23:29.608,0.25,90,-180,-180,90,1
36,0,496.548,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,498.42400000000004,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:23:37.548,0.25,90,-180,-180,90,1
37,0,508.63800000000003,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,511.651,0.0,0,2018-08-20 09:15:21.000,52,2018-08-20 09:23:49.638,0.25,90,0,0,90,1
39,0,531.075,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,532.6469999999999,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:24:12.075,0.25,-90,0,0,-90,1
40,0,545.03,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,546.911,0.0,0,2018-08-20 09:15:21.000,52,2018-08-20 09:24:26.030,0.25,90,0,0,90,1
42,0,592.303,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,594.04,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:25:13.303,0.25,90,-180,-180,90,1
43,0,603.533,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,605.964,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:25:24.533,0.25,-90,0,0,-90,1
44,0,617.429,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,619.359,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:25:38.429,0.25,90,-180,-180,90,1
45,0,634.4069999999999,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,637.742,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:25:55.407,0.25,-90,0,0,-90,1
46,0,649.4780000000001,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,650.65,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:26:10.478,0.25,-90,0,0,-90,1
47,0,662.883,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,665.5139999999999,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:26:23.883,0.25,-90,0,0,-90,1
48,0,674.4119999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,675.828,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:26:35.412,0.25,90,-180,-180,90,1
49,0,682.293,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,684.194,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:26:43.293,0.25,90,-180,-180,90,1
50,0,690.357,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,694.09,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:26:51.357,0.25,-90,0,0,-90,1
51,0,709.539,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,710.82,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:27:10.539,0.25,-90,0,0,-90,1
52,0,719.635,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,722.7330000000001,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:27:20.635,0.25,-90,0,0,-90,1
53,0,732.2230000000001,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,733.887,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:27:33.223,0.25,90,-180,-180,90,1
54,0,741.075,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,742.303,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:27:42.075,0.25,90,-180,-180,90,1
55,0,748.29,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,751.388,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:27:49.290,0.25,-90,0,0,-90,1
56,0,758.1139999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,759.4910000000001,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:27:59.114,0.25,90,-180,-180,90,1
57,0,777.2460000000001,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,778.97,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:28:18.246,0.25,90,-180,-180,90,1
58,0,785.24,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,787.2769999999999,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:28:26.240,0.25,-90,0,0,-90,1
59,0,794.72,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,796.328,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:28:35.720,0.25,-90,0,0,-90,1
60,0,802.943,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,804.355,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:28:43.943,0.25,90,-180,-180,90,1
61,0,824.811,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,826.082,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:29:05.811,0.25,90,-180,-180,90,1
62,0,832.5,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,834.194,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:29:13.500,0.25,90,-180,-180,90,1
63,0,839.4960000000001,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,840.706,0.0,0,2018-08-20 09:15:21.000,52,2018-08-20 09:29:20.496,0.25,90,0,0,90,1
65,0,852.553,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,854.19,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:29:33.553,0.25,-90,0,0,-90,1
66,0,860.462,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,861.89,0.15,1,2018-08-20 09:15:21.000,52,2018-08-20 09:29:41.462,0.25,90,-180,-180,90,1
67,0,912.762,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,914.666,0.25,1,2018-08-20 09:15:21.000,52,2018-08-20 09:30:33.762,0.25,-90,0,0,-90,1
1,0,42.538999999999994,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,44.72,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:35:46.539,0.25,90,-180,-180,90,1
2,0,50.409,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,51.492,0.0,0,2018-08-20 14:35:04.000,31,2018-08-20 14:35:54.409,0.25,90,0,0,90,1
4,0,67.101,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,68.883,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:36:11.101,0.25,90,-180,-180,90,1
5,0,99.575,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,100.65,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:36:43.575,0.25,90,-180,-180,90,1
6,0,106.037,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,107.229,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:36:50.037,0.25,90,-180,-180,90,1
7,0,114.773,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,116.125,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:36:58.773,0.25,90,-180,-180,90,1
8,0,121.801,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,123.51,0.0,0,2018-08-20 14:35:04.000,31,2018-08-20 14:37:05.801,0.25,90,0,0,90,1
11,0,149.96200000000002,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,151.694,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:37:33.962,0.25,-90,0,0,-90,1
12,0,164.183,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,165.829,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:37:48.183,0.25,90,-180,-180,90,1
13,0,173.35299999999998,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,174.859,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:37:57.353,0.25,-90,0,0,-90,1
14,0,191.08,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,192.42700000000002,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:38:15.080,0.25,-90,0,0,-90,1
15,0,202.60299999999998,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,203.69099999999997,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:38:26.603,0.25,90,-180,-180,90,1
16,0,219.68,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,224.75900000000001,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:38:43.680,0.25,-90,0,0,-90,1
17,0,238.775,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,240.429,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:39:02.775,0.25,-90,0,0,-90,1
18,0,255.268,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,256.73400000000004,0.0,0,2018-08-20 14:35:04.000,31,2018-08-20 14:39:19.268,0.25,90,0,0,90,1
20,0,290.967,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,292.078,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:39:54.967,0.25,-90,0,0,-90,1
21,0,307.631,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,308.556,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:40:11.631,0.25,90,-180,-180,90,1
22,0,319.145,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,320.291,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:40:23.145,0.25,90,-180,-180,90,1
23,0,327.04200000000003,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,328.712,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:40:31.042,0.25,-90,0,0,-90,1
24,0,340.164,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,341.626,0.0,0,2018-08-20 14:35:04.000,31,2018-08-20 14:40:44.164,0.25,-90,-180,-180,-90,1
26,0,355.7,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,357.19599999999997,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:40:59.700,0.25,-90,0,0,-90,1
27,0,366.219,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,367.98699999999997,0.0,0,2018-08-20 14:35:04.000,31,2018-08-20 14:41:10.219,0.25,-90,-180,-180,-90,1
29,0,408.29699999999997,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,407.195,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:41:52.297,0.25,90,-180,-180,90,1
30,0,417.42,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,420.619,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:42:01.420,0.25,-90,0,0,-90,1
31,0,430.528,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,431.73800000000006,0.0,0,2018-08-20 14:35:04.000,31,2018-08-20 14:42:14.528,0.25,-90,-180,-180,-90,1
33,0,446.30199999999996,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,447.30699999999996,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:42:30.302,0.25,90,-180,-180,90,1
34,0,476.99,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,479.415,0.0,0,2018-08-20 14:35:04.000,31,2018-08-20 14:43:00.990,0.25,90,0,0,90,1
36,0,526.068,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,528.2,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:43:50.068,0.25,90,-180,-180,90,1
37,0,545.394,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,546.931,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:44:09.394,0.25,90,-180,-180,90,1
38,0,575.45,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,577.7180000000001,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:44:39.450,0.25,-90,0,0,-90,1
39,0,591.566,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,593.132,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:44:55.566,0.25,90,-180,-180,90,1
40,0,615.02,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,616.746,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:45:19.020,0.25,-90,0,0,-90,1
41,0,637.8290000000001,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,639.066,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:45:41.829,0.25,-90,0,0,-90,1
42,0,657.4960000000001,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,658.9730000000001,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:46:01.496,0.25,90,-180,-180,90,1
43,0,662.291,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,664.187,0.0,0,2018-08-20 14:35:04.000,31,2018-08-20 14:46:06.291,0.25,90,0,0,90,1
47,0,701.449,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,702.808,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:46:45.449,0.25,-90,0,0,-90,1
48,0,731.077,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,732.845,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:47:15.077,0.25,90,-180,-180,90,1
49,0,747.765,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,749.904,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:47:31.765,0.25,-90,0,0,-90,1
50,0,759.932,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,761.3589999999999,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:47:43.932,0.25,-90,0,0,-90,1
51,0,787.298,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,789.438,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:48:11.298,0.25,90,-180,-180,90,1
52,0,795.24,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,798.345,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:48:19.240,0.25,-90,0,0,-90,1
53,0,809.7760000000001,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,811.9910000000001,0.0,0,2018-08-20 14:35:04.000,31,2018-08-20 14:48:33.776,0.25,-90,-180,-180,-90,1
56,0,854.8839999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,856.2539999999999,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:49:18.884,0.25,90,-180,-180,90,1
57,0,884.044,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,885.706,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:49:48.044,0.25,90,-180,-180,90,1
58,0,899.092,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,900.24,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:50:03.092,0.25,90,-180,-180,90,1
59,0,908.2639999999999,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,912.591,0.0,0,2018-08-20 14:35:04.000,31,2018-08-20 14:50:12.264,0.25,90,0,0,90,1
61,0,927.7289999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,932.262,0.0,0,2018-08-20 14:35:04.000,31,2018-08-20 14:50:31.729,0.25,-90,-180,-180,-90,1
63,0,956.198,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,957.664,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:51:00.198,0.25,90,-180,-180,90,1
64,0,963.9839999999999,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,965.821,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:51:07.984,0.25,-90,0,0,-90,1
65,0,975.404,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,977.4810000000001,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:51:19.404,0.25,90,-180,-180,90,1
66,0,989.485,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,990.5089999999999,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:51:33.485,0.25,90,-180,-180,90,1
67,0,996.5189999999999,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1002.955,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:51:40.519,0.25,-90,0,0,-90,1
68,0,1013.13,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,1015.419,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:51:57.130,0.25,-90,0,0,-90,1
69,0,1027.036,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,1028.6989999999998,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:52:11.036,0.25,-90,0,0,-90,1
70,0,1038.5330000000001,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1040.344,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:52:22.533,0.25,-90,0,0,-90,1
71,0,1051.5439999999999,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,1053.019,0.0,0,2018-08-20 14:35:04.000,31,2018-08-20 14:52:35.544,0.25,-90,-180,-180,-90,1
73,0,1068.875,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1070.859,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:52:52.875,0.25,-90,0,0,-90,1
74,0,1078.313,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,1080.2,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:53:02.313,0.25,-90,0,0,-90,1
75,0,1090.521,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1092.905,0.15,1,2018-08-20 14:35:04.000,31,2018-08-20 14:53:14.521,0.25,90,-180,-180,90,1
76,0,1099.464,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,1101.198,0.25,1,2018-08-20 14:35:04.000,31,2018-08-20 14:53:23.464,0.25,-90,0,0,-90,1
