Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
21,0,117.72200000000001,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,119.98899999999999,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:32:05.722,0.25,90,150,90,30,1
22,0,124.941,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,125.649,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:32:12.941,0.25,-90,-30,-90,-150,1
23,0,127.083,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,0.0,129.47,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:32:15.083,0.25,90,-30,-90,30,1
25,0,137.282,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,1.0,139.524,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:32:25.282,0.25,-90,150,90,-150,1
27,0,149.41299999999998,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.763,1.0,149.909,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:32:37.413,0.25,-90,-30,-90,-150,1
28,0,153.44,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,0.0,153.874,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:32:41.440,0.25,90,-30,-90,30,1
30,0,163.222,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,0.0,165.02900000000002,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:32:51.222,0.25,90,-30,-90,30,1
32,0,174.407,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,175.085,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:33:02.407,0.25,90,150,90,30,1
33,0,176.82299999999998,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,1.0,179.418,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:33:04.823,0.25,-90,150,90,-150,1
35,0,190.59400000000002,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,191.908,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:33:18.594,0.25,90,150,90,30,1
36,0,197.828,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,198.588,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:33:25.828,0.25,-90,-30,-90,-150,1
37,0,202.28,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,202.56599999999997,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:33:30.280,0.25,90,150,90,30,1
38,0,208.141,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,209.25799999999998,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:33:36.141,0.25,90,150,90,30,1
39,0,214.06599999999997,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,214.24,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:33:42.066,0.25,-90,-30,-90,-150,1
40,0,215.55900000000003,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,1.0,217.821,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:33:43.559,0.25,-90,150,90,-150,1
42,0,232.09599999999998,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,232.641,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:34:00.096,0.25,90,150,90,30,1
43,0,234.165,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,1.0,235.497,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:34:02.165,0.25,-90,150,90,-150,1
45,0,244.893,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,246.278,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:34:12.893,0.25,-90,-30,-90,-150,1
46,0,247.803,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,249.987,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:34:15.803,0.25,-90,-30,-90,-150,1
47,0,254.44299999999998,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,0.0,254.183,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:34:22.443,0.25,90,-30,-90,30,1
49,0,264.415,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,1.0,265.185,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:34:32.415,0.25,-90,150,90,-150,1
51,0,279.35200000000003,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.763,1.0,279.659,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:34:47.352,0.25,-90,-30,-90,-150,1
52,0,283.323,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,283.844,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:34:51.323,0.25,-90,-30,-90,-150,1
53,0,285.276,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,1.0,287.663,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:34:53.276,0.25,-90,150,90,-150,1
55,0,301.185,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,301.81,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:35:09.185,0.25,90,150,90,30,1
56,0,305.998,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,306.37,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:35:13.998,0.25,90,150,90,30,1
57,0,313.776,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,314.591,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:35:21.776,0.25,90,150,90,30,1
58,0,316.143,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,1.0,317.681,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:35:24.143,0.25,-90,-30,-90,-150,1
59,0,319.231,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,1.0,321.20799999999997,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:35:27.231,0.25,-90,150,90,-150,1
61,0,333.76099999999997,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.763,1.0,334.181,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:35:41.761,0.25,-90,-30,-90,-150,1
62,0,335.665,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,337.51099999999997,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:35:43.665,0.25,-90,-30,-90,-150,1
63,0,341.30300000000005,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,342.245,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:35:49.303,0.25,-90,-30,-90,-150,1
64,0,343.98699999999997,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,1.0,345.86800000000005,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:35:51.987,0.25,-90,-30,-90,-150,1
65,0,348.958,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.763,0.0,349.746,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:35:56.958,0.25,90,-30,-90,30,1
67,0,360.767,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,1.0,360.926,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:36:08.767,0.25,-90,-30,-90,-150,1
68,0,365.95099999999996,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,0.0,369.54400000000004,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:36:13.951,0.25,90,-30,-90,30,1
70,0,381.39599999999996,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,383.055,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:36:29.396,0.25,-90,-30,-90,-150,1
71,0,384.73199999999997,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,1.0,386.152,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:36:32.732,0.25,-90,150,90,-150,1
73,0,394.776,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,396.101,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:36:42.776,0.25,-90,-30,-90,-150,1
74,0,399.81800000000004,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,400.92800000000005,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:36:47.818,0.25,90,150,90,30,1
75,0,404.917,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,405.267,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:36:52.917,0.25,90,150,90,30,1
76,0,406.69199999999995,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,1.0,408.50699999999995,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:36:54.692,0.25,-90,150,90,-150,1
78,0,424.033,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,424.661,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:37:12.033,0.25,90,150,90,30,1
79,0,429.923,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,430.347,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:37:17.923,0.25,90,150,90,30,1
80,0,433.717,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,434.0,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:37:21.717,0.25,-90,-30,-90,-150,1
81,0,435.417,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,1.0,437.32199999999995,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:37:23.417,0.25,-90,150,90,-150,1
84,0,453.31199999999995,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,454.06300000000005,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:37:41.312,0.25,90,150,90,30,1
85,0,459.534,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,459.751,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:37:47.534,0.25,-90,-30,-90,-150,1
86,0,461.595,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,463.94800000000004,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:37:49.595,0.25,90,150,90,30,1
87,0,469.57,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,469.777,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:37:57.570,0.25,90,150,90,30,1
88,0,475.88599999999997,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,476.336,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:38:03.886,0.25,90,150,90,30,1
89,0,477.791,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,1.0,480.45099999999996,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:38:05.791,0.25,-90,150,90,-150,1
91,0,488.12800000000004,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,1.0,491.14,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:38:16.128,0.25,-90,150,90,-150,1
93,0,497.846,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,499.414,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:38:25.846,0.25,-90,-30,-90,-150,1
94,0,501.217,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,503.405,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:38:29.217,0.25,90,150,90,30,1
95,0,508.47900000000004,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,508.649,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:38:36.479,0.25,-90,-30,-90,-150,1
96,0,512.3969999999999,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,512.6990000000001,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:38:40.397,0.25,-90,-30,-90,-150,1
97,0,516.512,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,518.135,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:38:44.512,0.25,90,150,90,30,1
98,0,522.823,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,523.11,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:38:50.823,0.25,-90,-30,-90,-150,1
99,0,527.135,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,0.0,527.689,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:38:55.135,0.25,90,-30,-90,30,1
101,0,537.624,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.763,0.0,540.216,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:39:05.624,0.25,90,-30,-90,30,1
103,0,554.284,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,554.797,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:39:22.284,0.25,-90,-30,-90,-150,1
104,0,561.144,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,0.0,561.651,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:39:29.144,0.25,90,-30,-90,30,1
108,0,584.317,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,587.628,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:39:52.317,0.25,-90,-30,-90,-150,1
109,0,589.168,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,590.738,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:39:57.168,0.25,-90,-30,-90,-150,1
110,0,592.658,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,1.0,594.55,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:40:00.658,0.25,-90,-30,-90,-150,1
111,0,596.087,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,0.0,597.823,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:40:04.087,0.25,90,-30,-90,30,1
113,0,608.977,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.763,1.0,609.205,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:40:16.977,0.25,-90,-30,-90,-150,1
114,0,610.769,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,1.0,613.479,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:40:18.769,0.25,-90,150,90,-150,1
116,0,625.024,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.763,1.0,625.264,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:40:33.024,0.25,-90,-30,-90,-150,1
117,0,629.65,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,1.0,630.192,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:40:37.650,0.25,-90,-30,-90,-150,1
118,0,631.698,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,633.911,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:40:39.698,0.25,90,150,90,30,1
119,0,637.617,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,638.085,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:40:45.617,0.25,-90,-30,-90,-150,1
120,0,643.327,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,643.48,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:40:51.327,0.25,90,150,90,30,1
121,0,651.221,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,651.3919999999999,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:40:59.221,0.25,90,150,90,30,1
122,0,655.602,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,656.252,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:41:03.602,0.25,90,150,90,30,1
123,0,659.8580000000001,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,660.189,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:41:07.858,0.25,90,150,90,30,1
124,0,661.944,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,1.0,663.961,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:41:09.944,0.25,-90,150,90,-150,1
126,0,675.676,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,675.928,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:41:23.676,0.25,-90,-30,-90,-150,1
127,0,679.294,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,679.4739999999999,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:41:27.294,0.25,90,150,90,30,1
128,0,684.327,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,684.832,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:41:32.327,0.25,90,150,90,30,1
129,0,690.37,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,1.0,690.6139999999999,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:41:38.370,0.25,-90,-30,-90,-150,1
130,0,694.2560000000001,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,694.888,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:41:42.256,0.25,90,150,90,30,1
131,0,696.337,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,698.4689999999999,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:41:44.337,0.25,-90,-30,-90,-150,1
132,0,700.177,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,701.485,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:41:48.177,0.25,-90,-30,-90,-150,1
133,0,704.648,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,705.163,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:41:52.648,0.25,90,150,90,30,1
134,0,706.778,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,1.0,709.1189999999999,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:41:54.778,0.25,-90,150,90,-150,1
136,0,719.383,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,720.0160000000001,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:42:07.383,0.25,90,150,90,30,1
137,0,724.948,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,725.2769999999999,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:42:12.948,0.25,90,150,90,30,1
138,0,728.992,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,729.418,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:42:16.992,0.25,-90,-30,-90,-150,1
139,0,730.7139999999999,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,733.1569999999999,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:42:18.714,0.25,90,150,90,30,1
140,0,738.78,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,739.143,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:42:26.780,0.25,90,150,90,30,1
141,0,746.133,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,746.966,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:42:34.133,0.25,90,150,90,30,1
142,0,750.919,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,751.6189999999999,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:42:38.919,0.25,90,150,90,30,1
143,0,757.2339999999999,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,1.0,758.174,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:42:45.234,0.25,-90,150,90,-150,1
145,0,767.008,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,768.557,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:42:55.008,0.25,-90,-30,-90,-150,1
146,0,771.933,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,1.0,772.3860000000001,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:42:59.933,0.25,-90,-30,-90,-150,1
147,0,776.186,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,0.0,776.245,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:43:04.186,0.25,90,-30,-90,30,1
149,0,784.8510000000001,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,785.433,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:43:12.851,0.25,-90,-30,-90,-150,1
150,0,787.051,1,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,789.48,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:43:15.051,0.25,90,150,90,30,1
151,0,791.035,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,1.0,793.132,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:43:19.035,0.25,-90,-30,-90,-150,1
152,0,796.811,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,797.123,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:43:24.811,0.25,-90,-30,-90,-150,1
153,0,800.916,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,1.0,801.677,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:43:28.916,0.25,-90,-30,-90,-150,1
154,0,803.164,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,805.2739999999999,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:43:31.164,0.25,-90,-30,-90,-150,1
155,0,808.62,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,808.99,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:43:36.620,0.25,90,150,90,30,1
156,0,812.763,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,813.6210000000001,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:43:40.763,0.25,90,150,90,30,1
157,0,817.437,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,0.0,818.289,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:43:45.437,0.25,90,-30,-90,30,1
160,0,830.763,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,1.0,832.7610000000001,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:43:58.763,0.25,-90,150,90,-150,1
162,0,842.27,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,842.57,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:44:10.270,0.25,-90,-30,-90,-150,1
163,0,844.081,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,846.512,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:44:12.081,0.25,90,150,90,30,1
164,0,853.0219999999999,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.763,1.0,853.329,0.15,1,2019-05-31 08:30:08.000,90,2019-05-31 08:44:21.022,0.25,-90,-30,-90,-150,1
165,0,855.454,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,0.0,856.9780000000001,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:44:23.454,0.25,90,-30,-90,30,1
167,0,863.559,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.888,0.0,865.7460000000001,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:44:31.559,0.25,90,-30,-90,30,1
169,0,873.2760000000001,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,1.0,874.7689999999999,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:44:41.276,0.25,-90,150,90,-150,1
171,0,890.137,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.826,0.0,890.6210000000001,0.0,0,2019-05-31 08:30:08.000,90,2019-05-31 08:44:58.137,0.25,90,-30,-90,30,1
