Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
87,0,1512.861,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1515.2679999999998,0.19,1,2020-03-18 15:34:40.000,76,2020-03-18 15:59:52.861,0.25,-90,-150,-150,-90,1
88,0,1531.005,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1533.836,0.19,1,2020-03-18 15:34:40.000,76,2020-03-18 16:00:11.005,0.25,-90,-150,-150,-90,1
89,0,1552.5829999999999,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-18 15:34:40.000,76,2020-03-18 16:00:32.583,0.25,90,30,30,90,1
90,0,1560.84,1,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.12,1,2020-03-18 15:34:40.000,76,2020-03-18 16:00:40.840,0.25,90,30,30,90,1
91,0,1575.076,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,0.0,0.0,0.0,0,2020-03-18 15:34:40.000,76,2020-03-18 16:00:55.076,0.25,90,-150,-150,90,1
93,0,1611.642,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1615.715,0.19,1,2020-03-18 15:34:40.000,76,2020-03-18 16:01:31.642,0.25,-90,-150,-150,-90,1
94,0,1633.273,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-03-18 15:34:40.000,76,2020-03-18 16:01:53.273,0.25,90,30,30,90,1
95,0,1649.7079999999999,1,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,0.0,0.12,1,2020-03-18 15:34:40.000,76,2020-03-18 16:02:09.708,0.25,90,30,30,90,1
96,0,1672.356,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,0.0,0.0,0,2020-03-18 15:34:40.000,76,2020-03-18 16:02:32.356,0.25,90,-150,-150,90,1
99,0,1722.954,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,0.0,0.0,0,2020-03-18 15:34:40.000,76,2020-03-18 16:03:22.954,0.25,90,-150,-150,90,1
101,0,1772.9270000000001,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1775.359,0.19,1,2020-03-18 15:34:40.000,76,2020-03-18 16:04:12.927,0.25,-90,-150,-150,-90,1
102,0,1823.8570000000002,1,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,0.0,0.0,0,2020-03-18 15:34:40.000,76,2020-03-18 16:05:03.857,0.25,90,-150,-150,90,1
104,0,1853.756,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1856.1029999999998,0.19,1,2020-03-18 15:34:40.000,76,2020-03-18 16:05:33.756,0.25,-90,-150,-150,-90,1
105,0,1873.0710000000001,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-03-18 15:34:40.000,76,2020-03-18 16:05:53.071,0.25,90,30,30,90,1
106,0,1880.45,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,0.0,0.0,0.0,0,2020-03-18 15:34:40.000,76,2020-03-18 16:06:00.450,0.25,90,-150,-150,90,1
108,0,1930.126,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,1.0,1932.36,0.0,0,2020-03-18 15:34:40.000,76,2020-03-18 16:06:50.126,0.25,-90,30,30,-90,1
112,0,1973.639,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,0.0,0.0,0,2020-03-18 15:34:40.000,76,2020-03-18 16:07:33.639,0.25,90,-150,-150,90,1
115,0,2011.149,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,2013.42,0.19,1,2020-03-18 15:34:40.000,76,2020-03-18 16:08:11.149,0.25,-90,-150,-150,-90,1
116,0,2028.14,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,2031.356,0.0,0,2020-03-18 15:34:40.000,76,2020-03-18 16:08:28.140,0.25,-90,30,30,-90,1
119,0,2051.592,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,0.0,0.12,1,2020-03-18 15:34:40.000,76,2020-03-18 16:08:51.592,0.25,90,30,30,90,1
120,0,2085.6279999999997,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.12,1,2020-03-18 15:34:40.000,76,2020-03-18 16:09:25.628,0.25,90,30,30,90,1
121,0,2092.304,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,1.0,2095.192,0.0,0,2020-03-18 15:34:40.000,76,2020-03-18 16:09:32.304,0.25,-90,30,30,-90,1
1,0,48.699,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,1.0,50.827,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 16:43:58.699,0.25,-90,30,30,-90,1
5,0,85.976,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,87.48100000000001,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 16:44:35.976,0.25,-90,-150,-150,-90,1
6,0,105.243,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:44:55.243,0.25,90,30,30,90,1
7,0,137.292,1,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 16:45:27.292,0.25,90,-150,-150,90,1
9,0,179.293,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:46:09.293,0.25,90,30,30,90,1
10,0,194.484,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,196.553,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 16:46:24.484,0.25,-90,-150,-150,-90,1
11,0,232.46900000000002,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:47:02.469,0.25,90,30,30,90,1
12,0,241.856,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,0.0,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 16:47:11.856,0.25,90,-150,-150,90,1
14,0,279.897,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,282.909,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 16:47:49.897,0.25,-90,30,30,-90,1
16,0,294.259,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:48:04.259,0.25,90,30,30,90,1
17,0,304.377,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,306.874,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 16:48:14.377,0.25,-90,-150,-150,-90,1
18,0,326.415,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:48:36.415,0.25,90,30,30,90,1
19,0,341.526,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,343.875,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 16:48:51.526,0.25,-90,-150,-150,-90,1
20,0,365.713,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:49:15.713,0.25,90,30,30,90,1
21,0,373.81300000000005,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,376.413,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 16:49:23.813,0.25,-90,-150,-150,-90,1
22,0,400.07,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:49:50.070,0.25,90,30,30,90,1
23,0,409.34,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 16:49:59.340,0.25,90,-150,-150,90,1
25,0,446.18699999999995,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:50:36.187,0.25,90,30,30,90,1
26,0,454.871,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,458.894,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 16:50:44.871,0.25,-90,-150,-150,-90,1
27,0,476.00300000000004,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,477.76800000000003,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 16:51:06.003,0.25,-90,-150,-150,-90,1
28,0,500.595,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,504.602,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 16:51:30.595,0.25,-90,-150,-150,-90,1
29,0,525.802,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,527.738,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 16:51:55.802,0.25,-90,-150,-150,-90,1
30,0,549.28,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,551.631,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 16:52:19.280,0.25,-90,-150,-150,-90,1
31,0,569.937,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:52:39.937,0.25,90,30,30,90,1
32,0,578.4209999999999,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:52:48.421,0.25,90,30,30,90,1
33,0,589.388,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:52:59.388,0.25,90,30,30,90,1
34,0,608.638,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,610.879,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 16:53:18.638,0.25,-90,-150,-150,-90,1
35,0,635.0980000000001,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:53:45.098,0.25,90,30,30,90,1
36,0,645.002,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,648.145,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 16:53:55.002,0.25,-90,-150,-150,-90,1
37,0,661.91,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,664.7080000000001,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 16:54:11.910,0.25,-90,-150,-150,-90,1
38,0,687.61,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,690.3610000000001,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 16:54:37.610,0.25,-90,30,30,-90,1
40,0,701.615,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:54:51.615,0.25,90,30,30,90,1
41,0,715.336,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:55:05.336,0.25,90,30,30,90,1
42,0,723.752,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,0.0,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 16:55:13.752,0.25,90,-150,-150,90,1
44,0,762.804,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,765.4060000000001,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 16:55:52.804,0.25,-90,-150,-150,-90,1
45,0,793.58,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 16:56:23.580,0.25,90,-150,-150,90,1
48,0,833.676,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:57:03.676,0.25,90,30,30,90,1
49,0,842.049,1,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,0.0,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 16:57:12.049,0.25,90,-150,-150,90,1
51,0,897.204,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:58:07.204,0.25,90,30,30,90,1
52,0,908.2810000000001,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:58:18.281,0.25,90,30,30,90,1
53,0,927.2639999999999,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,929.6210000000001,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 16:58:37.264,0.25,-90,-150,-150,-90,1
54,0,947.841,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:58:57.841,0.25,90,30,30,90,1
55,0,956.818,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:59:06.818,0.25,90,30,30,90,1
56,0,968.655,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,1.0,974.867,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 16:59:18.655,0.25,-90,30,30,-90,1
58,0,996.013,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 16:59:46.013,0.25,90,30,30,90,1
59,0,1007.4789999999999,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,1018.488,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 16:59:57.479,0.25,-90,30,30,-90,1
61,0,1037.3980000000001,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:00:27.398,0.25,90,30,30,90,1
62,0,1044.755,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1047.212,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:00:34.755,0.25,-90,-150,-150,-90,1
63,0,1062.593,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:00:52.593,0.25,90,30,30,90,1
64,0,1072.532,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,0.0,0.0,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 17:01:02.532,0.25,90,-150,-150,90,1
66,0,1113.052,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:01:43.052,0.25,90,30,30,90,1
67,0,1124.46,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1126.278,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:01:54.460,0.25,-90,-150,-150,-90,1
68,0,1159.944,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1161.751,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:02:29.944,0.25,-90,-150,-150,-90,1
69,0,1182.737,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,1191.2160000000001,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:02:52.737,0.25,-90,-150,-150,-90,1
70,0,1214.835,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,0.0,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 17:03:24.835,0.25,90,-150,-150,90,1
72,0,1243.498,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1245.37,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:03:53.498,0.25,-90,-150,-150,-90,1
73,0,1269.764,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1273.453,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:04:19.764,0.25,-90,-150,-150,-90,1
74,0,1294.1989999999998,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:04:44.199,0.25,90,30,30,90,1
75,0,1303.132,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,0.0,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 17:04:53.132,0.25,90,-150,-150,90,1
77,0,1336.3570000000002,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:05:26.357,0.25,90,30,30,90,1
78,0,1353.146,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,1.0,1360.3429999999998,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 17:05:43.146,0.25,-90,30,30,-90,1
80,0,1372.9579999999999,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 17:06:02.958,0.25,90,-150,-150,90,1
82,0,1403.665,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:06:33.665,0.25,90,30,30,90,1
83,0,1420.585,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,1422.519,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 17:06:50.585,0.25,-90,30,30,-90,1
85,0,1451.289,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:07:21.289,0.25,90,30,30,90,1
86,0,1462.144,1,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:07:32.144,0.25,90,30,30,90,1
87,0,1477.08,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,1480.9460000000001,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:07:47.080,0.25,-90,-150,-150,-90,1
88,0,1508.376,1,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:08:18.376,0.25,90,30,30,90,1
89,0,1526.165,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,0.0,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 17:08:36.165,0.25,90,-150,-150,90,1
91,0,1559.1229999999998,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:09:09.123,0.25,90,30,30,90,1
92,0,1567.509,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1570.504,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:09:17.509,0.25,-90,-150,-150,-90,1
93,0,1614.237,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:10:04.237,0.25,90,30,30,90,1
94,0,1623.12,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,0.0,0.0,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 17:10:13.120,0.25,90,-150,-150,90,1
96,0,1657.32,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1659.835,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:10:47.320,0.25,-90,-150,-150,-90,1
97,0,1692.7779999999998,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,0.0,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 17:11:22.778,0.25,90,-150,-150,90,1
99,0,1741.493,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1743.6879999999999,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:12:11.493,0.25,-90,-150,-150,-90,1
100,0,1760.339,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:12:30.339,0.25,90,30,30,90,1
101,0,1769.016,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1771.259,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:12:39.016,0.25,-90,-150,-150,-90,1
102,0,1789.229,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:12:59.229,0.25,90,30,30,90,1
103,0,1799.42,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1801.6589999999999,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:13:09.420,0.25,-90,-150,-150,-90,1
104,0,1819.41,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1822.1,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:13:29.410,0.25,-90,-150,-150,-90,1
105,0,1848.1589999999999,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:13:58.159,0.25,90,30,30,90,1
106,0,1859.4520000000002,1,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:14:09.452,0.25,90,30,30,90,1
107,0,1875.674,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1877.7979999999998,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:14:25.674,0.25,-90,-150,-150,-90,1
108,0,1892.796,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,0.0,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 17:14:42.796,0.25,90,-150,-150,90,1
111,0,1932.3529999999998,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1935.424,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:15:22.353,0.25,-90,-150,-150,-90,1
112,0,1954.886,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 17:15:44.886,0.25,90,-150,-150,90,1
114,0,1987.5020000000002,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:16:17.502,0.25,90,30,30,90,1
115,0,1995.957,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:16:25.957,0.25,90,30,30,90,1
116,0,2009.524,1,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:16:39.524,0.25,90,30,30,90,1
117,0,2025.213,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:16:55.213,0.25,90,30,30,90,1
118,0,2042.165,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,2044.671,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:17:12.165,0.25,-90,-150,-150,-90,1
119,0,2063.98,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,2066.679,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:17:33.980,0.25,-90,-150,-150,-90,1
120,0,2087.153,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:17:57.153,0.25,90,30,30,90,1
121,0,2098.475,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:18:08.475,0.25,90,30,30,90,1
122,0,2108.26,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:18:18.260,0.25,90,30,30,90,1
123,0,2117.176,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:18:27.176,0.25,90,30,30,90,1
124,0,2126.158,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,2128.234,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:18:36.158,0.25,-90,-150,-150,-90,1
125,0,2167.736,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,2170.877,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:19:17.736,0.25,-90,-150,-150,-90,1
126,0,2209.444,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,2211.867,0.19,1,2020-03-19 16:43:10.000,48,2020-03-19 17:19:59.444,0.25,-90,-150,-150,-90,1
127,0,2225.1220000000003,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-03-19 16:43:10.000,48,2020-03-19 17:20:15.122,0.25,90,30,30,90,1
128,0,2233.327,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,2236.1839999999997,0.0,0,2020-03-19 16:43:10.000,48,2020-03-19 17:20:23.327,0.25,-90,30,30,-90,1
