FrameCount	TimeStamp	FrameTs	SensorTs	ArrivalTs	TDT_Sample	TDT_status
20005	1589303845732	22543775	22527675	1589303845782	33100808	23.000
20006	1589303845765	22577113	22561013	1589303845816	33102640	23.000
20007	1589303845799	22610450	22594350	1589303845849	33104016	23.000
20008	1589303845832	22643788	22627688	1589303845882	33105764	23.000
20009	1589303845866	22677126	22661026	1589303845915	33107274	23.000
20010	1589303845899	22710464	22694364	1589303845949	33108920	23.000
20011	1589303845932	22743801	22727701	1589303845982	33111060	23.000
20012	1589303845966	22777139	22761039	1589303846015	33112184	23.000
20013	1589303845999	22810477	22794377	1589303846050	33114304	23.000
20014	1589303846032	22843815	22827715	1589303846082	33115406	23.000
20015	1589303846066	22877152	22861052	1589303846115	33117040	23.000
20016	1589303846099	22910490	22894390	1589303846148	33118662	23.000
20017	1589303846132	22943828	22927728	1589303846182	33120342	23.000
20018	1589303846166	22977165	22961065	1589303846215	33121972	23.000
20019	1589303846199	23010503	22994403	1589303846249	33123602	23.000
20020	1589303846232	23043841	23027741	1589303846282	33125168	23.000
20021	1589303846266	23077179	23061079	1589303846315	33126884	23.000
20022	1589303846299	23110516	23094416	1589303846349	33128442	23.000
20023	1589303846332	23143854	23127754	1589303846382	33130104	23.000
20024	1589303846366	23177192	23161092	1589303846415	33131960	23.000
20025	1589303846399	23210529	23194429	1589303846449	33133400	23.000
20026	1589303846432	23243867	23227767	1589303846482	33134948	23.000
20027	1589303846466	23277205	23261105	1589303846515	33136622	23.000
20028	1589303846499	23310543	23294443	1589303846549	33138248	23.000
20029	1589303846532	23343880	23327780	1589303846582	33140134	23.000
20030	1589303846566	23377218	23361118	1589303846615	33141548	23.000
20031	1589303846599	23410556	23394456	1589303846648	33143168	23.000
20032	1589303846632	23443894	23427794	1589303846682	33144800	23.000
20033	1589303846666	23477231	23461131	1589303846715	33146344	23.000
20034	1589303846699	23510569	23494469	1589303846749	33147980	23.000
20035	1589303846732	23543907	23527807	1589303846782	33149628	23.000
20036	1589303846766	23577244	23561144	1589303846815	33151218	23.000
20037	1589303846799	23610582	23594482	1589303846849	33152872	23.000
20038	1589303846832	23643920	23627820	1589303846882	33154524	23.000
20039	1589303846866	23677258	23661158	1589303846915	33156100	23.000
20040	1589303846899	23710595	23694495	1589303846949	33157752	23.000
20041	1589303846932	23743933	23727833	1589303846982	33159400	23.000
20042	1589303846966	23777271	23761171	1589303847015	33161020	23.000
20043	1589303846999	23810609	23794509	1589303847049	33162696	23.000
20044	1589303847032	23843946	23827846	1589303847082	33164336	23.000
20045	1589303847066	23877284	23861184	1589303847115	33165938	23.000
20046	1589303847099	23910622	23894522	1589303847149	33167496	23.000
20047	1589303847132	23943959	23927859	1589303847182	33169704	23.000
20048	1589303847166	23977297	23961197	1589303847215	33170808	23.000
20049	1589303847199	24010635	23994535	1589303847249	33172420	23.000
20050	1589303847232	24043973	24027873	1589303847282	33174040	23.000
20051	1589303847266	24077310	24061210	1589303847315	33175646	23.000
20052	1589303847299	24110648	24094548	1589303847349	33177496	23.000
20053	1589303847332	24143986	24127886	1589303847382	33178898	23.000
20054	1589303847366	24177324	24161224	1589303847415	33180540	23.000
20055	1589303847399	24210661	24194561	1589303847449	33182172	23.000
20056	1589303847432	24243999	24227899	1589303847482	33183820	23.000
20057	1589303847466	24277337	24261237	1589303847515	33185396	23.000
20058	1589303847499	24310674	24294574	1589303847549	33187094	23.000
20059	1589303847532	24344012	24327912	1589303847582	33188660	23.000
20060	1589303847566	24377350	24361250	1589303847615	33190312	23.000
20061	1589303847599	24410688	24394588	1589303847649	33191944	23.000
20062	1589303847632	24444025	24427925	1589303847682	33193572	23.000
20063	1589303847666	24477363	24461263	1589303847715	33195172	23.000
20064	1589303847699	24510701	24494601	1589303847749	33196878	23.000
20065	1589303847732	24544038	24527938	1589303847782	33198420	23.000
20066	1589303847766	24577376	24561276	1589303847815	33200060	23.000
20067	1589303847799	24610714	24594614	1589303847849	33201744	23.000
20068	1589303847832	24644052	24627952	1589303847882	33203384	23.000
20069	1589303847866	24677389	24661289	1589303847915	33204932	23.000
20070	1589303847899	24710727	24694627	1589303847949	33206556	23.000
20071	1589303847932	24744065	24727965	1589303847982	33208196	23.000
20072	1589303847966	24777403	24761303	1589303848015	33209812	23.000
20073	1589303847999	24810740	24794640	1589303848049	33211476	23.000
20074	1589303848032	24844078	24827978	1589303848082	33213110	23.000
20075	1589303848066	24877416	24861316	1589303848115	33214736	23.000
20076	1589303848099	24910753	24894653	1589303848149	33216374	23.000
20077	1589303848132	24944091	24927991	1589303848182	33218848	23.000
20078	1589303848166	24977429	24961329	1589303848215	33219622	23.000
20079	1589303848199	25010767	24994667	1589303848248	33221192	23.000
20080	1589303848232	25044104	25028004	1589303848282	33222840	23.000
20081	1589303848266	25077442	25061342	1589303848315	33224520	23.000
20082	1589303848299	25110780	25094680	1589303848349	33226088	23.000
20083	1589303848332	25144118	25128018	1589303848382	33227754	23.000
20084	1589303848366	25177455	25161355	1589303848415	33229376	23.000
20085	1589303848399	25210793	25194693	1589303848449	33230980	23.000
20086	1589303848432	25244131	25228031	1589303848482	33232636	23.000
20087	1589303848466	25277468	25261368	1589303848515	33234354	23.000
20088	1589303848499	25310806	25294706	1589303848549	33235946	23.000
20089	1589303848532	25344144	25328044	1589303848582	33238042	23.000
20090	1589303848566	25377482	25361382	1589303848615	33239202	23.000
20091	1589303848599	25410819	25394719	1589303848649	33240752	23.000
20092	1589303848632	25444157	25428057	1589303848682	33242382	23.000
20093	1589303848666	25477495	25461395	1589303848715	33244050	23.000
20094	1589303848699	25510833	25494733	1589303848749	33245676	23.000
20095	1589303848732	25544170	25528070	1589303848782	33247682	23.000
20096	1589303848766	25577508	25561408	1589303848815	33248992	23.000
20097	1589303848799	25610846	25594746	1589303848849	33250860	23.000
20098	1589303848832	25644183	25628083	1589303848882	33252252	23.000
20099	1589303848866	25677521	25661421	1589303848915	33253768	23.000
20100	1589303848899	25710859	25694759	1589303848949	33255458	23.000
20101	1589303848932	25744197	25728097	1589303848982	33257042	23.000
20102	1589303848966	25777534	25761434	1589303849015	33258662	23.000
20103	1589303848999	25810872	25794772	1589303849049	33260352	23.000
20104	1589303849032	25844210	25828110	1589303849082	33261996	23.000
20105	1589303849066	25877547	25861447	1589303849115	33263628	23.000
20106	1589303849099	25910885	25894785	1589303849149	33265248	23.000
20107	1589303849132	25944223	25928123	1589303849182	33267340	23.000
20108	1589303849166	25977561	25961461	1589303849215	33268424	23.000
20109	1589303849199	26010898	25994798	1589303849249	33270046	23.000
20110	1589303849232	26044236	26028136	1589303849282	33271708	23.000
20111	1589303849266	26077574	26061474	1589303849315	33273276	23.000
20112	1589303849299	26110912	26094812	1589303849349	33274934	23.000
20113	1589303849332	26144249	26128149	1589303849382	33277104	23.000
20114	1589303849366	26177587	26161487	1589303849415	33278172	23.000
20115	1589303849399	26210925	26194825	1589303849449	33279804	23.000
20116	1589303849432	26244262	26228162	1589303849482	33281468	23.000
20117	1589303849466	26277600	26261500	1589303849515	33283308	23.000
20118	1589303849499	26310938	26294838	1589303849549	33284680	23.000
20119	1589303849532	26344276	26328176	1589303849582	33286344	23.000
20120	1589303849566	26377613	26361513	1589303849615	33287972	23.000
20121	1589303849599	26410951	26394851	1589303849649	33289612	23.000
20122	1589303849632	26444289	26428189	1589303849682	33291256	23.000
20123	1589303849666	26477627	26461527	1589303849715	33293174	23.000
20124	1589303849699	26510964	26494864	1589303849749	33294536	23.000
20125	1589303849732	26544302	26528202	1589303849782	33296510	23.000
20126	1589303849766	26577640	26561540	1589303849816	33297790	23.000
20127	1589303849799	26610977	26594877	1589303849848	33299408	23.000
20128	1589303849832	26644315	26628215	1589303849882	33301010	23.000
20129	1589303849866	26677653	26661553	1589303849915	33302616	23.000
20130	1589303849899	26710991	26694891	1589303849949	33304216	23.000
20131	1589303849932	26744328	26728228	1589303849982	33305862	23.000
20132	1589303849966	26777666	26761566	1589303850015	33307498	23.000
20133	1589303849999	26811004	26794904	1589303850049	33309208	23.000
20134	1589303850032	26844342	26828242	1589303850082	33310762	23.000
20135	1589303850066	26877679	26861579	1589303850115	33312412	23.000
20136	1589303850099	26911017	26894917	1589303850149	33314064	23.000
20137	1589303850132	26944355	26928255	1589303850182	33316042	23.000
20138	1589303850166	26977692	26961592	1589303850215	33317236	23.000
20139	1589303850199	27011030	26994930	1589303850249	33318882	23.000
20140	1589303850232	27044368	27028268	1589303850282	33320504	23.000
20141	1589303850266	27077706	27061606	1589303850315	33322140	23.000
20142	1589303850299	27111043	27094943	1589303850349	33323788	23.000
20143	1589303850332	27144381	27128281	1589303850382	33325420	23.000
20144	1589303850366	27177719	27161619	1589303850415	33327052	23.000
20145	1589303850399	27211056	27194956	1589303850449	33328638	23.000
20146	1589303850432	27244394	27228294	1589303850482	33330348	23.000
20147	1589303850466	27277732	27261632	1589303850515	33331888	23.000
20148	1589303850499	27311070	27294970	1589303850549	33333540	23.000
20149	1589303850532	27344407	27328307	1589303850582	33335700	23.000
20150	1589303850566	27377745	27361645	1589303850615	33336768	23.000
20151	1589303850599	27411083	27394983	1589303850649	33338408	23.000
20152	1589303850632	27444421	27428321	1589303850682	33340064	23.000
20153	1589303850666	27477758	27461658	1589303850715	33341652	23.000
20154	1589303850699	27511096	27494996	1589303850749	33343300	23.000
20155	1589303850732	27544434	27528334	1589303850782	33345464	23.000
20156	1589303850766	27577771	27561671	1589303850815	33346770	23.000
20157	1589303850799	27611109	27595009	1589303850849	33348232	23.000
20158	1589303850832	27644447	27628347	1589303850882	33349864	23.000
20159	1589303850866	27677785	27661685	1589303850915	33351504	23.000
20160	1589303850899	27711122	27695022	1589303850949	33353150	23.000
20161	1589303850932	27744460	27728360	1589303850982	33354676	23.000
20162	1589303850966	27777798	27761698	1589303851015	33356320	23.000
20163	1589303850999	27811136	27795036	1589303851049	33357932	23.000
20164	1589303851032	27844473	27828373	1589303851082	33359572	23.000
20165	1589303851066	27877811	27861711	1589303851115	33361204	23.000
20166	1589303851099	27911149	27895049	1589303851149	33362812	23.000
20167	1589303851132	27944486	27928386	1589303851182	33364476	23.000
20168	1589303851166	27977824	27961724	1589303851215	33366068	23.000
20169	1589303851199	28011162	27995062	1589303851249	33367902	23.000
20170	1589303851232	28044500	28028400	1589303851282	33369352	23.000
20171	1589303851266	28077837	28061737	1589303851315	33370952	24.000
20172	1589303851299	28111175	28095075	1589303851349	33372612	33.000
20173	1589303851332	28144513	28128413	1589303851382	33374244	42.000
20174	1589303851366	28177851	28161751	1589303851415	33375832	49.000
20175	1589303851399	28211188	28195088	1589303851448	33377468	54.000
20176	1589303851432	28244526	28228426	1589303851482	33379104	59.000
20177	1589303851466	28277864	28261764	1589303851515	33380736	66.000
20178	1589303851499	28311201	28295101	1589303851549	33382380	74.000
20179	1589303851532	28344539	28328439	1589303851582	33383972	79.000
20180	1589303851566	28377877	28361777	1589303851615	33385602	69.000
20181	1589303851599	28411215	28395115	1589303851649	33387248	56.000
20182	1589303851632	28444552	28428452	1589303851682	33389144	62.000
20183	1589303851666	28477890	28461790	1589303851715	33390488	66.000
20184	1589303851699	28511228	28495128	1589303851749	33392122	62.000
20185	1589303851732	28544565	28528465	1589303851782	33393780	50.000
20186	1589303851766	28577903	28561803	1589303851815	33395420	50.000
20187	1589303851799	28611241	28595141	1589303851849	33397052	51.000
20188	1589303851832	28644579	28628479	1589303851882	33398676	52.000
20189	1589303851866	28677916	28661816	1589303851915	33400486	49.000
20190	1589303851899	28711254	28695154	1589303851949	33401948	47.000
20191	1589303851932	28744592	28728492	1589303851982	33403510	45.000
20192	1589303851966	28777930	28761830	1589303852015	33405172	43.000
20193	1589303851999	28811267	28795167	1589303852049	33406766	43.000
20194	1589303852032	28844605	28828505	1589303852082	33408416	45.000
20195	1589303852066	28877943	28861843	1589303852115	33410016	45.000
20196	1589303852099	28911280	28895180	1589303852149	33411732	42.000
20197	1589303852132	28944618	28928518	1589303852182	33413284	40.000
20198	1589303852166	28977956	28961856	1589303852215	33414900	37.000
20199	1589303852199	29011294	28995194	1589303852249	33416528	31.000
20200	1589303852232	29044631	29028531	1589303852282	33418168	27.000
20201	1589303852266	29077969	29061869	1589303852315	33419782	26.000
20202	1589303852299	29111307	29095207	1589303852349	33421928	25.000
20203	1589303852332	29144645	29128545	1589303852382	33423044	25.000
20204	1589303852366	29177982	29161882	1589303852416	33425176	25.000
20205	1589303852399	29211320	29195220	1589303852449	33426436	25.000
20206	1589303852432	29244658	29228558	1589303852482	33427928	24.000
20207	1589303852466	29277995	29261895	1589303852515	33429536	24.000
20208	1589303852499	29311333	29295233	1589303852550	33431670	23.000
20209	1589303852532	29344671	29328571	1589303852582	33433228	23.000
20210	1589303852566	29378009	29361909	1589303852615	33434432	23.000
20211	1589303852599	29411346	29395246	1589303852649	33436060	23.000
20212	1589303852632	29444684	29428584	1589303852682	33437684	23.000
20213	1589303852666	29478022	29461922	1589303852715	33439356	23.000
20214	1589303852699	29511360	29495260	1589303852749	33440936	23.000
20215	1589303852732	29544697	29528597	1589303852782	33442592	23.000
20216	1589303852766	29578035	29561935	1589303852816	33444700	23.000
20217	1589303852799	29611373	29595273	1589303852849	33446000	23.000
20218	1589303852832	29644710	29628610	1589303852882	33447470	23.000
20219	1589303852866	29678048	29661948	1589303852915	33449088	23.000
20220	1589303852899	29711386	29695286	1589303852949	33450724	23.000
20221	1589303852932	29744724	29728624	1589303852982	33452760	23.000
20222	1589303852966	29778061	29761961	1589303853015	33453968	23.000
20223	1589303852999	29811399	29795299	1589303853048	33455580	23.000
20224	1589303853032	29844737	29828637	1589303853082	33457272	23.000
20225	1589303853066	29878074	29861974	1589303853115	33458902	23.000
20226	1589303853099	29911412	29895312	1589303853149	33460568	23.000
20227	1589303853132	29944750	29928650	1589303853182	33462650	23.000
20228	1589303853166	29978088	29961988	1589303853216	33463860	23.000
20229	1589303853199	30011425	29995325	1589303853249	33465360	23.000
20230	1589303853232	30044763	30028663	1589303853282	33467014	23.000
20231	1589303853266	30078101	30062001	1589303853316	33468698	23.000
20232	1589303853299	30111439	30095339	1589303853349	33470324	23.000
20233	1589303853332	30144776	30128676	1589303853382	33472292	23.000
20234	1589303853366	30178114	30162014	1589303853416	33473576	23.000
20235	1589303853399	30211452	30195352	1589303853449	33475182	23.000
20236	1589303853432	30244789	30228689	1589303853482	33476810	23.000
20237	1589303853466	30278127	30262027	1589303853516	33478440	23.000
20238	1589303853499	30311465	30295365	1589303853549	33480084	23.000
20239	1589303853532	30344803	30328703	1589303853582	33481628	23.000
20240	1589303853566	30378140	30362040	1589303853615	33483270	23.000
20241	1589303853599	30411478	30395378	1589303853649	33484928	23.000
20242	1589303853632	30444816	30428716	1589303853682	33486522	23.000
20243	1589303853666	30478154	30462054	1589303853715	33488152	23.000
20244	1589303853699	30511491	30495391	1589303853749	33489828	23.000
20245	1589303853732	30544829	30528729	1589303853782	33491948	23.000
20246	1589303853766	30578167	30562067	1589303853816	33493088	23.000
20247	1589303853799	30611504	30595404	1589303853849	33494720	23.000
20248	1589303853832	30644842	30628742	1589303853882	33496280	23.000
20249	1589303853866	30678180	30662080	1589303853915	33497924	23.000
20250	1589303853899	30711518	30695418	1589303853949	33499576	23.000
20251	1589303853932	30744855	30728755	1589303853982	33501854	23.000
20252	1589303853966	30778193	30762093	1589303854015	33502836	23.000
20253	1589303853999	30811531	30795431	1589303854049	33504424	23.000
20254	1589303854032	30844869	30828769	1589303854082	33506076	23.000
20255	1589303854066	30878206	30862106	1589303854115	33507692	23.000
20256	1589303854099	30911544	30895444	1589303854149	33509352	23.000
20257	1589303854132	30944882	30928782	1589303854182	33511352	23.000
20258	1589303854166	30978219	30962119	1589303854215	33512834	23.000
20259	1589303854199	31011557	30995457	1589303854249	33514196	23.000
20260	1589303854232	31044895	31028795	1589303854282	33515844	23.000
20261	1589303854266	31078233	31062133	1589303854315	33517458	23.000
20262	1589303854299	31111570	31095470	1589303854349	33519104	23.000
20263	1589303854332	31144908	31128808	1589303854382	33521246	23.000
20264	1589303854366	31178246	31162146	1589303854415	33522550	22.000
20265	1589303854399	31211583	31195483	1589303854449	33523960	22.000
20266	1589303854432	31244921	31228821	1589303854482	33525588	22.000
20267	1589303854466	31278259	31262159	1589303854516	33527228	22.000
20268	1589303854499	31311597	31295497	1589303854549	33528836	22.000
20269	1589303854532	31344934	31328834	1589303854582	33530476	22.000
20270	1589303854566	31378272	31362172	1589303854615	33532130	22.000
20271	1589303854599	31411610	31395510	1589303854649	33533746	22.000
20272	1589303854632	31444948	31428848	1589303854682	33535386	22.000
20273	1589303854666	31478285	31462185	1589303854715	33536978	22.000
20274	1589303854699	31511623	31495523	1589303854749	33538708	22.000
20275	1589303854732	31544961	31528861	1589303854782	33540244	22.000
20276	1589303854766	31578298	31562198	1589303854815	33541876	22.000
20277	1589303854799	31611636	31595536	1589303854849	33543524	22.000
20278	1589303854832	31644974	31628874	1589303854882	33545118	22.000
20279	1589303854866	31678312	31662212	1589303854915	33546756	22.000
20280	1589303854899	31711649	31695549	1589303854949	33548420	22.000
20281	1589303854932	31744987	31728887	1589303854982	33550588	22.000
20282	1589303854966	31778325	31762225	1589303855016	33551688	22.000
20283	1589303854999	31811663	31795563	1589303855049	33553274	22.000
20284	1589303855032	31845000	31828900	1589303855082	33554916	22.000
20285	1589303855066	31878338	31862238	1589303855116	33556516	22.000
20286	1589303855099	31911676	31895576	1589303855149	33558152	22.000
20287	1589303855132	31945013	31928913	1589303855182	33560444	22.000
20288	1589303855166	31978351	31962251	1589303855216	33561396	22.000
20289	1589303855199	32011689	31995589	1589303855249	33563028	22.000
20290	1589303855232	32045027	32028927	1589303855282	33564700	22.000
20291	1589303855266	32078364	32062264	1589303855316	33566280	22.000
20292	1589303855299	32111702	32095602	1589303855349	33567936	22.000
20293	1589303855332	32145040	32128940	1589303855382	33570072	22.000
20294	1589303855366	32178378	32162278	1589303855416	33571200	22.000
20295	1589303855399	32211715	32195615	1589303855449	33572800	22.000
20296	1589303855432	32245053	32228953	1589303855482	33574452	22.000
20297	1589303855466	32278391	32262291	1589303855515	33576132	22.000
20298	1589303855499	32311728	32295628	1589303855549	33577720	22.000
20299	1589303855532	32345066	32328966	1589303855582	33579840	22.000
20300	1589303855566	32378404	32362304	1589303855616	33581012	22.000
20301	1589303855599	32411742	32395642	1589303855649	33582648	22.000
20302	1589303855632	32445079	32428979	1589303855682	33584240	22.000
20303	1589303855666	32478417	32462317	1589303855715	33585856	22.000
20304	1589303855699	32511755	32495655	1589303855749	33587496	22.000
20305	1589303855732	32545092	32528992	1589303855782	33589604	22.000
20306	1589303855766	32578430	32562330	1589303855816	33590748	22.000
20307	1589303855799	32611768	32595668	1589303855849	33593016	22.000
20308	1589303855832	32645106	32629006	1589303855882	33593944	22.000
20309	1589303855866	32678443	32662343	1589303855915	33595584	22.000
20310	1589303855899	32711781	32695681	1589303855949	33597480	22.000
20311	1589303855932	32745119	32729019	1589303855982	33599372	22.000
20312	1589303855966	32778457	32762357	1589303856016	33600496	23.000
20313	1589303855999	32811794	32795694	1589303856049	33602132	23.000
20314	1589303856032	32845132	32829032	1589303856082	33603756	23.000
20315	1589303856066	32878470	32862370	1589303856116	33605384	23.000
20316	1589303856099	32911807	32895707	1589303856149	33607012	23.000
20317	1589303856132	32945145	32929045	1589303856182	33609268	23.000
20318	1589303856166	32978483	32962383	1589303856216	33610228	23.000
20319	1589303856199	33011821	32995721	1589303856249	33611844	23.000
20320	1589303856233	33045158	33029058	1589303856282	33613628	23.000
20321	1589303856266	33078496	33062396	1589303856316	33615112	23.000
20322	1589303856299	33111834	33095734	1589303856349	33616756	23.000
20323	1589303856333	33145172	33129072	1589303856382	33619072	23.000
20324	1589303856366	33178509	33162409	1589303856417	33620504	23.000
20325	1589303856399	33211847	33195747	1589303856449	33622288	23.000
20326	1589303856433	33245185	33229085	1589303856482	33623244	23.000
20327	1589303856466	33278522	33262422	1589303856516	33624880	23.000
20328	1589303856499	33311860	33295760	1589303856549	33626528	23.000
20329	1589303856533	33345198	33329098	1589303856582	33628668	23.000
20330	1589303856566	33378536	33362436	1589303856616	33629792	23.000
20331	1589303856599	33411873	33395773	1589303856649	33631412	23.000
20332	1589303856633	33445211	33429111	1589303856682	33633028	23.000
20333	1589303856666	33478549	33462449	1589303856716	33634684	23.000
20334	1589303856699	33511887	33495787	1589303856749	33636308	23.000
20335	1589303856733	33545224	33529124	1589303856782	33638432	23.000
20336	1589303856766	33578562	33562462	1589303856816	33639620	23.000
20337	1589303856799	33611900	33595800	1589303856849	33641228	23.000
20338	1589303856833	33645237	33629137	1589303856882	33642784	23.000
20339	1589303856866	33678575	33662475	1589303856916	33644420	23.000
20340	1589303856899	33711913	33695813	1589303856949	33646072	23.000
20341	1589303856933	33745251	33729151	1589303856982	33647664	23.000
20342	1589303856966	33778588	33762488	1589303857016	33649304	23.000
20343	1589303856999	33811926	33795826	1589303857049	33650920	23.000
20344	1589303857033	33845264	33829164	1589303857082	33652576	23.000
20345	1589303857066	33878601	33862501	1589303857116	33654200	23.000
20346	1589303857099	33911939	33895839	1589303857149	33656056	23.000
20347	1589303857133	33945277	33929177	1589303857182	33657964	23.000
20348	1589303857166	33978615	33962515	1589303857216	33659096	23.000
20349	1589303857199	34011952	33995852	1589303857249	33660696	23.000
20350	1589303857233	34045290	34029190	1589303857282	33662328	23.000
20351	1589303857266	34078628	34062528	1589303857315	33663944	23.000
20352	1589303857299	34111966	34095866	1589303857349	33665596	23.000
20353	1589303857333	34145303	34129203	1589303857382	33667208	23.000
20354	1589303857366	34178641	34162541	1589303857416	33668840	23.000
20355	1589303857399	34211979	34195879	1589303857449	33670520	23.000
20356	1589303857433	34245316	34229216	1589303857482	33672144	23.000
20357	1589303857466	34278654	34262554	1589303857516	33673784	23.000
20358	1589303857499	34311992	34295892	1589303857549	33675404	23.000
20359	1589303857533	34345330	34329230	1589303857582	33677368	23.000
20360	1589303857566	34378667	34362567	1589303857616	33678588	23.000
20361	1589303857599	34412005	34395905	1589303857649	33680228	23.000
20362	1589303857633	34445343	34429243	1589303857682	33681896	23.000
20363	1589303857666	34478681	34462581	1589303857716	33683696	23.000
20364	1589303857699	34512018	34495918	1589303857749	33685176	23.000
20365	1589303857733	34545356	34529256	1589303857782	33687136	23.000
20366	1589303857766	34578694	34562594	1589303857816	33688416	23.000
20367	1589303857799	34612031	34595931	1589303857849	33689992	23.000
20368	1589303857833	34645369	34629269	1589303857882	33691676	23.000
20369	1589303857866	34678707	34662607	1589303857916	33693544	23.000
20370	1589303857899	34712045	34695945	1589303857949	33694868	23.000
20371	1589303857933	34745382	34729282	1589303857982	33696516	23.000
20372	1589303857966	34778720	34762620	1589303858016	33698176	23.000
20373	1589303857999	34812058	34795958	1589303858049	33699816	23.000
20374	1589303858033	34845396	34829296	1589303858082	33701392	23.000
20375	1589303858066	34878733	34862633	1589303858116	33703024	23.000
20376	1589303858099	34912071	34895971	1589303858149	33704648	23.000
20377	1589303858133	34945409	34929309	1589303858182	33706668	23.000
20378	1589303858166	34978746	34962646	1589303858216	33707888	23.000
20379	1589303858199	35012084	34995984	1589303858249	33709524	23.000
20380	1589303858233	35045422	35029322	1589303858282	33711144	23.000
20381	1589303858266	35078760	35062660	1589303858316	33712792	23.000
20382	1589303858299	35112097	35095997	1589303858349	33714452	23.000
20383	1589303858333	35145435	35129335	1589303858382	33716560	23.000
20384	1589303858366	35178773	35162673	1589303858416	33717688	23.000
20385	1589303858399	35212110	35196010	1589303858449	33719328	23.000
20386	1589303858433	35245448	35229348	1589303858482	33720956	23.000
20387	1589303858466	35278786	35262686	1589303858516	33722540	23.000
20388	1589303858499	35312124	35296024	1589303858549	33724184	23.000
20389	1589303858533	35345461	35329361	1589303858582	33725800	23.000
20390	1589303858566	35378799	35362699	1589303858616	33727432	23.000
20391	1589303858599	35412137	35396037	1589303858649	33729120	23.000
20392	1589303858633	35445475	35429375	1589303858682	33730772	23.000
20393	1589303858666	35478812	35462712	1589303858716	33732408	23.000
20394	1589303858699	35512150	35496050	1589303858749	33733996	23.000
20395	1589303858733	35545488	35529388	1589303858782	33736088	23.000
20396	1589303858766	35578825	35562725	1589303858816	33737268	23.000
20397	1589303858799	35612163	35596063	1589303858849	33738840	23.000
20398	1589303858833	35645501	35629401	1589303858882	33740480	23.000
20399	1589303858866	35678839	35662739	1589303858915	33742096	23.000
20400	1589303858899	35712176	35696076	1589303858949	33743756	23.000
20401	1589303858933	35745514	35729414	1589303858982	33745856	23.000
20402	1589303858966	35778852	35762752	1589303859016	33747092	23.000
20403	1589303858999	35812190	35796090	1589303859049	33748664	23.000
20404	1589303859033	35845527	35829427	1589303859082	33750280	23.000
20405	1589303859066	35878865	35862765	1589303859116	33751912	23.000
20406	1589303859099	35912203	35896103	1589303859149	33753536	23.000
20407	1589303859133	35945540	35929440	1589303859183	33755552	23.000
20408	1589303859166	35978878	35962778	1589303859216	33756720	23.000
20409	1589303859199	36012216	35996116	1589303859249	33758352	23.000
20410	1589303859233	36045554	36029454	1589303859282	33759980	23.000
20411	1589303859266	36078891	36062791	1589303859316	33761644	23.000
20412	1589303859299	36112229	36096129	1589303859349	33763308	23.000
20413	1589303859333	36145567	36129467	1589303859382	33764864	23.000
20414	1589303859366	36178905	36162805	1589303859416	33766500	23.000
20415	1589303859399	36212242	36196142	1589303859449	33768220	23.000
20416	1589303859433	36245580	36229480	1589303859482	33769800	23.000
20417	1589303859466	36278918	36262818	1589303859516	33771380	23.000
20418	1589303859499	36312255	36296155	1589303859549	33773056	23.000
20419	1589303859533	36345593	36329493	1589303859582	33775152	23.000
20420	1589303859566	36378931	36362831	1589303859616	33776296	23.000
20421	1589303859599	36412269	36396169	1589303859649	33777944	23.000
20422	1589303859633	36445606	36429506	1589303859682	33779572	23.000
20423	1589303859666	36478944	36462844	1589303859716	33781204	23.000
20424	1589303859699	36512282	36496182	1589303859749	33782824	23.000
20425	1589303859733	36545619	36529519	1589303859782	33784968	23.000
20426	1589303859766	36578957	36562857	1589303859816	33786016	23.000
20427	1589303859799	36612295	36596195	1589303859849	33787652	23.000
20428	1589303859833	36645633	36629533	1589303859882	33789308	23.000
20429	1589303859866	36678970	36662870	1589303859916	33790960	23.000
20430	1589303859899	36712308	36696208	1589303859949	33792580	23.000
20431	1589303859933	36745646	36729546	1589303859982	33794556	23.000
20432	1589303859966	36778984	36762884	1589303860016	33795800	23.000
20433	1589303859999	36812321	36796221	1589303860049	33797424	23.000
20434	1589303860033	36845659	36829559	1589303860082	33799080	23.000
20435	1589303860066	36878997	36862897	1589303860116	33800904	23.000
20436	1589303860099	36912334	36896234	1589303860149	33802360	23.000
20437	1589303860133	36945672	36929572	1589303860182	33804448	23.000
20438	1589303860166	36979010	36962910	1589303860216	33805808	23.000
20439	1589303860199	37012348	36996248	1589303860249	33807284	23.000
20440	1589303860233	37045685	37029585	1589303860282	33808872	23.000
20441	1589303860266	37079023	37062923	1589303860316	33810504	23.000
20442	1589303860299	37112361	37096261	1589303860349	33812128	23.000
20443	1589303860333	37145699	37129599	1589303860382	33813692	23.000
20444	1589303860366	37179036	37162936	1589303860416	33815316	23.000
20445	1589303860399	37212374	37196274	1589303860449	33817280	23.000
20446	1589303860433	37245712	37229612	1589303860482	33818584	23.000
20447	1589303860466	37279049	37262949	1589303860515	33820192	23.000
20448	1589303860499	37312387	37296287	1589303860549	33821896	23.000
20449	1589303860533	37345725	37329625	1589303860582	33823448	23.000
20450	1589303860566	37379063	37362963	1589303860616	33825096	23.000
20451	1589303860599	37412400	37396300	1589303860649	33826984	23.000
20452	1589303860633	37445738	37429638	1589303860682	33828372	23.000
20453	1589303860666	37479076	37462976	1589303860716	33829980	23.000
20454	1589303860699	37512414	37496314	1589303860749	33831616	23.000
