,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
4826,46,0,886.613,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,887.682,0.2,1,2018-08-03 09:38:46.000,59,2018-08-03 09:53:32.613,0.25,90,-180,150,60,1
4827,47,0,894.743,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,895.544,0.0,0,2018-08-03 09:38:46.000,59,2018-08-03 09:53:40.743,0.25,90,0,-30,60,1
4840,19,0,329.074,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,329.973,0.2,1,2018-08-13 09:14:14.000,195,2018-08-13 09:19:43.074,0.25,90,-180,-180,90,1
4841,20,0,339.405,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,340.842,0.2,1,2018-08-13 09:14:14.000,195,2018-08-13 09:19:53.405,0.25,90,-180,-180,90,1
4842,21,0,352.821,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,354.0490000000001,0.0,0,2018-08-13 09:14:14.000,195,2018-08-13 09:20:06.821,0.25,90,0,0,90,1
4843,23,0,377.776,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,379.009,0.2,1,2018-08-13 09:14:14.000,195,2018-08-13 09:20:31.776,0.25,90,-180,-180,90,1
4844,24,0,388.572,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,389.78,0.0,0,2018-08-13 09:14:14.000,195,2018-08-13 09:20:42.572,0.25,90,0,0,90,1
4845,27,0,442.717,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,446.24,0.2,1,2018-08-13 09:14:14.000,195,2018-08-13 09:21:36.717,0.25,-90,0,0,-90,1
4846,28,0,463.676,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,465.967,0.2,1,2018-08-13 09:14:14.000,195,2018-08-13 09:21:57.676,0.25,-90,0,0,-90,1
4847,29,0,491.341,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,492.234,0.0,0,2018-08-13 09:14:14.000,195,2018-08-13 09:22:25.341,0.25,90,0,0,90,1
4848,34,0,541.3480000000002,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,542.2,0.2,1,2018-08-13 09:14:14.000,195,2018-08-13 09:23:15.348,0.25,90,-180,-180,90,1
4849,35,0,554.61,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,555.961,0.2,1,2018-08-13 09:14:14.000,195,2018-08-13 09:23:28.610,0.25,-90,0,0,-90,1
5462,62,0,797.7639999999999,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,799.25,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 10:04:54.764,0.25,-90,-180,0,90,1
5463,64,0,821.1510000000002,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,821.967,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:05:18.151,0.25,-90,0,-180,90,1
5464,65,0,831.059,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,832.173,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:05:28.059,0.25,-90,0,-180,90,1
5465,66,0,842.066,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,844.355,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:05:39.066,0.25,-90,0,-180,90,1
5466,67,0,871.452,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,872.48,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:06:08.452,0.25,-90,0,-180,90,1
5467,68,0,878.7,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,879.462,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:06:15.700,0.25,-90,0,-180,90,1
5468,69,0,889.3889999999999,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,890.6189999999998,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 10:06:26.389,0.25,90,-180,0,-90,1
5469,70,0,896.807,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,898.956,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:06:33.807,0.25,-90,0,-180,90,1
5470,71,0,905.481,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,906.687,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 10:06:42.481,0.25,90,-180,0,-90,1
5471,72,0,923.074,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,924.038,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 10:07:00.074,0.25,-90,0,-180,90,1
5512,63,0,860.278,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,861.622,0.0,0,2018-08-23 15:36:33.000,212,2018-08-23 15:50:53.278,0.25,90,0,-150,-60,1
5513,65,0,882.148,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,884.895,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:51:15.148,0.25,-90,0,-150,120,1
5514,66,0,902.208,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,903.905,0.15,1,2018-08-23 15:36:33.000,212,2018-08-23 15:51:35.208,0.25,90,-180,30,-60,1
5515,67,0,908.869,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,910.453,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:51:41.869,0.25,-90,0,-150,120,1
5516,68,0,926.107,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,928.434,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:51:59.107,0.25,-90,0,-150,120,1
5517,69,0,945.11,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,947.013,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:52:18.110,0.25,-90,0,-150,120,1
5518,70,0,958.345,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,960.183,0.0,0,2018-08-23 15:36:33.000,212,2018-08-23 15:52:31.345,0.25,-90,-180,30,120,1
5519,73,0,991.771,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,993.547,0.15,1,2018-08-23 15:36:33.000,212,2018-08-23 15:53:04.771,0.25,90,-180,30,-60,1
5520,74,0,1001.445,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,1002.77,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:53:14.445,0.25,-90,0,-150,120,1
5521,75,0,1026.081,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1029.989,0.15,1,2018-08-23 15:36:33.000,212,2018-08-23 15:53:39.081,0.25,90,-180,30,-60,1
5552,33,0,568.2909999999998,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,569.4580000000002,0.3,1,2018-08-24 08:36:26.000,127,2018-08-24 08:45:54.291,0.25,-90,0,90,0,1
5553,34,0,579.47,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,580.878,0.3,1,2018-08-24 08:36:26.000,127,2018-08-24 08:46:05.470,0.25,-90,0,90,0,1
5554,35,0,589.614,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,592.489,0.15,1,2018-08-24 08:36:26.000,127,2018-08-24 08:46:15.614,0.25,90,-180,-90,-180,1
5555,36,0,602.8969999999998,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,605.512,0.0,0,2018-08-24 08:36:26.000,127,2018-08-24 08:46:28.897,0.25,-90,-180,-90,0,1
5556,38,0,616.495,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,617.8240000000002,0.15,1,2018-08-24 08:36:26.000,127,2018-08-24 08:46:42.495,0.25,90,-180,-90,-180,1
5557,39,0,624.757,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,626.095,0.15,1,2018-08-24 08:36:26.000,127,2018-08-24 08:46:50.757,0.25,90,-180,-90,-180,1
5558,40,0,635.009,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,636.302,0.0,0,2018-08-24 08:36:26.000,127,2018-08-24 08:47:01.009,0.25,-90,-180,-90,0,1
5559,42,0,653.8480000000002,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,655.0169999999998,0.3,1,2018-08-24 08:36:26.000,127,2018-08-24 08:47:19.848,0.25,-90,0,90,0,1
5560,43,0,664.7560000000002,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,666.4789999999998,0.3,1,2018-08-24 08:36:26.000,127,2018-08-24 08:47:30.756,0.25,-90,0,90,0,1
5561,44,0,678.54,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,679.8789999999998,0.0,0,2018-08-24 08:36:26.000,127,2018-08-24 08:47:44.540,0.25,-90,-180,-90,0,1
5608,54,0,746.613,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,747.785,0.3,1,2018-08-24 15:25:50.000,131,2018-08-24 15:38:16.613,0.25,-90,0,0,-90,1
5609,55,0,756.308,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,759.572,0.0,0,2018-08-24 15:25:50.000,131,2018-08-24 15:38:26.308,0.25,-90,-180,-180,-90,1
5610,57,0,776.9580000000002,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,777.9780000000002,0.15,1,2018-08-24 15:25:50.000,131,2018-08-24 15:38:46.958,0.25,90,-180,-180,90,1
5611,58,0,783.42,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,780.7760000000002,0.15,1,2018-08-24 15:25:50.000,131,2018-08-24 15:38:53.420,0.25,90,-180,-180,90,1
5612,59,0,784.904,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,786.321,0.0,0,2018-08-24 15:25:50.000,131,2018-08-24 15:38:54.904,0.25,90,0,0,90,1
