,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
12455,3,0,62.275,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.7509999999999999,1.0,62.43,0.17,1,2020-01-15 08:59:39.000,148,2020-01-15 09:00:41.275,0.25,-90,-60,0,-30,1
12456,4,0,66.791,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.8009999999999999,0.0,67.14,0.13,1,2020-01-15 08:59:39.000,148,2020-01-15 09:00:45.791,0.25,90,120,-180,150,1
12457,5,0,69.82600000000001,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.701,0.0,70.434,0.0,0,2020-01-15 08:59:39.000,148,2020-01-15 09:00:48.826,0.25,90,-60,0,150,1
12458,7,0,81.421,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.8009999999999999,0.0,81.89699999999998,0.13,1,2020-01-15 08:59:39.000,148,2020-01-15 09:01:00.421,0.25,90,120,-180,150,1
12459,8,0,105.799,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.901,1.0,105.959,0.17,1,2020-01-15 08:59:39.000,148,2020-01-15 09:01:24.799,0.25,-90,-60,0,-30,1
12460,9,0,110.813,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.851,0.0,111.151,0.13,1,2020-01-15 08:59:39.000,148,2020-01-15 09:01:29.813,0.25,90,120,-180,150,1
12461,10,0,113.963,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.701,0.0,114.545,0.13,1,2020-01-15 08:59:39.000,148,2020-01-15 09:01:32.963,0.25,90,120,-180,150,1
12462,11,0,118.321,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.7509999999999999,0.0,118.94,0.13,1,2020-01-15 08:59:39.000,148,2020-01-15 09:01:37.321,0.25,90,120,-180,150,1
12463,12,0,126.778,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.851,0.0,127.351,0.13,1,2020-01-15 08:59:39.000,148,2020-01-15 09:01:45.778,0.25,90,120,-180,150,1
12639,1,0,39.537,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.851,0.0,40.28,0.13,1,2020-01-15 14:48:02.000,59,2020-01-15 14:48:41.537,0.25,90,-30,-180,-60,1
12640,2,0,45.124,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.8009999999999999,1.0,46.154,0.0,0,2020-01-15 14:48:02.000,59,2020-01-15 14:48:47.124,0.25,-90,-30,-180,120,1
12641,5,0,73.512,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.901,0.0,74.42399999999998,0.13,1,2020-01-15 14:48:02.000,59,2020-01-15 14:49:15.512,0.25,90,-30,-180,-60,1
12642,6,0,78.471,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.901,0.0,79.28,0.13,1,2020-01-15 14:48:02.000,59,2020-01-15 14:49:20.471,0.25,90,-30,-180,-60,1
12643,7,0,82.47200000000002,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.701,1.0,82.986,0.0,0,2020-01-15 14:48:02.000,59,2020-01-15 14:49:24.472,0.25,-90,-30,-180,120,1
12644,9,0,92.71,0,150,1,0.25,2,9,0.0,0.0,1,45.0,30.0,9,0.8009999999999999,1.0,93.049,0.17,1,2020-01-15 14:48:02.000,59,2020-01-15 14:49:34.710,0.25,-90,150,0,120,1
12645,10,0,97.458,0,150,1,0.25,2,9,0.0,0.0,1,45.0,30.0,9,0.851,1.0,97.817,0.17,1,2020-01-15 14:48:02.000,59,2020-01-15 14:49:39.458,0.25,-90,150,0,120,1
12646,11,0,102.779,0,150,1,0.25,2,9,0.0,0.0,1,45.0,30.0,9,0.901,1.0,103.11,0.17,1,2020-01-15 14:48:02.000,59,2020-01-15 14:49:44.779,0.25,-90,150,0,120,1
12647,12,0,108.002,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.701,0.0,108.854,0.13,1,2020-01-15 14:48:02.000,59,2020-01-15 14:49:50.002,0.25,90,-30,-180,-60,1
12648,13,0,112.825,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.7509999999999999,0.0,113.4,0.13,1,2020-01-15 14:48:02.000,59,2020-01-15 14:49:54.825,0.25,90,-30,-180,-60,1
12809,1,0,38.857,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.701,0.0,41.489,0.13,1,2020-01-16 08:46:42.000,102,2020-01-16 08:47:20.857,0.25,90,60,-180,-150,1
12810,2,0,51.249,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.851,1.0,51.604,0.0,0,2020-01-16 08:46:42.000,102,2020-01-16 08:47:33.249,0.25,-90,60,-180,30,1
12811,4,0,73.196,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.8009999999999999,0.0,73.749,0.0,0,2020-01-16 08:46:42.000,102,2020-01-16 08:47:55.196,0.25,90,-120,0,-150,1
12812,6,0,83.794,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.701,1.0,84.352,0.17,1,2020-01-16 08:46:42.000,102,2020-01-16 08:48:05.794,0.25,-90,-120,0,30,1
12813,7,0,92.467,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.901,0.0,92.878,0.0,0,2020-01-16 08:46:42.000,102,2020-01-16 08:48:14.467,0.25,90,-120,0,-150,1
12814,10,0,106.518,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.7509999999999999,1.0,106.963,0.17,1,2020-01-16 08:46:42.000,102,2020-01-16 08:48:28.518,0.25,-90,-120,0,30,1
12815,11,0,111.245,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.701,1.0,111.735,0.17,1,2020-01-16 08:46:42.000,102,2020-01-16 08:48:33.245,0.25,-90,-120,0,30,1
12816,12,0,117.791,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.901,0.0,118.148,0.0,0,2020-01-16 08:46:42.000,102,2020-01-16 08:48:39.791,0.25,90,-120,0,-150,1
12817,14,0,131.595,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.7509999999999999,1.0,132.06,0.0,0,2020-01-16 08:46:42.000,102,2020-01-16 08:48:53.595,0.25,-90,60,-180,30,1
12818,16,0,152.119,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.7509999999999999,0.0,153.069,0.13,1,2020-01-16 08:46:42.000,102,2020-01-16 08:49:14.119,0.25,90,60,-180,-150,1
12908,1,0,59.701,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.701,0.0,60.941,0.13,1,2020-01-16 15:03:50.000,183,2020-01-16 15:04:49.701,0.25,90,30,-180,-120,1
12909,2,0,74.21600000000002,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.901,0.0,74.449,0.13,1,2020-01-16 15:03:50.000,183,2020-01-16 15:05:04.216,0.25,90,30,-180,-120,1
12910,3,0,78.42,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.8009999999999999,0.0,79.13600000000002,0.13,1,2020-01-16 15:03:50.000,183,2020-01-16 15:05:08.420,0.25,90,30,-180,-120,1
12911,4,0,82.51799999999999,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.851,1.0,82.81,0.17,1,2020-01-16 15:03:50.000,183,2020-01-16 15:05:12.518,0.25,-90,-150,0,60,1
12912,5,0,86.59100000000002,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.7509999999999999,1.0,86.89299999999999,0.17,1,2020-01-16 15:03:50.000,183,2020-01-16 15:05:16.591,0.25,-90,-150,0,60,1
12913,6,0,91.663,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.8009999999999999,0.0,92.245,0.13,1,2020-01-16 15:03:50.000,183,2020-01-16 15:05:21.663,0.25,90,30,-180,-120,1
12914,7,0,95.317,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.7509999999999999,1.0,95.562,0.0,0,2020-01-16 15:03:50.000,183,2020-01-16 15:05:25.317,0.25,-90,30,-180,60,1
12915,10,0,133.19899999999998,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.901,0.0,133.635,0.13,1,2020-01-16 15:03:50.000,183,2020-01-16 15:06:03.199,0.25,90,30,-180,-120,1
12916,11,0,136.916,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.7509999999999999,1.0,137.257,0.17,1,2020-01-16 15:03:50.000,183,2020-01-16 15:06:06.916,0.25,-90,-150,0,60,1
12917,12,0,141.909,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.701,0.0,142.44899999999996,0.13,1,2020-01-16 15:03:50.000,183,2020-01-16 15:06:11.909,0.25,90,30,-180,-120,1
13432,1,0,58.352,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.851,0.0,59.228,0.13,1,2020-02-05 08:50:19.000,128,2020-02-05 08:51:17.352,0.25,90,150,-180,120,1
13433,2,0,62.469,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.8009999999999999,1.0,70.51100000000002,0.0,0,2020-02-05 08:50:19.000,128,2020-02-05 08:51:21.469,0.25,-90,150,-180,-60,1
13434,4,0,78.298,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.901,1.0,78.76100000000002,0.17,1,2020-02-05 08:50:19.000,128,2020-02-05 08:51:37.298,0.25,-90,-30,0,-60,1
13435,5,0,83.53299999999999,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.701,1.0,84.09200000000001,0.17,1,2020-02-05 08:50:19.000,128,2020-02-05 08:51:42.533,0.25,-90,-30,0,-60,1
13436,6,0,88.36399999999998,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.8009999999999999,1.0,88.95200000000001,0.17,1,2020-02-05 08:50:19.000,128,2020-02-05 08:51:47.364,0.25,-90,-30,0,-60,1
13437,7,0,94.291,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.851,1.0,94.873,0.17,1,2020-02-05 08:50:19.000,128,2020-02-05 08:51:53.291,0.25,-90,-30,0,-60,1
13438,8,0,99.326,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.901,0.0,100.005,0.13,1,2020-02-05 08:50:19.000,128,2020-02-05 08:51:58.326,0.25,90,150,-180,120,1
13439,9,0,102.238,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.701,1.0,103.236,0.0,0,2020-02-05 08:50:19.000,128,2020-02-05 08:52:01.238,0.25,-90,150,-180,-60,1
13440,11,0,109.687,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.851,1.0,110.623,0.0,0,2020-02-05 08:50:19.000,128,2020-02-05 08:52:08.687,0.25,-90,150,-180,-60,1
13441,13,0,131.952,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.7509999999999999,1.0,132.571,0.17,1,2020-02-05 08:50:19.000,128,2020-02-05 08:52:30.952,0.25,-90,-30,0,-60,1
13700,1,0,31.399,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.701,1.0,32.07,0.0,0,2020-02-06 08:53:01.000,156,2020-02-06 08:53:32.399,0.25,-90,60,-180,30,1
13701,4,0,57.402,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.901,1.0,58.492,0.17,1,2020-02-06 08:53:01.000,156,2020-02-06 08:53:58.402,0.25,-90,-120,0,30,1
13702,5,0,63.062,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.8009999999999999,0.0,63.481,0.0,0,2020-02-06 08:53:01.000,156,2020-02-06 08:54:04.062,0.25,90,-120,0,-150,1
13703,7,0,96.716,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.701,0.0,97.543,0.13,1,2020-02-06 08:53:01.000,156,2020-02-06 08:54:37.716,0.25,90,60,-180,-150,1
13704,8,0,100.242,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.8009999999999999,1.0,100.492,0.17,1,2020-02-06 08:53:01.000,156,2020-02-06 08:54:41.242,0.25,-90,-120,0,30,1
13705,9,0,106.205,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.7509999999999999,1.0,106.98,0.0,0,2020-02-06 08:53:01.000,156,2020-02-06 08:54:47.205,0.25,-90,60,-180,30,1
13706,11,0,113.685,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.701,0.0,114.487,0.13,1,2020-02-06 08:53:01.000,156,2020-02-06 08:54:54.685,0.25,90,60,-180,-150,1
13707,12,0,119.529,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.901,1.0,119.874,0.0,0,2020-02-06 08:53:01.000,156,2020-02-06 08:55:00.529,0.25,-90,60,-180,30,1
13708,14,0,128.67,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.7509999999999999,0.0,129.167,0.13,1,2020-02-06 08:53:01.000,156,2020-02-06 08:55:09.670,0.25,90,60,-180,-150,1
13709,15,0,135.493,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.851,0.0,136.131,0.13,1,2020-02-06 08:53:01.000,156,2020-02-06 08:55:16.493,0.25,90,60,-180,-150,1
13962,1,0,26.457,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.701,1.0,27.222,0.17,1,2020-02-07 08:38:22.000,69,2020-02-07 08:38:48.457,0.25,-90,-90,0,0,1
13963,2,0,59.274,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.851,1.0,59.654,0.17,1,2020-02-07 08:38:22.000,69,2020-02-07 08:39:21.274,0.25,-90,-90,0,0,1
13964,3,0,66.472,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.901,1.0,66.665,0.17,1,2020-02-07 08:38:22.000,69,2020-02-07 08:39:28.472,0.25,-90,-90,0,0,1
13965,4,0,70.94800000000002,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.8009999999999999,1.0,71.30199999999998,0.0,0,2020-02-07 08:38:22.000,69,2020-02-07 08:39:32.948,0.25,-90,90,-180,0,1
13966,6,0,87.73,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.901,0.0,87.98299999999998,0.0,0,2020-02-07 08:38:22.000,69,2020-02-07 08:39:49.730,0.25,90,-90,0,-180,1
13967,9,0,102.303,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.701,0.0,103.037,0.13,1,2020-02-07 08:38:22.000,69,2020-02-07 08:40:04.303,0.25,90,90,-180,-180,1
13968,10,0,104.958,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.7509999999999999,1.0,105.252,0.17,1,2020-02-07 08:38:22.000,69,2020-02-07 08:40:06.958,0.25,-90,-90,0,0,1
13969,11,0,109.561,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.851,0.0,110.274,0.13,1,2020-02-07 08:38:22.000,69,2020-02-07 08:40:11.561,0.25,90,90,-180,-180,1
13970,12,0,115.019,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.8009999999999999,1.0,115.462,0.0,0,2020-02-07 08:38:22.000,69,2020-02-07 08:40:17.019,0.25,-90,90,-180,0,1
13971,15,0,148.57299999999995,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.7509999999999999,1.0,149.423,0.17,1,2020-02-07 08:38:22.000,69,2020-02-07 08:40:50.573,0.25,-90,-90,0,0,1
14011,1,0,27.398000000000003,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.7509999999999999,1.0,28.082,0.17,1,2020-02-07 14:14:11.000,126,2020-02-07 14:14:38.398,0.25,-90,120,0,150,1
14012,2,0,33.292,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.901,1.0,33.789,0.17,1,2020-02-07 14:14:11.000,126,2020-02-07 14:14:44.292,0.25,-90,120,0,150,1
14013,3,0,78.604,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.8009999999999999,1.0,78.89,0.17,1,2020-02-07 14:14:11.000,126,2020-02-07 14:15:29.604,0.25,-90,120,0,150,1
14014,4,0,83.62899999999998,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.701,1.0,84.056,0.17,1,2020-02-07 14:14:11.000,126,2020-02-07 14:15:34.629,0.25,-90,120,0,150,1
14015,5,0,88.281,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.851,1.0,88.98200000000001,0.0,0,2020-02-07 14:14:11.000,126,2020-02-07 14:15:39.281,0.25,-90,-60,-180,150,1
14016,7,0,94.923,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.701,1.0,95.154,0.0,0,2020-02-07 14:14:11.000,126,2020-02-07 14:15:45.923,0.25,-90,-60,-180,150,1
14017,9,0,124.052,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.901,1.0,124.298,0.17,1,2020-02-07 14:14:11.000,126,2020-02-07 14:16:15.052,0.25,-90,120,0,150,1
14018,10,0,128.914,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.7509999999999999,0.0,129.43200000000002,0.13,1,2020-02-07 14:14:11.000,126,2020-02-07 14:16:19.914,0.25,90,-60,-180,-30,1
14019,11,0,130.91899999999998,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.851,1.0,131.592,0.17,1,2020-02-07 14:14:11.000,126,2020-02-07 14:16:21.919,0.25,-90,120,0,150,1
14020,12,0,142.918,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.901,1.0,143.458,0.0,0,2020-02-07 14:14:11.000,126,2020-02-07 14:16:33.918,0.25,-90,-60,-180,150,1
14564,1,0,50.01600000000001,1,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.601,0.0,54.574,0.0,0,2020-02-18 14:31:20.000,175,2020-02-18 14:32:10.016,0.25,90,-180,0,-90,1
14565,3,0,65.743,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.551,0.0,66.529,0.15,1,2020-02-18 14:31:20.000,175,2020-02-18 14:32:25.743,0.25,90,0,-180,-90,1
14566,4,0,67.623,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.501,1.0,68.819,0.0,0,2020-02-18 14:31:20.000,175,2020-02-18 14:32:27.623,0.25,-90,0,-180,90,1
14567,6,0,83.164,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.501,1.0,85.242,0.15,1,2020-02-18 14:31:20.000,175,2020-02-18 14:32:43.164,0.25,-90,-180,0,90,1
14568,7,0,92.264,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.526,0.0,93.365,0.15,1,2020-02-18 14:31:20.000,175,2020-02-18 14:32:52.264,0.25,90,0,-180,-90,1
14569,8,0,97.845,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.5760000000000001,0.0,98.529,0.15,1,2020-02-18 14:31:20.000,175,2020-02-18 14:32:57.845,0.25,90,0,-180,-90,1
14570,9,0,104.445,1,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.601,0.0,107.552,0.15,1,2020-02-18 14:31:20.000,175,2020-02-18 14:33:04.445,0.25,90,0,-180,-90,1
14571,10,0,115.558,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.551,1.0,117.32,0.15,1,2020-02-18 14:31:20.000,175,2020-02-18 14:33:15.558,0.25,-90,-180,0,90,1
14572,11,0,120.668,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.551,0.0,121.455,0.15,1,2020-02-18 14:31:20.000,175,2020-02-18 14:33:20.668,0.25,90,0,-180,-90,1
14573,12,0,128.342,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.601,0.0,129.899,0.15,1,2020-02-18 14:31:20.000,175,2020-02-18 14:33:28.342,0.25,90,0,-180,-90,1
15018,1,0,35.046,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.501,0.0,35.55300000000001,0.15,1,2020-02-20 07:23:18.000,9,2020-02-20 07:23:53.046,0.25,90,90,-180,-180,1
15019,2,0,60.292,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.601,0.0,61.089,0.15,1,2020-02-20 07:23:18.000,9,2020-02-20 07:24:18.292,0.25,90,90,-180,-180,1
15020,3,0,65.26899999999999,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.5760000000000001,0.0,65.682,0.15,1,2020-02-20 07:23:18.000,9,2020-02-20 07:24:23.269,0.25,90,90,-180,-180,1
15021,4,0,69.279,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.526,1.0,70.062,0.15,1,2020-02-20 07:23:18.000,9,2020-02-20 07:24:27.279,0.25,-90,-90,0,0,1
15022,5,0,73.794,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.551,0.0,74.226,0.15,1,2020-02-20 07:23:18.000,9,2020-02-20 07:24:31.794,0.25,90,90,-180,-180,1
15023,6,0,78.07300000000002,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.551,0.0,78.723,0.15,1,2020-02-20 07:23:18.000,9,2020-02-20 07:24:36.073,0.25,90,90,-180,-180,1
15024,7,0,82.67399999999998,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.501,0.0,83.175,0.15,1,2020-02-20 07:23:18.000,9,2020-02-20 07:24:40.674,0.25,90,90,-180,-180,1
15025,8,0,87.21,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.5760000000000001,1.0,87.992,0.0,0,2020-02-20 07:23:18.000,9,2020-02-20 07:24:45.210,0.25,-90,90,-180,0,1
15026,11,0,124.372,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.5760000000000001,0.0,124.986,0.0,0,2020-02-20 07:23:18.000,9,2020-02-20 07:25:22.372,0.25,90,-90,0,-180,1
15027,13,0,137.76,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.526,0.0,138.19899999999998,0.0,0,2020-02-20 07:23:18.000,9,2020-02-20 07:25:35.760,0.25,90,-90,0,-180,1
15171,1,0,79.24600000000002,0,90,1,0.25,2,3,0.0,0.0,9,45.0,30.0,3,0.5760000000000001,0.0,80.223,0.15,1,2020-02-20 14:10:23.000,20,2020-02-20 14:11:42.246,0.25,90,-90,-180,0,1
15172,2,0,82.76100000000002,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.551,1.0,82.99,0.15,1,2020-02-20 14:10:23.000,20,2020-02-20 14:11:45.761,0.25,-90,90,0,-180,1
15173,3,0,84.67399999999998,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.601,1.0,85.243,0.15,1,2020-02-20 14:10:23.000,20,2020-02-20 14:11:47.674,0.25,-90,90,0,-180,1
15174,4,0,92.428,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.501,0.0,93.578,0.0,0,2020-02-20 14:10:23.000,20,2020-02-20 14:11:55.428,0.25,90,90,0,0,1
15175,6,0,132.655,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.601,1.0,132.937,0.15,1,2020-02-20 14:10:23.000,20,2020-02-20 14:12:35.655,0.25,-90,90,0,-180,1
15176,7,0,136.80700000000002,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.551,1.0,137.996,0.15,1,2020-02-20 14:10:23.000,20,2020-02-20 14:12:39.807,0.25,-90,90,0,-180,1
15177,8,0,141.319,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.501,1.0,141.941,0.15,1,2020-02-20 14:10:23.000,20,2020-02-20 14:12:44.319,0.25,-90,90,0,-180,1
15178,9,0,149.047,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.5760000000000001,1.0,149.46200000000005,0.15,1,2020-02-20 14:10:23.000,20,2020-02-20 14:12:52.047,0.25,-90,90,0,-180,1
15179,10,0,153.166,0,90,1,0.25,2,3,0.0,0.0,9,45.0,30.0,3,0.526,0.0,154.04,0.15,1,2020-02-20 14:10:23.000,20,2020-02-20 14:12:56.166,0.25,90,-90,-180,0,1
15180,11,0,156.244,0,90,1,0.25,2,3,0.0,0.0,9,45.0,30.0,3,0.551,0.0,156.844,0.15,1,2020-02-20 14:10:23.000,20,2020-02-20 14:12:59.244,0.25,90,-90,-180,0,1
15379,1,0,12.992,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.526,0.0,14.018,0.0,0,2020-02-21 08:36:02.000,44,2020-02-21 08:36:14.992,0.25,90,-150,0,-120,1
15380,3,0,22.574,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.551,0.0,23.118,0.15,1,2020-02-21 08:36:02.000,44,2020-02-21 08:36:24.574,0.25,90,30,-180,-120,1
15381,4,0,27.463,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.501,1.0,27.737,0.15,1,2020-02-21 08:36:02.000,44,2020-02-21 08:36:29.463,0.25,-90,-150,0,60,1
15382,5,0,31.81,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.5760000000000001,1.0,32.216,0.15,1,2020-02-21 08:36:02.000,44,2020-02-21 08:36:33.810,0.25,-90,-150,0,60,1
15383,6,0,40.826,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.551,0.0,41.37300000000001,0.15,1,2020-02-21 08:36:02.000,44,2020-02-21 08:36:42.826,0.25,90,30,-180,-120,1
15384,7,0,48.96100000000001,1,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.526,0.0,51.709,0.15,1,2020-02-21 08:36:02.000,44,2020-02-21 08:36:50.961,0.25,90,30,-180,-120,1
15385,8,0,56.569,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.5760000000000001,0.0,58.14,0.15,1,2020-02-21 08:36:02.000,44,2020-02-21 08:36:58.569,0.25,90,30,-180,-120,1
15386,9,0,66.494,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.501,1.0,67.817,0.0,0,2020-02-21 08:36:02.000,44,2020-02-21 08:37:08.494,0.25,-90,30,-180,60,1
15387,12,0,88.366,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.526,1.0,89.125,0.15,1,2020-02-21 08:36:02.000,44,2020-02-21 08:37:30.366,0.25,-90,-150,0,60,1
15388,13,0,94.985,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.501,1.0,95.329,0.15,1,2020-02-21 08:36:02.000,44,2020-02-21 08:37:36.985,0.25,-90,-150,0,60,1
15583,1,0,29.378,0,60,1,0.25,2,3,0.0,0.0,10,45.0,30.0,3,0.501,0.0,31.652,0.15,1,2020-02-21 14:07:49.000,70,2020-02-21 14:08:18.378,0.25,90,-120,-180,30,1
