,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
12178,2,0,134.21,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,135.791,0.15,1,2018-11-07 15:53:40.000,343,2018-11-07 15:55:54.210,0.25,90,-180,30,-60,1
12179,3,0,141.363,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,143.002,0.15,1,2018-11-07 15:53:40.000,343,2018-11-07 15:56:01.363,0.25,90,-180,30,-60,1
12180,4,0,148.453,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,150.537,0.25,1,2018-11-07 15:53:40.000,343,2018-11-07 15:56:08.453,0.25,-90,0,-150,120,1
12181,5,0,163.43,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.551,0.0,164.71900000000005,0.15,1,2018-11-07 15:53:40.000,343,2018-11-07 15:56:23.430,0.25,90,-180,30,-60,1
12182,6,0,170.817,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,171.997,0.15,1,2018-11-07 15:53:40.000,343,2018-11-07 15:56:30.817,0.25,90,-180,30,-60,1
12183,7,0,178.488,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,180.148,0.15,1,2018-11-07 15:53:40.000,343,2018-11-07 15:56:38.488,0.25,90,-180,30,-60,1
12184,8,0,190.625,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.551,0.0,191.789,0.15,1,2018-11-07 15:53:40.000,343,2018-11-07 15:56:50.625,0.25,90,-180,30,-60,1
12185,9,0,197.67,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,198.973,0.15,1,2018-11-07 15:53:40.000,343,2018-11-07 15:56:57.670,0.25,90,-180,30,-60,1
12186,10,0,206.108,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,207.785,0.25,1,2018-11-07 15:53:40.000,343,2018-11-07 15:57:06.108,0.25,-90,0,-150,120,1
12245,1,0,44.398,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,45.69600000000001,0.15,1,2018-11-08 08:45:21.000,224,2018-11-08 08:46:05.398,0.25,90,-180,120,30,1
12246,2,0,60.044,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,61.669,0.0,0,2018-11-08 08:45:21.000,224,2018-11-08 08:46:21.044,0.25,90,0,-60,30,1
12247,5,0,119.158,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,122.691,0.15,1,2018-11-08 08:45:21.000,224,2018-11-08 08:47:20.158,0.25,90,-180,120,30,1
12248,6,0,126.85,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.551,0.0,134.726,0.0,0,2018-11-08 08:45:21.000,224,2018-11-08 08:47:27.850,0.25,90,0,-60,30,1
12249,8,0,155.261,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,156.704,0.25,1,2018-11-08 08:45:21.000,224,2018-11-08 08:47:56.261,0.25,-90,0,-60,-150,1
12250,9,0,188.262,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,194.038,0.15,1,2018-11-08 08:45:21.000,224,2018-11-08 08:48:29.262,0.25,90,-180,120,30,1
12251,10,0,199.439,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,200.577,0.15,1,2018-11-08 08:45:21.000,224,2018-11-08 08:48:40.439,0.25,90,-180,120,30,1
12252,11,0,206.561,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,209.944,0.15,1,2018-11-08 08:45:21.000,224,2018-11-08 08:48:47.561,0.25,90,-180,120,30,1
12254,13,0,261.525,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.551,1.0,266.172,0.25,1,2018-11-08 08:45:21.000,224,2018-11-08 08:49:42.525,0.25,-90,0,-60,-150,1
12255,14,0,282.548,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,283.733,0.25,1,2018-11-08 08:45:21.000,224,2018-11-08 08:50:03.548,0.25,-90,0,-60,-150,1
12289,1,0,117.197,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,120.316,0.15,1,2018-11-08 14:21:07.000,278,2018-11-08 14:23:04.197,0.25,90,-180,0,-90,1
12290,2,0,124.723,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.551,0.0,126.613,0.15,1,2018-11-08 14:21:07.000,278,2018-11-08 14:23:11.723,0.25,90,-180,0,-90,1
12291,3,0,135.364,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,136.929,0.0,0,2018-11-08 14:21:07.000,278,2018-11-08 14:23:22.364,0.25,-90,-180,0,90,1
12292,7,0,178.578,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.551,0.0,180.276,0.15,1,2018-11-08 14:21:07.000,278,2018-11-08 14:24:05.578,0.25,90,-180,0,-90,1
12293,8,0,185.388,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,187.971,0.0,0,2018-11-08 14:21:07.000,278,2018-11-08 14:24:12.388,0.25,90,0,-180,-90,1
12294,10,0,201.51,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,204.337,0.0,0,2018-11-08 14:21:07.000,278,2018-11-08 14:24:28.510,0.25,-90,-180,0,90,1
12295,12,0,228.624,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,231.415,0.15,1,2018-11-08 14:21:07.000,278,2018-11-08 14:24:55.624,0.25,90,-180,0,-90,1
12296,13,0,241.816,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,243.669,0.15,1,2018-11-08 14:21:07.000,278,2018-11-08 14:25:08.816,0.25,90,-180,0,-90,1
12297,14,0,262.702,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.551,1.0,263.802,0.25,1,2018-11-08 14:21:07.000,278,2018-11-08 14:25:29.702,0.25,-90,0,-180,90,1
12298,15,0,274.565,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,276.79,0.0,0,2018-11-08 14:21:07.000,278,2018-11-08 14:25:41.565,0.25,-90,-180,0,90,1
12330,1,0,32.404,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,38.292,0.25,1,2018-11-09 10:00:49.000,264,2018-11-09 10:01:21.404,0.25,-90,0,30,-60,1
12331,2,0,53.445,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,55.271,0.0,0,2018-11-09 10:00:49.000,264,2018-11-09 10:01:42.445,0.25,-90,-180,-150,-60,1
12332,4,0,71.993,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,74.089,0.15,1,2018-11-09 10:00:49.000,264,2018-11-09 10:02:00.993,0.25,90,-180,-150,120,1
12333,5,0,79.919,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.551,1.0,81.719,0.25,1,2018-11-09 10:00:49.000,264,2018-11-09 10:02:08.919,0.25,-90,0,30,-60,1
12334,6,0,100.41,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,101.729,0.15,1,2018-11-09 10:00:49.000,264,2018-11-09 10:02:29.410,0.25,90,-180,-150,120,1
12335,7,0,107.886,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,110.104,0.25,1,2018-11-09 10:00:49.000,264,2018-11-09 10:02:36.886,0.25,-90,0,30,-60,1
12336,8,0,130.999,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.551,1.0,132.407,0.25,1,2018-11-09 10:00:49.000,264,2018-11-09 10:02:59.999,0.25,-90,0,30,-60,1
12337,9,0,154.612,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,156.421,0.25,1,2018-11-09 10:00:49.000,264,2018-11-09 10:03:23.612,0.25,-90,0,30,-60,1
12338,10,0,168.783,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,170.074,0.25,1,2018-11-09 10:00:49.000,264,2018-11-09 10:03:37.783,0.25,-90,0,30,-60,1
12340,12,0,227.571,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,229.33900000000003,0.0,0,2018-11-09 10:00:49.000,264,2018-11-09 10:04:36.571,0.25,-90,-180,-150,-60,1
12389,1,0,79.28699999999998,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,80.985,0.25,1,2018-11-09 14:59:44.000,313,2018-11-09 15:01:03.287,0.25,-90,0,-150,120,1
12390,2,0,89.615,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,94.79,0.15,1,2018-11-09 14:59:44.000,313,2018-11-09 15:01:13.615,0.25,90,-180,30,-60,1
12391,3,0,100.868,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,102.626,0.15,1,2018-11-09 14:59:44.000,313,2018-11-09 15:01:24.868,0.25,90,-180,30,-60,1
12392,4,0,108.148,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.551,0.0,109.682,0.15,1,2018-11-09 14:59:44.000,313,2018-11-09 15:01:32.148,0.25,90,-180,30,-60,1
12393,5,0,115.136,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,116.738,0.15,1,2018-11-09 14:59:44.000,313,2018-11-09 15:01:39.136,0.25,90,-180,30,-60,1
12394,6,0,122.519,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,124.208,0.25,1,2018-11-09 14:59:44.000,313,2018-11-09 15:01:46.519,0.25,-90,0,-150,120,1
12395,7,0,149.84,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,151.19299999999996,0.0,0,2018-11-09 14:59:44.000,313,2018-11-09 15:02:13.840,0.25,90,0,-150,-60,1
12396,10,0,180.472,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,182.594,0.25,1,2018-11-09 14:59:44.000,313,2018-11-09 15:02:44.472,0.25,-90,0,-150,120,1
12397,11,0,197.398,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,199.004,0.15,1,2018-11-09 14:59:44.000,313,2018-11-09 15:03:01.398,0.25,90,-180,30,-60,1
12398,12,0,203.835,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,205.271,0.0,0,2018-11-09 14:59:44.000,313,2018-11-09 15:03:07.835,0.25,90,0,-150,-60,1
12505,1,0,33.065,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,34.59,0.0,0,2018-11-20 09:06:23.000,234,2018-11-20 09:06:56.065,0.25,90,0,-30,60,1
12506,3,0,59.254,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,61.36600000000001,0.15,1,2018-11-20 09:06:23.000,234,2018-11-20 09:07:22.254,0.25,90,-180,150,60,1
12507,4,0,68.081,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,69.71,0.25,1,2018-11-20 09:06:23.000,234,2018-11-20 09:07:31.081,0.25,-90,0,-30,-120,1
12508,5,0,103.412,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,104.971,0.15,1,2018-11-20 09:06:23.000,234,2018-11-20 09:08:06.412,0.25,90,-180,150,60,1
12509,6,0,111.746,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,112.719,0.15,1,2018-11-20 09:06:23.000,234,2018-11-20 09:08:14.746,0.25,90,-180,150,60,1
12510,7,0,131.148,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,132.46200000000002,0.25,1,2018-11-20 09:06:23.000,234,2018-11-20 09:08:34.148,0.25,-90,0,-30,-120,1
12511,8,0,141.387,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,142.67700000000005,0.25,1,2018-11-20 09:06:23.000,234,2018-11-20 09:08:44.387,0.25,-90,0,-30,-120,1
12512,9,0,154.429,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.551,0.0,157.31799999999996,0.15,1,2018-11-20 09:06:23.000,234,2018-11-20 09:08:57.429,0.25,90,-180,150,60,1
12513,10,0,164.877,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,165.8,0.15,1,2018-11-20 09:06:23.000,234,2018-11-20 09:09:07.877,0.25,90,-180,150,60,1
12514,11,0,172.34900000000005,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,174.28099999999995,0.15,1,2018-11-20 09:06:23.000,234,2018-11-20 09:09:15.349,0.25,90,-180,150,60,1
12558,1,0,45.999,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.551,0.0,48.799,0.15,1,2018-11-20 14:43:16.000,310,2018-11-20 14:44:01.999,0.25,90,-180,90,0,1
12559,2,0,54.538,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,56.755,0.25,1,2018-11-20 14:43:16.000,310,2018-11-20 14:44:10.538,0.25,-90,0,-90,-180,1
12560,3,0,74.783,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,75.915,0.25,1,2018-11-20 14:43:16.000,310,2018-11-20 14:44:30.783,0.25,-90,0,-90,-180,1
12561,4,0,87.15899999999998,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,89.286,0.0,0,2018-11-20 14:43:16.000,310,2018-11-20 14:44:43.159,0.25,-90,-180,90,-180,1
12562,6,0,105.444,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,108.914,0.15,1,2018-11-20 14:43:16.000,310,2018-11-20 14:45:01.444,0.25,90,-180,90,0,1
12563,7,0,115.106,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,118.132,0.0,0,2018-11-20 14:43:16.000,310,2018-11-20 14:45:11.106,0.25,90,0,-90,0,1
12564,9,0,133.763,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,135.424,0.15,1,2018-11-20 14:43:16.000,310,2018-11-20 14:45:29.763,0.25,90,-180,90,0,1
12565,10,0,201.742,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.551,0.0,203.999,0.15,1,2018-11-20 14:43:16.000,310,2018-11-20 14:46:37.742,0.25,90,-180,90,0,1
12566,11,0,210.666,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,212.232,0.0,0,2018-11-20 14:43:16.000,310,2018-11-20 14:46:46.666,0.25,90,0,-90,0,1
12567,15,0,272.366,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.551,1.0,274.238,0.25,1,2018-11-20 14:43:16.000,310,2018-11-20 14:47:48.366,0.25,-90,0,-90,-180,1
12599,1,0,19.174,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,23.352,0.25,1,2018-11-21 09:25:32.000,289,2018-11-21 09:25:51.174,0.25,-90,0,60,-30,1
12600,2,0,30.377,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,31.35,0.25,1,2018-11-21 09:25:32.000,289,2018-11-21 09:26:02.377,0.25,-90,0,60,-30,1
12601,3,0,37.88,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,39.67,0.0,0,2018-11-21 09:25:32.000,289,2018-11-21 09:26:09.880,0.25,90,0,60,150,1
12602,5,0,54.039,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.551,1.0,55.61,0.25,1,2018-11-21 09:25:32.000,289,2018-11-21 09:26:26.039,0.25,-90,0,60,-30,1
12603,6,0,141.218,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.551,0.0,143.68200000000004,0.15,1,2018-11-21 09:25:32.000,289,2018-11-21 09:27:53.218,0.25,90,-180,-120,150,1
12604,7,0,154.846,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,156.464,0.25,1,2018-11-21 09:25:32.000,289,2018-11-21 09:28:06.846,0.25,-90,0,60,-30,1
12605,8,0,162.642,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,163.952,0.15,1,2018-11-21 09:25:32.000,289,2018-11-21 09:28:14.642,0.25,90,-180,-120,150,1
12606,9,0,169.479,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,171.282,0.25,1,2018-11-21 09:25:32.000,289,2018-11-21 09:28:21.479,0.25,-90,0,60,-30,1
12607,10,0,177.16299999999995,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,178.31,0.25,1,2018-11-21 09:25:32.000,289,2018-11-21 09:28:29.163,0.25,-90,0,60,-30,1
12608,11,0,189.92,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,192.148,0.0,0,2018-11-21 09:25:32.000,289,2018-11-21 09:28:41.920,0.25,90,0,60,150,1
12618,1,0,26.711,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,29.281,0.0,0,2018-11-21 14:51:47.000,286,2018-11-21 14:52:13.711,0.25,-90,-180,150,-120,1
12619,3,0,55.43899999999999,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.551,0.0,56.499,0.15,1,2018-11-21 14:51:47.000,286,2018-11-21 14:52:42.439,0.25,90,-180,150,60,1
12620,4,0,62.057,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,63.144,0.15,1,2018-11-21 14:51:47.000,286,2018-11-21 14:52:49.057,0.25,90,-180,150,60,1
12621,5,0,70.07600000000001,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,72.053,0.25,1,2018-11-21 14:51:47.000,286,2018-11-21 14:52:57.076,0.25,-90,0,-30,-120,1
12622,6,0,82.101,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,84.272,0.25,1,2018-11-21 14:51:47.000,286,2018-11-21 14:53:09.101,0.25,-90,0,-30,-120,1
12623,7,0,95.173,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,97.026,0.25,1,2018-11-21 14:51:47.000,286,2018-11-21 14:53:22.173,0.25,-90,0,-30,-120,1
12624,8,0,109.236,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,117.015,0.15,1,2018-11-21 14:51:47.000,286,2018-11-21 14:53:36.236,0.25,90,-180,150,60,1
12625,9,0,135.224,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.551,1.0,136.612,0.25,1,2018-11-21 14:51:47.000,286,2018-11-21 14:54:02.224,0.25,-90,0,-30,-120,1
12626,10,0,145.46,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,147.11,0.15,1,2018-11-21 14:51:47.000,286,2018-11-21 14:54:12.460,0.25,90,-180,150,60,1
12627,11,0,170.275,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.551,1.0,171.67700000000005,0.25,1,2018-11-21 14:51:47.000,286,2018-11-21 14:54:37.275,0.25,-90,0,-30,-120,1
12672,1,0,26.728,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,28.308000000000003,0.15,1,2018-11-22 09:54:39.000,231,2018-11-22 09:55:05.728,0.25,90,-180,90,0,1
12673,2,0,34.071,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,35.37300000000001,0.25,1,2018-11-22 09:54:39.000,231,2018-11-22 09:55:13.071,0.25,-90,0,-90,-180,1
12674,3,0,46.437,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,47.995,0.15,1,2018-11-22 09:54:39.000,231,2018-11-22 09:55:25.437,0.25,90,-180,90,0,1
12675,4,0,54.256,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.551,1.0,58.097,0.25,1,2018-11-22 09:54:39.000,231,2018-11-22 09:55:33.256,0.25,-90,0,-90,-180,1
12676,5,0,67.051,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,69.855,0.25,1,2018-11-22 09:54:39.000,231,2018-11-22 09:55:46.051,0.25,-90,0,-90,-180,1
12677,6,0,78.248,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,81.237,0.0,0,2018-11-22 09:54:39.000,231,2018-11-22 09:55:57.248,0.25,90,0,-90,0,1
12678,8,0,97.163,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,98.239,0.15,1,2018-11-22 09:54:39.000,231,2018-11-22 09:56:16.163,0.25,90,-180,90,0,1
12679,9,0,104.744,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.551,0.0,106.553,0.15,1,2018-11-22 09:54:39.000,231,2018-11-22 09:56:23.744,0.25,90,-180,90,0,1
12680,10,0,113.038,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,114.603,0.0,0,2018-11-22 09:54:39.000,231,2018-11-22 09:56:32.038,0.25,90,0,-90,0,1
12681,12,0,156.384,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,159.811,0.0,0,2018-11-22 09:54:39.000,231,2018-11-22 09:57:15.384,0.25,90,0,-90,0,1
12715,1,0,20.638,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,22.794,0.15,1,2018-11-22 15:27:54.000,321,2018-11-22 15:28:14.638,0.25,90,-180,120,30,1
12716,2,0,37.875,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,39.297,0.25,1,2018-11-22 15:27:54.000,321,2018-11-22 15:28:31.875,0.25,-90,0,-60,-150,1
12717,3,0,69.154,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,77.608,0.0,0,2018-11-22 15:27:54.000,321,2018-11-22 15:29:03.154,0.25,-90,-180,120,-150,1
12718,5,0,113.562,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.551,1.0,115.728,0.25,1,2018-11-22 15:27:54.000,321,2018-11-22 15:29:47.562,0.25,-90,0,-60,-150,1
12719,6,0,135.829,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,137.344,0.25,1,2018-11-22 15:27:54.000,321,2018-11-22 15:30:09.829,0.25,-90,0,-60,-150,1
12720,7,0,155.319,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,156.847,0.25,1,2018-11-22 15:27:54.000,321,2018-11-22 15:30:29.319,0.25,-90,0,-60,-150,1
12721,8,0,166.30200000000005,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.551,0.0,167.90099999999995,0.15,1,2018-11-22 15:27:54.000,321,2018-11-22 15:30:40.302,0.25,90,-180,120,30,1
12722,9,0,190.036,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,198.134,0.15,1,2018-11-22 15:27:54.000,321,2018-11-22 15:31:04.036,0.25,90,-180,120,30,1
12723,10,0,205.937,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,207.542,0.15,1,2018-11-22 15:27:54.000,321,2018-11-22 15:31:19.937,0.25,90,-180,120,30,1
12724,11,0,214.047,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,216.383,0.0,0,2018-11-22 15:27:54.000,321,2018-11-22 15:31:28.047,0.25,90,0,-60,30,1
12771,1,0,35.075,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,41.798,0.25,1,2018-11-23 09:24:06.000,306,2018-11-23 09:24:41.075,0.25,-90,0,30,-60,1
12772,2,0,49.217,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.551,1.0,51.62,0.0,0,2018-11-23 09:24:06.000,306,2018-11-23 09:24:55.217,0.25,-90,-180,-150,-60,1
12773,4,0,71.028,1,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,72.468,0.0,0,2018-11-23 09:24:06.000,306,2018-11-23 09:25:17.028,0.25,90,0,30,120,1
12774,6,0,102.457,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.551,0.0,104.055,0.15,1,2018-11-23 09:24:06.000,306,2018-11-23 09:25:48.457,0.25,90,-180,-150,120,1
12775,7,0,109.278,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,110.715,0.25,1,2018-11-23 09:24:06.000,306,2018-11-23 09:25:55.278,0.25,-90,0,30,-60,1
12776,8,0,119.148,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,120.61,0.0,0,2018-11-23 09:24:06.000,306,2018-11-23 09:26:05.148,0.25,-90,-180,-150,-60,1
12777,10,0,133.252,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,134.515,0.15,1,2018-11-23 09:24:06.000,306,2018-11-23 09:26:19.252,0.25,90,-180,-150,120,1
12778,11,0,142.399,1,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,147.694,0.25,1,2018-11-23 09:24:06.000,306,2018-11-23 09:26:28.399,0.25,-90,0,30,-60,1
12779,12,0,154.759,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,157.28,0.25,1,2018-11-23 09:24:06.000,306,2018-11-23 09:26:40.759,0.25,-90,0,30,-60,1
12780,13,0,165.218,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.551,0.0,166.854,0.15,1,2018-11-23 09:24:06.000,306,2018-11-23 09:26:51.218,0.25,90,-180,-150,120,1
12816,1,0,78.94800000000002,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,86.615,0.25,1,2018-11-23 15:12:05.000,293,2018-11-23 15:13:23.948,0.25,-90,0,90,0,1
12817,2,0,95.926,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.551,1.0,97.268,0.25,1,2018-11-23 15:12:05.000,293,2018-11-23 15:13:40.926,0.25,-90,0,90,0,1
12818,3,0,104.058,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,105.574,0.25,1,2018-11-23 15:12:05.000,293,2018-11-23 15:13:49.058,0.25,-90,0,90,0,1
