,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
11588,59,0,845.17,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,847.1569999999998,0.11,1,2020-09-01 17:17:47.000,137,2020-09-01 17:31:52.170,0.25,90,-180,30,-60,1
11589,60,0,850.913,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,852.0310000000002,0.14,1,2020-09-01 17:17:47.000,137,2020-09-01 17:31:57.913,0.25,-90,0,-150,120,1
11590,61,0,863.8710000000002,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,866.785,0.11,1,2020-09-01 17:17:47.000,137,2020-09-01 17:32:10.871,0.25,90,-180,30,-60,1
11592,63,0,883.062,1,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,1.0,889.89,0.0,0,2020-09-01 17:17:47.000,137,2020-09-01 17:32:30.062,0.25,-90,-180,30,120,1
11593,65,0,905.226,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,1.0,906.865,0.0,0,2020-09-01 17:17:47.000,137,2020-09-01 17:32:52.226,0.25,-90,-180,30,120,1
11594,67,0,924.743,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,1.0,927.331,0.0,0,2020-09-01 17:17:47.000,137,2020-09-01 17:33:11.743,0.25,-90,-180,30,120,1
11595,69,0,943.541,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,945.195,0.12,1,2020-09-01 17:17:47.000,137,2020-09-01 17:33:30.541,0.25,90,-180,30,-60,1
11611,23,0,381.866,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,384.169,0.13,1,2020-09-02 11:37:25.000,114,2020-09-02 11:43:46.866,0.25,-90,0,90,0,1
11612,24,0,395.642,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,1.0,397.776,0.0,0,2020-09-02 11:37:25.000,114,2020-09-02 11:44:00.642,0.25,-90,-180,-90,0,1
11614,28,0,432.039,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,433.962,0.13,1,2020-09-02 11:37:25.000,114,2020-09-02 11:44:37.039,0.25,-90,0,90,0,1
11615,29,0,441.701,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,444.103,0.13,1,2020-09-02 11:37:25.000,114,2020-09-02 11:44:46.701,0.25,-90,0,90,0,1
11616,30,0,453.934,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,455.777,0.13,1,2020-09-02 11:37:25.000,114,2020-09-02 11:44:58.934,0.25,-90,0,90,0,1
11617,31,0,467.552,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,469.937,0.17,1,2020-09-02 11:37:25.000,114,2020-09-02 11:45:12.552,0.25,90,-180,-90,-180,1
11618,32,0,475.604,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,478.149,0.13,1,2020-09-02 11:37:25.000,114,2020-09-02 11:45:20.604,0.25,-90,0,90,0,1
11619,33,0,486.111,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,487.862,0.13,1,2020-09-02 11:37:25.000,114,2020-09-02 11:45:31.111,0.25,-90,0,90,0,1
11620,34,0,496.002,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,498.136,0.17,1,2020-09-02 11:37:25.000,114,2020-09-02 11:45:41.002,0.25,90,-180,-90,-180,1
11621,35,0,502.994,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,1.0,507.677,0.0,0,2020-09-02 11:37:25.000,114,2020-09-02 11:45:47.994,0.25,-90,-180,-90,0,1
11666,55,0,842.1419999999998,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,843.957,0.14,1,2020-09-02 17:35:28.000,245,2020-09-02 17:49:30.142,0.25,-90,0,60,-30,1
11667,56,0,854.945,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,856.784,0.14,1,2020-09-02 17:35:28.000,245,2020-09-02 17:49:42.945,0.25,-90,0,60,-30,1
11668,57,0,866.1,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,867.913,0.14,1,2020-09-02 17:35:28.000,245,2020-09-02 17:49:54.100,0.25,-90,0,60,-30,1
11670,59,0,904.159,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,906.171,0.14,1,2020-09-02 17:35:28.000,245,2020-09-02 17:50:32.159,0.25,-90,0,60,-30,1
11671,60,0,935.349,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,936.955,0.14,1,2020-09-02 17:35:28.000,245,2020-09-02 17:51:03.349,0.25,-90,0,60,-30,1
11673,62,0,973.457,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,975.191,0.14,1,2020-09-02 17:35:28.000,245,2020-09-02 17:51:41.457,0.25,-90,0,60,-30,1
11674,63,0,986.703,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,988.248,0.12,1,2020-09-02 17:35:28.000,245,2020-09-02 17:51:54.703,0.25,90,-180,-120,150,1
11675,64,0,993.492,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,995.966,0.12,1,2020-09-02 17:35:28.000,245,2020-09-02 17:52:01.492,0.25,90,-180,-120,150,1
11676,65,0,1005.209,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,1006.888,0.12,1,2020-09-02 17:35:28.000,245,2020-09-02 17:52:13.209,0.25,90,-180,-120,150,1
11677,66,0,1024.167,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,1026.158,0.12,1,2020-09-02 17:35:28.000,245,2020-09-02 17:52:32.167,0.25,90,-180,-120,150,1
11742,78,0,886.035,0,90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,0.0,888.7819999999998,0.0,0,2020-09-03 12:07:23.000,135,2020-09-03 12:22:09.035,0.25,90,0,-90,0,1
11744,81,0,925.798,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,1.0,928.927,0.0,0,2020-09-03 12:07:23.000,135,2020-09-03 12:22:48.798,0.25,-90,-180,90,-180,1
11745,83,0,943.448,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,946.648,0.115,1,2020-09-03 12:07:23.000,135,2020-09-03 12:23:06.448,0.25,90,-180,90,0,1
11746,84,0,959.553,0,90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,0.0,961.541,0.0,0,2020-09-03 12:07:23.000,135,2020-09-03 12:23:22.553,0.25,90,0,-90,0,1
11747,87,0,1006.304,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,1008.074,0.115,1,2020-09-03 12:07:23.000,135,2020-09-03 12:24:09.304,0.25,90,-180,90,0,1
11748,88,0,1012.145,0,90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,1013.322,0.14,1,2020-09-03 12:07:23.000,135,2020-09-03 12:24:15.145,0.25,-90,0,-90,-180,1
11749,89,0,1020.529,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,1023.099,0.115,1,2020-09-03 12:07:23.000,135,2020-09-03 12:24:23.529,0.25,90,-180,90,0,1
11750,90,0,1027.322,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,1029.492,0.115,1,2020-09-03 12:07:23.000,135,2020-09-03 12:24:30.322,0.25,90,-180,90,0,1
11751,91,0,1051.326,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,1054.114,0.115,1,2020-09-03 12:07:23.000,135,2020-09-03 12:24:54.326,0.25,90,-180,90,0,1
11752,92,0,1058.425,0,90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,1061.174,0.0,0,2020-09-03 12:07:23.000,135,2020-09-03 12:25:01.425,0.25,-90,-180,90,-180,1
11804,60,0,797.2139999999998,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,0.0,798.823,0.0,0,2020-09-03 17:42:39.000,212,2020-09-03 17:55:56.214,0.25,90,0,-150,-60,1
11805,62,0,830.995,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,832.701,0.125,1,2020-09-03 17:42:39.000,212,2020-09-03 17:56:29.995,0.25,90,-180,30,-60,1
11806,63,0,848.263,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,850.25,0.0,0,2020-09-03 17:42:39.000,212,2020-09-03 17:56:47.263,0.25,-90,-180,30,120,1
11807,66,0,876.0939999999998,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,877.435,0.135,1,2020-09-03 17:42:39.000,212,2020-09-03 17:57:15.094,0.25,-90,0,-150,120,1
11808,67,0,884.263,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,886.105,0.125,1,2020-09-03 17:42:39.000,212,2020-09-03 17:57:23.263,0.25,90,-180,30,-60,1
11809,68,0,890.688,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,892.498,0.125,1,2020-09-03 17:42:39.000,212,2020-09-03 17:57:29.688,0.25,90,-180,30,-60,1
11810,69,0,903.977,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,0.0,905.732,0.0,0,2020-09-03 17:42:39.000,212,2020-09-03 17:57:42.977,0.25,90,0,-150,-60,1
11811,73,0,967.293,1,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,0.0,974.234,0.0,0,2020-09-03 17:42:39.000,212,2020-09-03 17:58:46.293,0.25,90,0,-150,-60,1
11812,76,0,1005.195,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,1007.601,0.14,1,2020-09-03 17:42:39.000,212,2020-09-03 17:59:24.195,0.25,-90,0,-150,120,1
11813,77,0,1015.75,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,0.0,1017.578,0.0,0,2020-09-03 17:42:39.000,212,2020-09-03 17:59:34.750,0.25,90,0,-150,-60,1
11848,47,0,727.831,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,729.581,0.0,0,2020-09-04 12:37:05.000,145,2020-09-04 12:49:12.831,0.25,-90,-180,0,90,1
11849,49,0,750.693,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,752.544,0.0,0,2020-09-04 12:37:05.000,145,2020-09-04 12:49:35.693,0.25,-90,-180,0,90,1
11850,51,0,780.5880000000002,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,783.826,0.12,1,2020-09-04 12:37:05.000,145,2020-09-04 12:50:05.588,0.25,90,-180,0,-90,1
11851,52,0,788.395,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,1.0,790.067,0.0,0,2020-09-04 12:37:05.000,145,2020-09-04 12:50:13.395,0.25,-90,-180,0,90,1
11852,54,0,811.9739999999998,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,1.0,813.85,0.0,0,2020-09-04 12:37:05.000,145,2020-09-04 12:50:36.974,0.25,-90,-180,0,90,1
11853,56,0,829.319,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,832.428,0.125,1,2020-09-04 12:37:05.000,145,2020-09-04 12:50:54.319,0.25,90,-180,0,-90,1
11854,57,0,836.93,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,838.49,0.125,1,2020-09-04 12:37:05.000,145,2020-09-04 12:51:01.930,0.25,90,-180,0,-90,1
11855,58,0,848.158,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,849.8960000000002,0.125,1,2020-09-04 12:37:05.000,145,2020-09-04 12:51:13.158,0.25,90,-180,0,-90,1
11856,59,0,864.01,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,1.0,866.8510000000001,0.0,0,2020-09-04 12:37:05.000,145,2020-09-04 12:51:29.010,0.25,-90,-180,0,90,1
11857,63,0,922.619,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,1.0,924.922,0.0,0,2020-09-04 12:37:05.000,145,2020-09-04 12:52:27.619,0.25,-90,-180,0,90,1
11927,77,0,1024.903,0,120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,1027.016,0.12,1,2020-09-04 18:10:32.000,270,2020-09-04 18:27:36.903,0.25,90,-180,60,-30,1
11929,79,0,1057.17,0,120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,1058.329,0.13,1,2020-09-04 18:10:32.000,270,2020-09-04 18:28:09.170,0.25,-90,0,-120,150,1
11930,80,0,1092.206,0,120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,1093.05,0.13,1,2020-09-04 18:10:32.000,270,2020-09-04 18:28:44.206,0.25,-90,0,-120,150,1
11931,81,0,1115.895,0,120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,1117.254,0.13,1,2020-09-04 18:10:32.000,270,2020-09-04 18:29:07.895,0.25,-90,0,-120,150,1
11932,82,0,1127.732,0,120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,1130.0,0.12,1,2020-09-04 18:10:32.000,270,2020-09-04 18:29:19.732,0.25,90,-180,60,-30,1
11933,83,0,1143.214,0,120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,1145.294,0.0,0,2020-09-04 18:10:32.000,270,2020-09-04 18:29:35.214,0.25,-90,-180,60,150,1
11934,85,0,1158.457,0,120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,1159.559,0.13,1,2020-09-04 18:10:32.000,270,2020-09-04 18:29:50.457,0.25,-90,0,-120,150,1
11935,86,0,1166.382,0,120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,1169.961,0.12,1,2020-09-04 18:10:32.000,270,2020-09-04 18:29:58.382,0.25,90,-180,60,-30,1
11936,87,0,1174.403,0,120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,1175.821,0.13,1,2020-09-04 18:10:32.000,270,2020-09-04 18:30:06.403,0.25,-90,0,-120,150,1
11937,88,0,1183.884,0,120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,0.0,1185.823,0.0,0,2020-09-04 18:10:32.000,270,2020-09-04 18:30:15.884,0.25,90,0,-120,-30,1
12041,51,0,647.7919999999998,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,649.675,0.12,1,2020-09-15 18:10:34.000,256,2020-09-15 18:21:21.792,0.25,90,-180,30,-60,1
12042,52,0,653.711,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,655.182,0.14,1,2020-09-15 18:10:34.000,256,2020-09-15 18:21:27.711,0.25,-90,0,-150,120,1
12043,53,0,669.383,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,1.0,670.6010000000001,0.0,0,2020-09-15 18:10:34.000,256,2020-09-15 18:21:43.383,0.25,-90,-180,30,120,1
12044,55,0,693.034,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,696.0419999999998,0.12,1,2020-09-15 18:10:34.000,256,2020-09-15 18:22:07.034,0.25,90,-180,30,-60,1
12045,56,0,701.115,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,702.924,0.0,0,2020-09-15 18:10:34.000,256,2020-09-15 18:22:15.115,0.25,-90,-180,30,120,1
12046,58,0,739.215,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,740.959,0.14,1,2020-09-15 18:10:34.000,256,2020-09-15 18:22:53.215,0.25,-90,0,-150,120,1
12047,59,0,747.883,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,749.179,0.14,1,2020-09-15 18:10:34.000,256,2020-09-15 18:23:01.883,0.25,-90,0,-150,120,1
12049,61,0,814.313,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,818.057,0.14,1,2020-09-15 18:10:34.000,256,2020-09-15 18:24:08.313,0.25,-90,0,-150,120,1
12050,62,0,847.487,0,150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,1.0,848.824,0.0,0,2020-09-15 18:10:34.000,256,2020-09-15 18:24:41.487,0.25,-90,-180,30,120,1
12051,64,0,866.86,0,150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,867.433,0.14,1,2020-09-15 18:10:34.000,256,2020-09-15 18:25:00.860,0.25,-90,0,-150,120,1
12083,44,0,608.02,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,609.337,0.12,1,2020-09-16 12:14:21.000,258,2020-09-16 12:24:29.020,0.25,90,-180,-30,-120,1
12085,46,0,626.9169999999998,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,628.762,0.135,1,2020-09-16 12:14:21.000,258,2020-09-16 12:24:47.917,0.25,-90,0,150,60,1
12086,47,0,634.5880000000002,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,0.0,638.3969999999998,0.0,0,2020-09-16 12:14:21.000,258,2020-09-16 12:24:55.588,0.25,90,0,150,-120,1
12087,50,0,663.6610000000002,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,665.438,0.12,1,2020-09-16 12:14:21.000,258,2020-09-16 12:25:24.661,0.25,90,-180,-30,-120,1
12088,51,0,669.68,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,672.357,0.12,1,2020-09-16 12:14:21.000,258,2020-09-16 12:25:30.680,0.25,90,-180,-30,-120,1
12089,52,0,684.12,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,1.0,685.753,0.0,0,2020-09-16 12:14:21.000,258,2020-09-16 12:25:45.120,0.25,-90,-180,-30,60,1
12090,55,0,725.98,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,730.1510000000002,0.135,1,2020-09-16 12:14:21.000,258,2020-09-16 12:26:26.980,0.25,-90,0,150,60,1
12091,56,0,736.0889999999998,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,737.8989999999999,0.135,1,2020-09-16 12:14:21.000,258,2020-09-16 12:26:37.089,0.25,-90,0,150,60,1
12092,57,0,751.732,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,753.0319999999998,0.12,1,2020-09-16 12:14:21.000,258,2020-09-16 12:26:52.732,0.25,90,-180,-30,-120,1
12093,58,0,759.352,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,771.184,0.135,1,2020-09-16 12:14:21.000,258,2020-09-16 12:27:00.352,0.25,-90,0,150,60,1
12132,48,0,755.335,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,764.434,0.12,1,2020-09-16 17:49:38.000,154,2020-09-16 18:02:13.335,0.25,90,-180,-90,-180,1
12133,49,0,771.7769999999998,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,773.1310000000002,0.12,1,2020-09-16 17:49:38.000,154,2020-09-16 18:02:29.777,0.25,90,-180,-90,-180,1
12134,50,0,778.002,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,0.0,782.6089999999998,0.0,0,2020-09-16 17:49:38.000,154,2020-09-16 18:02:36.002,0.25,90,0,90,-180,1
12135,53,0,813.413,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,817.2280000000002,0.0,0,2020-09-16 17:49:38.000,154,2020-09-16 18:03:11.413,0.25,90,0,90,-180,1
12136,57,0,849.89,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,851.794,0.14,1,2020-09-16 17:49:38.000,154,2020-09-16 18:03:47.890,0.25,-90,0,90,0,1
12137,58,0,861.192,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,863.2330000000002,0.14,1,2020-09-16 17:49:38.000,154,2020-09-16 18:03:59.192,0.25,-90,0,90,0,1
12138,59,0,870.988,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,872.071,0.12,1,2020-09-16 17:49:38.000,154,2020-09-16 18:04:08.988,0.25,90,-180,-90,-180,1
12140,61,0,886.238,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,888.572,0.14,1,2020-09-16 17:49:38.000,154,2020-09-16 18:04:24.238,0.25,-90,0,90,0,1
12142,63,0,913.12,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,0.0,915.115,0.0,0,2020-09-16 17:49:38.000,154,2020-09-16 18:04:51.120,0.25,90,0,90,-180,1
12143,67,0,953.307,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,0.0,955.04,0.0,0,2020-09-16 17:49:38.000,154,2020-09-16 18:05:31.307,0.25,90,0,90,-180,1
12188,56,0,811.8389999999998,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,815.308,0.14,1,2020-09-17 11:47:30.000,209,2020-09-17 12:01:01.839,0.25,-90,0,30,-60,1
12189,57,0,824.23,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,825.67,0.12,1,2020-09-17 11:47:30.000,209,2020-09-17 12:01:14.230,0.25,90,-180,-150,120,1
12190,58,0,830.9639999999998,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,833.2769999999998,0.12,1,2020-09-17 11:47:30.000,209,2020-09-17 12:01:20.964,0.25,90,-180,-150,120,1
12191,59,0,838.427,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,840.143,0.12,1,2020-09-17 11:47:30.000,209,2020-09-17 12:01:28.427,0.25,90,-180,-150,120,1
12192,60,0,846.138,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,847.9119999999998,0.12,1,2020-09-17 11:47:30.000,209,2020-09-17 12:01:36.138,0.25,90,-180,-150,120,1
12193,61,0,859.182,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,860.653,0.12,1,2020-09-17 11:47:30.000,209,2020-09-17 12:01:49.182,0.25,90,-180,-150,120,1
12194,62,0,866.85,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,875.873,0.12,1,2020-09-17 11:47:30.000,209,2020-09-17 12:01:56.850,0.25,90,-180,-150,120,1
12195,63,0,881.5219999999998,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,884.073,0.12,1,2020-09-17 11:47:30.000,209,2020-09-17 12:02:11.522,0.25,90,-180,-150,120,1
12196,64,0,894.2360000000001,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,0.0,896.539,0.0,0,2020-09-17 11:47:30.000,209,2020-09-17 12:02:24.236,0.25,90,0,30,120,1
12197,66,0,915.671,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,917.812,0.14,1,2020-09-17 11:47:30.000,209,2020-09-17 12:02:45.671,0.25,-90,0,30,-60,1
12217,24,0,330.275,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,0.0,331.8830000000001,0.0,0,2020-09-17 18:13:06.000,247,2020-09-17 18:18:36.275,0.25,90,0,90,-180,1
12219,27,0,359.38699999999994,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,360.685,0.115,1,2020-09-17 18:13:06.000,247,2020-09-17 18:19:05.387,0.25,90,-180,-90,-180,1
12220,28,0,373.38,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,374.684,0.115,1,2020-09-17 18:13:06.000,247,2020-09-17 18:19:19.380,0.25,90,-180,-90,-180,1
12221,29,0,379.66,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,381.069,0.115,1,2020-09-17 18:13:06.000,247,2020-09-17 18:19:25.660,0.25,90,-180,-90,-180,1
12222,30,0,391.013,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,392.274,0.115,1,2020-09-17 18:13:06.000,247,2020-09-17 18:19:37.013,0.25,90,-180,-90,-180,1
12223,31,0,396.693,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,397.809,0.115,1,2020-09-17 18:13:06.000,247,2020-09-17 18:19:42.693,0.25,90,-180,-90,-180,1
12225,33,0,436.228,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,438.909,0.14,1,2020-09-17 18:13:06.000,247,2020-09-17 18:20:22.228,0.25,-90,0,90,0,1
12226,34,0,446.92,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,449.065,0.0,0,2020-09-17 18:13:06.000,247,2020-09-17 18:20:32.920,0.25,90,0,90,-180,1
12227,37,0,503.902,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,0.0,506.285,0.0,0,2020-09-17 18:13:06.000,247,2020-09-17 18:21:29.902,0.25,90,0,90,-180,1
12228,40,0,538.679,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,541.317,0.0,0,2020-09-17 18:13:06.000,247,2020-09-17 18:22:04.679,0.25,90,0,90,-180,1
12279,68,0,932.524,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,934.309,0.09,1,2020-09-18 12:26:14.000,202,2020-09-18 12:41:46.524,0.25,90,-180,-60,-150,1
12280,69,0,943.456,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,945.889,0.15,1,2020-09-18 12:26:14.000,202,2020-09-18 12:41:57.456,0.25,-90,0,120,30,1
12281,70,0,953.527,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,954.811,0.09,1,2020-09-18 12:26:14.000,202,2020-09-18 12:42:07.527,0.25,90,-180,-60,-150,1
12282,71,0,959.264,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,960.395,0.09,1,2020-09-18 12:26:14.000,202,2020-09-18 12:42:13.264,0.25,90,-180,-60,-150,1
12283,72,0,965.301,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,966.633,0.09,1,2020-09-18 12:26:14.000,202,2020-09-18 12:42:19.301,0.25,90,-180,-60,-150,1
