,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
7653,29,0,413.815,1,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,419.112,0.0,0,2018-08-28 08:45:05.000,133,2018-08-28 08:51:58.815,0.25,90,0,120,-150,1
7763,53,0,1122.848,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1123.917,0.18,1,2018-08-29 08:49:38.000,10,2018-08-29 09:08:20.848,0.25,90,-180,-120,150,1
7764,54,0,1131.338,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1132.702,0.23,1,2018-08-29 08:49:38.000,10,2018-08-29 09:08:29.338,0.25,-90,0,60,-30,1
7765,55,0,1143.157,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,1144.274,0.23,1,2018-08-29 08:49:38.000,10,2018-08-29 09:08:41.157,0.25,-90,0,60,-30,1
7766,56,0,1165.669,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1167.463,0.0,0,2018-08-29 08:49:38.000,10,2018-08-29 09:09:03.669,0.25,90,0,60,150,1
7767,58,0,1217.126,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1218.816,0.18,1,2018-08-29 08:49:38.000,10,2018-08-29 09:09:55.126,0.25,90,-180,-120,150,1
7768,59,0,1264.891,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1266.297,0.18,1,2018-08-29 08:49:38.000,10,2018-08-29 09:10:42.891,0.25,90,-180,-120,150,1
7769,60,0,1272.962,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,1275.578,0.0,0,2018-08-29 08:49:38.000,10,2018-08-29 09:10:50.962,0.25,-90,-180,-120,-30,1
7770,62,0,1288.857,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1290.157,0.18,1,2018-08-29 08:49:38.000,10,2018-08-29 09:11:06.857,0.25,90,-180,-120,150,1
7771,63,0,1316.152,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,1317.566,0.23,1,2018-08-29 08:49:38.000,10,2018-08-29 09:11:34.152,0.25,-90,0,60,-30,1
7772,64,0,1328.6370000000004,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1330.194,0.0,0,2018-08-29 08:49:38.000,10,2018-08-29 09:11:46.637,0.25,90,0,60,150,1
7846,90,0,1559.185,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1560.41,0.18,1,2018-08-29 13:58:55.000,92,2018-08-29 14:24:54.185,0.25,90,-180,90,0,1
7847,91,0,1568.044,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1569.785,0.18,1,2018-08-29 13:58:55.000,92,2018-08-29 14:25:03.044,0.25,90,-180,90,0,1
7848,92,0,1581.731,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1582.8370000000002,0.23,1,2018-08-29 13:58:55.000,92,2018-08-29 14:25:16.731,0.25,-90,0,-90,-180,1
7849,93,0,1602.049,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,1602.983,0.23,1,2018-08-29 13:58:55.000,92,2018-08-29 14:25:37.049,0.25,-90,0,-90,-180,1
7850,94,0,1618.7020000000002,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1619.7420000000004,0.18,1,2018-08-29 13:58:55.000,92,2018-08-29 14:25:53.702,0.25,90,-180,90,0,1
7851,95,0,1625.704,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1627.838,0.0,0,2018-08-29 13:58:55.000,92,2018-08-29 14:26:00.704,0.25,90,0,-90,0,1
7852,97,0,1639.154,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1640.344,0.23,1,2018-08-29 13:58:55.000,92,2018-08-29 14:26:14.154,0.25,-90,0,-90,-180,1
7853,98,0,1647.479,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1648.625,0.23,1,2018-08-29 13:58:55.000,92,2018-08-29 14:26:22.479,0.25,-90,0,-90,-180,1
7854,99,0,1659.3770000000004,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1660.71,0.18,1,2018-08-29 13:58:55.000,92,2018-08-29 14:26:34.377,0.25,90,-180,90,0,1
7855,100,0,1667.933,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1669.448,0.0,0,2018-08-29 13:58:55.000,92,2018-08-29 14:26:42.933,0.25,90,0,-90,0,1
7905,66,0,1094.825,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1096.447,0.18,1,2018-08-30 08:24:52.000,151,2018-08-30 08:43:06.825,0.25,90,-180,-60,-150,1
7906,67,0,1110.256,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1111.435,0.18,1,2018-08-30 08:24:52.000,151,2018-08-30 08:43:22.256,0.25,90,-180,-60,-150,1
7907,68,0,1124.173,1,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1125.058,0.23,1,2018-08-30 08:24:52.000,151,2018-08-30 08:43:36.173,0.25,-90,0,120,30,1
7908,69,0,1164.641,1,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,1166.144,0.0,0,2018-08-30 08:24:52.000,151,2018-08-30 08:44:16.641,0.25,90,0,120,-150,1
7909,73,0,1203.093,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1204.086,0.18,1,2018-08-30 08:24:52.000,151,2018-08-30 08:44:55.093,0.25,90,-180,-60,-150,1
7910,74,0,1223.017,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1224.347,0.18,1,2018-08-30 08:24:52.000,151,2018-08-30 08:45:15.017,0.25,90,-180,-60,-150,1
7911,75,0,1239.104,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1240.475,0.18,1,2018-08-30 08:24:52.000,151,2018-08-30 08:45:31.104,0.25,90,-180,-60,-150,1
7912,76,0,1248.172,1,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,1249.663,0.23,1,2018-08-30 08:24:52.000,151,2018-08-30 08:45:40.172,0.25,-90,0,120,30,1
7913,77,0,1303.906,1,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1305.6989999999996,0.0,0,2018-08-30 08:24:52.000,151,2018-08-30 08:46:35.906,0.25,90,0,120,-150,1
7914,81,0,1342.208,1,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,1343.685,0.23,1,2018-08-30 08:24:52.000,151,2018-08-30 08:47:14.208,0.25,-90,0,120,30,1
7984,96,0,1459.677,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1461.304,0.18,1,2018-08-30 14:11:29.000,74,2018-08-30 14:35:48.677,0.25,90,-180,60,-30,1
7985,97,0,1468.0510000000004,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1469.408,0.23,1,2018-08-30 14:11:29.000,74,2018-08-30 14:35:57.051,0.25,-90,0,-120,150,1
7986,98,0,1481.156,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1483.483,0.23,1,2018-08-30 14:11:29.000,74,2018-08-30 14:36:10.156,0.25,-90,0,-120,150,1
7987,99,0,1495.537,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,1497.2620000000004,0.0,0,2018-08-30 14:11:29.000,74,2018-08-30 14:36:24.537,0.25,90,0,-120,-30,1
7988,101,0,1522.336,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1524.1429999999998,0.18,1,2018-08-30 14:11:29.000,74,2018-08-30 14:36:51.336,0.25,90,-180,60,-30,1
7989,102,0,1530.443,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,1531.8239999999996,0.23,1,2018-08-30 14:11:29.000,74,2018-08-30 14:36:59.443,0.25,-90,0,-120,150,1
7990,103,0,1539.67,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,1542.062,0.0,0,2018-08-30 14:11:29.000,74,2018-08-30 14:37:08.670,0.25,-90,-180,60,150,1
7991,105,0,1583.573,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1584.96,0.18,1,2018-08-30 14:11:29.000,74,2018-08-30 14:37:52.573,0.25,90,-180,60,-30,1
7992,106,0,1592.902,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1594.82,0.18,1,2018-08-30 14:11:29.000,74,2018-08-30 14:38:01.902,0.25,90,-180,60,-30,1
7993,107,0,1600.467,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1603.379,0.23,1,2018-08-30 14:11:29.000,74,2018-08-30 14:38:09.467,0.25,-90,0,-120,150,1
8057,78,0,1355.2679999999998,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1356.797,0.0,0,2018-08-31 08:41:20.000,161,2018-08-31 09:03:55.268,0.25,90,0,0,90,1
8058,80,0,1410.6570000000004,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1412.081,0.18,1,2018-08-31 08:41:20.000,161,2018-08-31 09:04:50.657,0.25,90,-180,-180,90,1
8059,81,0,1934.389,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1935.819,0.18,1,2018-08-31 08:41:20.000,161,2018-08-31 09:13:34.389,0.25,90,-180,-180,90,1
8060,82,0,1945.875,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1947.007,0.18,1,2018-08-31 08:41:20.000,161,2018-08-31 09:13:45.875,0.25,90,-180,-180,90,1
8061,83,0,1959.189,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1960.313,0.23,1,2018-08-31 08:41:20.000,161,2018-08-31 09:13:59.189,0.25,-90,0,0,-90,1
8062,84,0,1969.787,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1970.954,0.18,1,2018-08-31 08:41:20.000,161,2018-08-31 09:14:09.787,0.25,90,-180,-180,90,1
8063,85,0,1989.98,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1991.081,0.0,0,2018-08-31 08:41:20.000,161,2018-08-31 09:14:29.980,0.25,90,0,0,90,1
8064,88,0,2017.566,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,2019.309,0.0,0,2018-08-31 08:41:20.000,161,2018-08-31 09:14:57.566,0.25,90,0,0,90,1
8065,91,0,2081.27,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,2082.307,0.18,1,2018-08-31 08:41:20.000,161,2018-08-31 09:16:01.270,0.25,90,-180,-180,90,1
8066,92,0,2229.294,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,2230.627,0.0,0,2018-08-31 08:41:20.000,161,2018-08-31 09:18:29.294,0.25,90,0,0,90,1
8219,46,0,517.4209999999998,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,518.232,0.18,1,2018-09-18 09:37:40.000,61,2018-09-18 09:46:17.421,0.25,90,-180,-90,-180,1
8220,47,0,525.327,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,526.448,0.18,1,2018-09-18 09:37:40.000,61,2018-09-18 09:46:25.327,0.25,90,-180,-90,-180,1
8221,48,0,534.033,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,535.219,0.18,1,2018-09-18 09:37:40.000,61,2018-09-18 09:46:34.033,0.25,90,-180,-90,-180,1
8222,49,0,541.44,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,544.274,0.18,1,2018-09-18 09:37:40.000,61,2018-09-18 09:46:41.440,0.25,90,-180,-90,-180,1
8223,50,0,552.447,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,556.313,0.23,1,2018-09-18 09:37:40.000,61,2018-09-18 09:46:52.447,0.25,-90,0,90,0,1
8224,51,0,561.251,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,1.0,565.4,0.0,0,2018-09-18 09:37:40.000,61,2018-09-18 09:47:01.251,0.25,-90,-180,-90,0,1
8225,53,0,576.577,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,578.265,0.23,1,2018-09-18 09:37:40.000,61,2018-09-18 09:47:16.577,0.25,-90,0,90,0,1
8226,54,0,587.312,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,589.097,0.0,0,2018-09-18 09:37:40.000,61,2018-09-18 09:47:27.312,0.25,90,0,90,-180,1
8227,56,0,604.431,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,609.177,0.18,1,2018-09-18 09:37:40.000,61,2018-09-18 09:47:44.431,0.25,90,-180,-90,-180,1
8228,57,0,634.071,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,635.77,0.23,1,2018-09-18 09:37:40.000,61,2018-09-18 09:48:14.071,0.25,-90,0,90,0,1
8270,53,0,627.265,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,628.596,0.18,1,2018-09-18 14:32:09.000,174,2018-09-18 14:42:36.265,0.25,90,-180,-150,120,1
8271,54,0,639.506,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,641.739,0.18,1,2018-09-18 14:32:09.000,174,2018-09-18 14:42:48.506,0.25,90,-180,-150,120,1
8272,55,0,650.2280000000002,1,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,652.469,0.0,0,2018-09-18 14:32:09.000,174,2018-09-18 14:42:59.228,0.25,90,0,30,120,1
8273,57,0,665.035,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,666.442,0.18,1,2018-09-18 14:32:09.000,174,2018-09-18 14:43:14.035,0.25,90,-180,-150,120,1
8274,58,0,672.184,1,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,673.784,0.23,1,2018-09-18 14:32:09.000,174,2018-09-18 14:43:21.184,0.25,-90,0,30,-60,1
8275,59,0,682.563,1,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,684.566,0.23,1,2018-09-18 14:32:09.000,174,2018-09-18 14:43:31.563,0.25,-90,0,30,-60,1
8276,60,0,691.423,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,693.1569999999998,0.0,0,2018-09-18 14:32:09.000,174,2018-09-18 14:43:40.423,0.25,-90,-180,-150,-60,1
8277,62,0,707.931,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,709.081,0.18,1,2018-09-18 14:32:09.000,174,2018-09-18 14:43:56.931,0.25,90,-180,-150,120,1
8278,63,0,726.2189999999998,1,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,727.813,0.0,0,2018-09-18 14:32:09.000,174,2018-09-18 14:44:15.219,0.25,90,0,30,120,1
8279,65,0,757.4010000000002,1,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,761.66,0.0,0,2018-09-18 14:32:09.000,174,2018-09-18 14:44:46.401,0.25,90,0,30,120,1
8330,82,0,1029.906,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1032.167,0.18,1,2018-09-19 09:32:08.000,59,2018-09-19 09:49:17.906,0.25,90,-180,60,-30,1
8331,83,0,1041.592,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1042.659,0.23,1,2018-09-19 09:32:08.000,59,2018-09-19 09:49:29.592,0.25,-90,0,-120,150,1
8332,84,0,1050.598,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1053.761,0.0,0,2018-09-19 09:32:08.000,59,2018-09-19 09:49:38.598,0.25,90,0,-120,-30,1
8333,86,0,1077.116,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1078.443,0.18,1,2018-09-19 09:32:08.000,59,2018-09-19 09:50:05.116,0.25,90,-180,60,-30,1
8334,87,0,1084.609,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,1086.167,0.0,0,2018-09-19 09:32:08.000,59,2018-09-19 09:50:12.609,0.25,90,0,-120,-30,1
8335,89,0,1098.571,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1099.912,0.23,1,2018-09-19 09:32:08.000,59,2018-09-19 09:50:26.571,0.25,-90,0,-120,150,1
8336,90,0,1108.82,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1110.258,0.18,1,2018-09-19 09:32:08.000,59,2018-09-19 09:50:36.820,0.25,90,-180,60,-30,1
8337,91,0,1134.654,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,1135.944,0.23,1,2018-09-19 09:32:08.000,59,2018-09-19 09:51:02.654,0.25,-90,0,-120,150,1
8338,92,0,1154.69,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1156.067,0.23,1,2018-09-19 09:32:08.000,59,2018-09-19 09:51:22.690,0.25,-90,0,-120,150,1
8339,93,0,1165.206,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,1167.425,0.0,0,2018-09-19 09:32:08.000,59,2018-09-19 09:51:33.206,0.25,90,0,-120,-30,1
8393,66,0,832.94,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,834.9730000000002,0.18,1,2018-09-19 14:58:26.000,48,2018-09-19 15:12:18.940,0.25,90,-180,150,60,1
8394,67,0,841.0269999999998,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,842.0980000000002,0.18,1,2018-09-19 14:58:26.000,48,2018-09-19 15:12:27.027,0.25,90,-180,150,60,1
8395,68,0,847.705,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,849.038,0.23,1,2018-09-19 14:58:26.000,48,2018-09-19 15:12:33.705,0.25,-90,0,-30,-120,1
8396,69,0,855.079,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,856.297,0.23,1,2018-09-19 14:58:26.000,48,2018-09-19 15:12:41.079,0.25,-90,0,-30,-120,1
8397,70,0,863.3380000000002,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,864.5260000000002,0.23,1,2018-09-19 14:58:26.000,48,2018-09-19 15:12:49.338,0.25,-90,0,-30,-120,1
8398,71,0,876.666,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,877.932,0.23,1,2018-09-19 14:58:26.000,48,2018-09-19 15:13:02.666,0.25,-90,0,-30,-120,1
8399,72,0,885.02,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,886.548,0.18,1,2018-09-19 14:58:26.000,48,2018-09-19 15:13:11.020,0.25,90,-180,150,60,1
8400,73,0,892.2130000000002,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,893.933,0.23,1,2018-09-19 14:58:26.000,48,2018-09-19 15:13:18.213,0.25,-90,0,-30,-120,1
8401,74,0,899.275,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,901.029,0.18,1,2018-09-19 14:58:26.000,48,2018-09-19 15:13:25.275,0.25,90,-180,150,60,1
8402,75,0,907.18,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,908.244,0.23,1,2018-09-19 14:58:26.000,48,2018-09-19 15:13:33.180,0.25,-90,0,-30,-120,1
8442,51,0,699.796,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,702.1569999999998,0.0,0,2018-09-20 09:18:54.000,97,2018-09-20 09:30:33.796,0.25,90,0,60,150,1
8443,55,0,732.9839999999998,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,734.4789999999998,0.18,1,2018-09-20 09:18:54.000,97,2018-09-20 09:31:06.984,0.25,90,-180,-120,150,1
8444,56,0,741.2239999999998,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,747.066,0.0,0,2018-09-20 09:18:54.000,97,2018-09-20 09:31:15.224,0.25,-90,-180,-120,-30,1
8445,58,0,761.623,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,763.195,0.23,1,2018-09-20 09:18:54.000,97,2018-09-20 09:31:35.623,0.25,-90,0,60,-30,1
8446,59,0,770.852,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,772.29,0.0,0,2018-09-20 09:18:54.000,97,2018-09-20 09:31:44.852,0.25,90,0,60,150,1
8447,61,0,791.07,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,795.602,0.18,1,2018-09-20 09:18:54.000,97,2018-09-20 09:32:05.070,0.25,90,-180,-120,150,1
8448,62,0,827.2860000000002,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,831.18,0.23,1,2018-09-20 09:18:54.000,97,2018-09-20 09:32:41.286,0.25,-90,0,60,-30,1
8449,63,0,836.93,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,838.4680000000002,0.18,1,2018-09-20 09:18:54.000,97,2018-09-20 09:32:50.930,0.25,90,-180,-120,150,1
8450,64,0,845.055,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,846.3430000000002,0.23,1,2018-09-20 09:18:54.000,97,2018-09-20 09:32:59.055,0.25,-90,0,60,-30,1
8451,65,0,873.775,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,875.47,0.0,0,2018-09-20 09:18:54.000,97,2018-09-20 09:33:27.775,0.25,90,0,60,150,1
8564,66,0,934.511,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,935.772,0.23,1,2018-09-21 08:06:20.000,203,2018-09-21 08:21:54.511,0.25,-90,0,-150,120,1
8565,67,0,974.666,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,976.02,0.23,1,2018-09-21 08:06:20.000,203,2018-09-21 08:22:34.666,0.25,-90,0,-150,120,1
8566,68,0,982.924,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,985.372,0.0,0,2018-09-21 08:06:20.000,203,2018-09-21 08:22:42.924,0.25,90,0,-150,-60,1
8567,70,0,1007.566,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1010.796,0.23,1,2018-09-21 08:06:20.000,203,2018-09-21 08:23:07.566,0.25,-90,0,-150,120,1
8568,71,0,1018.952,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,1.0,1020.306,0.0,0,2018-09-21 08:06:20.000,203,2018-09-21 08:23:18.952,0.25,-90,-180,30,120,1
8569,73,0,1033.521,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1037.008,0.18,1,2018-09-21 08:06:20.000,203,2018-09-21 08:23:33.521,0.25,90,-180,30,-60,1
8570,74,0,1042.4589999999996,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1044.425,0.18,1,2018-09-21 08:06:20.000,203,2018-09-21 08:23:42.459,0.25,90,-180,30,-60,1
8571,75,0,1050.356,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,1053.268,0.0,0,2018-09-21 08:06:20.000,203,2018-09-21 08:23:50.356,0.25,-90,-180,30,120,1
8572,77,0,1064.863,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1066.499,0.18,1,2018-09-21 08:06:20.000,203,2018-09-21 08:24:04.863,0.25,90,-180,30,-60,1
8573,78,0,1082.847,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1084.771,0.18,1,2018-09-21 08:06:20.000,203,2018-09-21 08:24:22.847,0.25,90,-180,30,-60,1
8629,60,0,656.2660000000002,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,657.685,0.23,1,2018-09-21 15:24:47.000,83,2018-09-21 15:35:43.266,0.25,-90,0,-120,150,1
8630,61,0,666.074,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,668.926,0.0,0,2018-09-21 15:24:47.000,83,2018-09-21 15:35:53.074,0.25,90,0,-120,-30,1
8631,63,0,680.232,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,681.721,0.23,1,2018-09-21 15:24:47.000,83,2018-09-21 15:36:07.232,0.25,-90,0,-120,150,1
8632,64,0,690.684,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,692.0189999999999,0.23,1,2018-09-21 15:24:47.000,83,2018-09-21 15:36:17.684,0.25,-90,0,-120,150,1
8633,65,0,698.748,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,700.145,0.23,1,2018-09-21 15:24:47.000,83,2018-09-21 15:36:25.748,0.25,-90,0,-120,150,1
8634,66,0,705.7919999999998,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,706.99,0.23,1,2018-09-21 15:24:47.000,83,2018-09-21 15:36:32.792,0.25,-90,0,-120,150,1
8635,67,0,713.28,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,714.487,0.23,1,2018-09-21 15:24:47.000,83,2018-09-21 15:36:40.280,0.25,-90,0,-120,150,1
8636,68,0,751.1080000000002,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,752.5269999999998,0.23,1,2018-09-21 15:24:47.000,83,2018-09-21 15:37:18.108,0.25,-90,0,-120,150,1
8637,69,0,764.043,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,765.065,0.23,1,2018-09-21 15:24:47.000,83,2018-09-21 15:37:31.043,0.25,-90,0,-120,150,1
