,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
4657,6,0,150.498,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,151.952,0.2,1,2018-08-01 15:33:02.000,118,2018-08-01 15:35:32.498,0.25,-90,0,60,-30,1
4658,7,0,173.503,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,174.882,0.2,1,2018-08-01 15:33:02.000,118,2018-08-01 15:35:55.503,0.25,90,-180,-120,150,1
4659,8,0,212.057,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,213.729,0.2,1,2018-08-01 15:33:02.000,118,2018-08-01 15:36:34.057,0.25,-90,0,60,-30,1
4660,9,0,234.136,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,235.837,0.2,1,2018-08-01 15:33:02.000,118,2018-08-01 15:36:56.136,0.25,-90,0,60,-30,1
4661,10,0,248.857,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,250.32,0.2,1,2018-08-01 15:33:02.000,118,2018-08-01 15:37:10.857,0.25,-90,0,60,-30,1
4703,1,0,49.101000000000006,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,50.466,0.2,1,2018-08-02 09:05:16.000,142,2018-08-02 09:06:05.101,0.25,-90,0,120,30,1
4704,2,0,65.36,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,66.546,0.2,1,2018-08-02 09:05:16.000,142,2018-08-02 09:06:21.360,0.25,90,-180,-60,-150,1
4705,3,0,82.445,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,83.60799999999998,0.2,1,2018-08-02 09:05:16.000,142,2018-08-02 09:06:38.445,0.25,90,-180,-60,-150,1
4706,4,0,94.924,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,96.464,0.0,0,2018-08-02 09:05:16.000,142,2018-08-02 09:06:50.924,0.25,90,0,120,-150,1
4707,6,0,120.945,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,122.004,0.2,1,2018-08-02 09:05:16.000,142,2018-08-02 09:07:16.945,0.25,90,-180,-60,-150,1
4708,7,0,134.976,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,136.16899999999998,0.2,1,2018-08-02 09:05:16.000,142,2018-08-02 09:07:30.976,0.25,-90,0,120,30,1
4709,8,0,154.708,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,155.422,0.2,1,2018-08-02 09:05:16.000,142,2018-08-02 09:07:50.708,0.25,90,-180,-60,-150,1
4710,9,0,167.604,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,169.233,0.2,1,2018-08-02 09:05:16.000,142,2018-08-02 09:08:03.604,0.25,-90,0,120,30,1
4711,10,0,184.516,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,185.687,0.2,1,2018-08-02 09:05:16.000,142,2018-08-02 09:08:20.516,0.25,-90,0,120,30,1
4712,11,0,207.209,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,208.49,0.2,1,2018-08-02 09:05:16.000,142,2018-08-02 09:08:43.209,0.25,-90,0,120,30,1
4737,1,0,35.56,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,36.738,0.2,1,2018-08-02 14:34:08.000,207,2018-08-02 14:34:43.560,0.25,90,-180,90,0,1
4738,2,0,45.755,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,47.21100000000001,0.2,1,2018-08-02 14:34:08.000,207,2018-08-02 14:34:53.755,0.25,-90,0,-90,-180,1
4739,3,0,65.06,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,66.646,0.2,1,2018-08-02 14:34:08.000,207,2018-08-02 14:35:13.060,0.25,-90,0,-90,-180,1
4740,4,0,97.517,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,98.482,0.2,1,2018-08-02 14:34:08.000,207,2018-08-02 14:35:45.517,0.25,90,-180,90,0,1
4741,5,0,108.349,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,114.19,0.2,1,2018-08-02 14:34:08.000,207,2018-08-02 14:35:56.349,0.25,-90,0,-90,-180,1
4742,6,0,137.565,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,139.195,0.0,0,2018-08-02 14:34:08.000,207,2018-08-02 14:36:25.565,0.25,90,0,-90,0,1
4743,8,0,180.473,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,181.747,0.0,0,2018-08-02 14:34:08.000,207,2018-08-02 14:37:08.473,0.25,90,0,-90,0,1
4744,10,0,212.198,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,214.099,0.0,0,2018-08-02 14:34:08.000,207,2018-08-02 14:37:40.198,0.25,90,0,-90,0,1
4745,12,0,241.242,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,242.447,0.2,1,2018-08-02 14:34:08.000,207,2018-08-02 14:38:09.242,0.25,90,-180,90,0,1
4746,13,0,260.108,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,261.66700000000003,0.0,0,2018-08-02 14:34:08.000,207,2018-08-02 14:38:28.108,0.25,90,0,-90,0,1
4789,1,0,44.849,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,46.07899999999999,0.0,0,2018-08-03 09:38:46.000,59,2018-08-03 09:39:30.849,0.25,90,0,-30,60,1
4790,3,0,56.351000000000006,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,57.187,0.2,1,2018-08-03 09:38:46.000,59,2018-08-03 09:39:42.351,0.25,90,-180,150,60,1
4791,4,0,65.601,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,66.492,0.2,1,2018-08-03 09:38:46.000,59,2018-08-03 09:39:51.601,0.25,90,-180,150,60,1
4792,5,0,80.528,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,81.5,0.2,1,2018-08-03 09:38:46.000,59,2018-08-03 09:40:06.528,0.25,90,-180,150,60,1
4793,6,0,92.236,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,93.476,0.2,1,2018-08-03 09:38:46.000,59,2018-08-03 09:40:18.236,0.25,-90,0,-30,-120,1
4794,7,0,114.906,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,116.963,0.2,1,2018-08-03 09:38:46.000,59,2018-08-03 09:40:40.906,0.25,-90,0,-30,-120,1
4795,8,0,133.04,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,135.216,0.2,1,2018-08-03 09:38:46.000,59,2018-08-03 09:40:59.040,0.25,-90,0,-30,-120,1
4796,9,0,152.707,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,153.928,0.2,1,2018-08-03 09:38:46.000,59,2018-08-03 09:41:18.707,0.25,-90,0,-30,-120,1
4797,10,0,189.157,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,190.079,0.2,1,2018-08-03 09:38:46.000,59,2018-08-03 09:41:55.157,0.25,90,-180,150,60,1
4798,11,0,220.048,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,220.758,0.2,1,2018-08-03 09:38:46.000,59,2018-08-03 09:42:26.048,0.25,90,-180,150,60,1
4828,1,0,30.057,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,31.167,0.0,0,2018-08-13 09:14:14.000,195,2018-08-13 09:14:44.057,0.25,90,0,0,90,1
4829,3,0,52.805,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,54.021,0.2,1,2018-08-13 09:14:14.000,195,2018-08-13 09:15:06.805,0.25,90,-180,-180,90,1
4830,4,0,63.701,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,65.02600000000001,0.2,1,2018-08-13 09:14:14.000,195,2018-08-13 09:15:17.701,0.25,-90,0,0,-90,1
4831,5,0,80.418,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,81.944,0.2,1,2018-08-13 09:14:14.000,195,2018-08-13 09:15:34.418,0.25,-90,0,0,-90,1
4832,6,0,110.096,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,111.006,0.2,1,2018-08-13 09:14:14.000,195,2018-08-13 09:16:04.096,0.25,90,-180,-180,90,1
4833,7,0,121.179,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,122.431,0.0,0,2018-08-13 09:14:14.000,195,2018-08-13 09:16:15.179,0.25,90,0,0,90,1
4834,11,0,186.605,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,187.848,0.2,1,2018-08-13 09:14:14.000,195,2018-08-13 09:17:20.605,0.25,90,-180,-180,90,1
4835,12,0,198.757,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,200.213,0.0,0,2018-08-13 09:14:14.000,195,2018-08-13 09:17:32.757,0.25,-90,-180,-180,-90,1
4836,15,0,239.836,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,240.811,0.2,1,2018-08-13 09:14:14.000,195,2018-08-13 09:18:13.836,0.25,90,-180,-180,90,1
4837,16,0,250.448,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,251.317,0.2,1,2018-08-13 09:14:14.000,195,2018-08-13 09:18:24.448,0.25,90,-180,-180,90,1
5423,1,0,31.24,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,33.872,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 09:52:08.240,0.25,-90,-180,0,90,1
5424,3,0,53.87300000000001,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,56.674,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 09:52:30.873,0.25,-90,0,-180,90,1
5425,4,0,81.666,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,84.361,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 09:52:58.666,0.25,-90,0,-180,90,1
5426,5,0,109.417,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,112.009,0.3,1,2018-08-23 09:51:37.000,41,2018-08-23 09:53:26.417,0.25,-90,0,-180,90,1
5427,6,0,132.142,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,133.446,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 09:53:49.142,0.25,90,0,-180,-90,1
5428,8,0,155.852,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,157.805,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 09:54:12.852,0.25,90,-180,0,-90,1
5429,9,0,164.83599999999996,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,166.12099999999995,0.15,1,2018-08-23 09:51:37.000,41,2018-08-23 09:54:21.836,0.25,90,-180,0,-90,1
5430,10,0,173.31099999999995,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,175.097,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 09:54:30.311,0.25,90,0,-180,-90,1
5431,14,0,209.04,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,210.42,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 09:55:06.040,0.25,90,0,-180,-90,1
5432,16,0,242.395,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,244.526,0.0,0,2018-08-23 09:51:37.000,41,2018-08-23 09:55:39.395,0.25,-90,-180,0,90,1
5472,1,0,49.85,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,51.003,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:37:22.850,0.25,-90,0,-150,120,1
5473,2,0,76.905,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,80.555,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:37:49.905,0.25,-90,0,-150,120,1
5474,3,0,99.384,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,101.794,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:38:12.384,0.25,-90,0,-150,120,1
5475,4,0,125.023,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,126.229,0.0,0,2018-08-23 15:36:33.000,212,2018-08-23 15:38:38.023,0.25,-90,-180,30,120,1
5476,7,0,149.459,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,151.435,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:39:02.459,0.25,-90,0,-150,120,1
5477,8,0,169.975,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,171.157,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:39:22.975,0.25,-90,0,-150,120,1
5478,9,0,199.185,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,201.467,0.0,0,2018-08-23 15:36:33.000,212,2018-08-23 15:39:52.185,0.25,-90,-180,30,120,1
5479,12,0,223.351,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,226.596,0.3,1,2018-08-23 15:36:33.000,212,2018-08-23 15:40:16.351,0.25,-90,0,-150,120,1
5480,13,0,244.023,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,246.39,0.0,0,2018-08-23 15:36:33.000,212,2018-08-23 15:40:37.023,0.25,-90,-180,30,120,1
5481,15,0,268.276,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,269.497,0.0,0,2018-08-23 15:36:33.000,212,2018-08-23 15:41:01.276,0.25,90,0,-150,-60,1
5522,1,0,81.961,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,83.71799999999998,0.3,1,2018-08-24 08:36:26.000,127,2018-08-24 08:37:47.961,0.25,-90,0,90,0,1
5523,2,0,102.23,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,105.484,0.3,1,2018-08-24 08:36:26.000,127,2018-08-24 08:38:08.230,0.25,-90,0,90,0,1
5524,3,0,126.647,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,128.57399999999998,0.15,1,2018-08-24 08:36:26.000,127,2018-08-24 08:38:32.647,0.25,90,-180,-90,-180,1
5525,4,0,138.84799999999998,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,140.236,0.15,1,2018-08-24 08:36:26.000,127,2018-08-24 08:38:44.848,0.25,90,-180,-90,-180,1
5526,5,0,152.665,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,153.915,0.3,1,2018-08-24 08:36:26.000,127,2018-08-24 08:38:58.665,0.25,-90,0,90,0,1
5527,6,0,175.23,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,176.692,0.15,1,2018-08-24 08:36:26.000,127,2018-08-24 08:39:21.230,0.25,90,-180,-90,-180,1
5528,7,0,193.61,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,194.738,0.15,1,2018-08-24 08:36:26.000,127,2018-08-24 08:39:39.610,0.25,90,-180,-90,-180,1
5529,8,0,203.95,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,205.243,0.15,1,2018-08-24 08:36:26.000,127,2018-08-24 08:39:49.950,0.25,90,-180,-90,-180,1
5530,9,0,224.276,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,225.266,0.3,1,2018-08-24 08:36:26.000,127,2018-08-24 08:40:10.276,0.25,-90,0,90,0,1
5531,10,0,234.398,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,236.507,0.3,1,2018-08-24 08:36:26.000,127,2018-08-24 08:40:20.398,0.25,-90,0,90,0,1
5562,1,0,55.465,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,56.981,0.15,1,2018-08-24 15:25:50.000,131,2018-08-24 15:26:45.465,0.25,90,-180,-180,90,1
5563,2,0,63.606,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,66.918,0.3,1,2018-08-24 15:25:50.000,131,2018-08-24 15:26:53.606,0.25,-90,0,0,-90,1
5564,3,0,86.06299999999997,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,87.66,0.0,0,2018-08-24 15:25:50.000,131,2018-08-24 15:27:16.063,0.25,-90,-180,-180,-90,1
5565,5,0,103.288,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,104.661,0.3,1,2018-08-24 15:25:50.000,131,2018-08-24 15:27:33.288,0.25,-90,0,0,-90,1
5566,6,0,122.384,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,124.397,0.0,0,2018-08-24 15:25:50.000,131,2018-08-24 15:27:52.384,0.25,-90,-180,-180,-90,1
5567,8,0,146.295,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,147.291,0.15,1,2018-08-24 15:25:50.000,131,2018-08-24 15:28:16.295,0.25,90,-180,-180,90,1
5568,9,0,153.30700000000004,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,156.375,0.0,0,2018-08-24 15:25:50.000,131,2018-08-24 15:28:23.307,0.25,90,0,0,90,1
5569,11,0,174.209,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,175.453,0.3,1,2018-08-24 15:25:50.000,131,2018-08-24 15:28:44.209,0.25,-90,0,0,-90,1
5570,12,0,193.543,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,194.981,0.3,1,2018-08-24 15:25:50.000,131,2018-08-24 15:29:03.543,0.25,-90,0,0,-90,1
5571,13,0,219.083,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,221.23,0.15,1,2018-08-24 15:25:50.000,131,2018-08-24 15:29:29.083,0.25,90,-180,-180,90,1
5656,1,0,112.499,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,114.57,0.0,0,2018-08-27 14:50:28.000,170,2018-08-27 14:52:20.499,0.25,90,0,-30,60,1
5657,3,0,183.311,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,185.328,0.15,1,2018-08-27 14:50:28.000,170,2018-08-27 14:53:31.311,0.25,90,-180,150,60,1
5658,4,0,198.052,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,200.637,0.15,1,2018-08-27 14:50:28.000,170,2018-08-27 14:53:46.052,0.25,90,-180,150,60,1
5659,5,0,209.598,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,210.866,0.3,1,2018-08-27 14:50:28.000,170,2018-08-27 14:53:57.598,0.25,-90,0,-30,-120,1
5660,6,0,228.24,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,230.937,0.3,1,2018-08-27 14:50:28.000,170,2018-08-27 14:54:16.240,0.25,-90,0,-30,-120,1
5661,7,0,253.255,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,256.019,0.0,0,2018-08-27 14:50:28.000,170,2018-08-27 14:54:41.255,0.25,-90,-180,150,-120,1
5662,9,0,273.534,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,274.767,0.3,1,2018-08-27 14:50:28.000,170,2018-08-27 14:55:01.534,0.25,-90,0,-30,-120,1
5663,10,0,292.744,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,295.453,0.3,1,2018-08-27 14:50:28.000,170,2018-08-27 14:55:20.744,0.25,-90,0,-30,-120,1
5664,11,0,317.94,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,319.521,0.3,1,2018-08-27 14:50:28.000,170,2018-08-27 14:55:45.940,0.25,-90,0,-30,-120,1
5665,12,0,344.066,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,346.746,0.0,0,2018-08-27 14:50:28.000,170,2018-08-27 14:56:12.066,0.25,-90,-180,150,-120,1
5717,1,0,33.292,1,-120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,34.939,0.3,1,2018-08-28 09:05:37.000,58,2018-08-28 09:06:10.292,0.25,-90,0,120,30,1
5718,2,0,59.231,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,60.589,0.0,0,2018-08-28 09:05:37.000,58,2018-08-28 09:06:36.231,0.25,-90,-180,-60,30,1
5719,4,0,73.92699999999998,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,75.378,0.0,0,2018-08-28 09:05:37.000,58,2018-08-28 09:06:50.927,0.25,-90,-180,-60,30,1
5720,6,0,99.511,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,100.798,0.15,1,2018-08-28 09:05:37.000,58,2018-08-28 09:07:16.511,0.25,90,-180,-60,-150,1
5721,7,0,109.579,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,110.696,0.15,1,2018-08-28 09:05:37.000,58,2018-08-28 09:07:26.579,0.25,90,-180,-60,-150,1
5722,8,0,123.446,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,125.319,0.0,0,2018-08-28 09:05:37.000,58,2018-08-28 09:07:40.446,0.25,-90,-180,-60,30,1
5723,10,0,142.312,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,143.577,0.15,1,2018-08-28 09:05:37.000,58,2018-08-28 09:07:59.312,0.25,90,-180,-60,-150,1
5724,11,0,150.999,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,152.101,0.15,1,2018-08-28 09:05:37.000,58,2018-08-28 09:08:07.999,0.25,90,-180,-60,-150,1
5725,12,0,168.081,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,170.845,0.0,0,2018-08-28 09:05:37.000,58,2018-08-28 09:08:25.081,0.25,-90,-180,-60,30,1
5726,14,0,182.258,1,-120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,183.297,0.15,1,2018-08-28 09:05:37.000,58,2018-08-28 09:08:39.258,0.25,90,-180,-60,-150,1
5810,1,0,29.273000000000003,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,30.701,0.0,0,2018-08-29 09:22:15.000,188,2018-08-29 09:22:44.273,0.25,-90,-180,-120,-30,1
5811,3,0,42.875,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,43.848,0.15,1,2018-08-29 09:22:15.000,188,2018-08-29 09:22:57.875,0.25,90,-180,-120,150,1
5812,4,0,51.468,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,52.478,0.0,0,2018-08-29 09:22:15.000,188,2018-08-29 09:23:06.468,0.25,90,0,60,150,1
5813,8,0,90.087,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,91.898,0.0,0,2018-08-29 09:22:15.000,188,2018-08-29 09:23:45.087,0.25,90,0,60,150,1
5814,10,0,117.922,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,119.193,0.3,1,2018-08-29 09:22:15.000,188,2018-08-29 09:24:12.922,0.25,-90,0,60,-30,1
5815,11,0,154.707,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,156.007,0.15,1,2018-08-29 09:22:15.000,188,2018-08-29 09:24:49.707,0.25,90,-180,-120,150,1
5816,12,0,163.84099999999995,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,165.56799999999996,0.15,1,2018-08-29 09:22:15.000,188,2018-08-29 09:24:58.841,0.25,90,-180,-120,150,1
5817,13,0,173.333,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,174.503,0.15,1,2018-08-29 09:22:15.000,188,2018-08-29 09:25:08.333,0.25,90,-180,-120,150,1
5818,14,0,188.529,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,191.229,0.3,1,2018-08-29 09:22:15.000,188,2018-08-29 09:25:23.529,0.25,-90,0,60,-30,1
5819,15,0,208.942,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,210.378,0.0,0,2018-08-29 09:22:15.000,188,2018-08-29 09:25:43.942,0.25,-90,-180,-120,-30,1
5863,1,0,58.07,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,61.71100000000001,0.3,1,2018-08-29 14:31:54.000,189,2018-08-29 14:32:52.070,0.25,-90,0,-90,-180,1
5864,2,0,84.73100000000002,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,88.205,0.0,0,2018-08-29 14:31:54.000,189,2018-08-29 14:33:18.731,0.25,90,0,-90,0,1
5865,4,0,126.928,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,130.023,0.15,1,2018-08-29 14:31:54.000,189,2018-08-29 14:34:00.928,0.25,90,-180,90,0,1
5866,5,0,140.48,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,143.282,0.3,1,2018-08-29 14:31:54.000,189,2018-08-29 14:34:14.480,0.25,-90,0,-90,-180,1
5867,6,0,170.321,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,172.226,0.15,1,2018-08-29 14:31:54.000,189,2018-08-29 14:34:44.321,0.25,90,-180,90,0,1
5868,7,0,180.966,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,183.645,0.15,1,2018-08-29 14:31:54.000,189,2018-08-29 14:34:54.966,0.25,90,-180,90,0,1
5869,8,0,191.881,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,194.085,0.3,1,2018-08-29 14:31:54.000,189,2018-08-29 14:35:05.881,0.25,-90,0,-90,-180,1
5870,9,0,229.105,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,230.932,0.3,1,2018-08-29 14:31:54.000,189,2018-08-29 14:35:43.105,0.25,-90,0,-90,-180,1
