,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
10307,11,0,266.23900000000003,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,268.491,0.18,1,2020-10-22 11:00:37.000,181,2020-10-22 11:05:03.239,0.25,-90,-150,-150,-90,1
10308,12,0,284.72,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,286.686,0.0,0,2020-10-22 11:00:37.000,181,2020-10-22 11:05:21.720,0.25,90,-150,-150,90,1
10309,15,0,318.923,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,320.686,0.12,1,2020-10-22 11:00:37.000,181,2020-10-22 11:05:55.923,0.25,90,30,30,90,1
10365,1,0,57.673,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,1.0,59.994,0.0,0,2020-10-22 16:14:05.000,105,2020-10-22 16:15:02.673,0.25,-90,30,120,0,1
10366,3,0,103.785,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,1.0,105.59,0.0,0,2020-10-22 16:14:05.000,105,2020-10-22 16:15:48.785,0.25,-90,30,120,0,1
10367,5,0,123.024,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,124.525,0.12,1,2020-10-22 16:14:05.000,105,2020-10-22 16:16:08.024,0.25,90,30,120,-180,1
10368,6,0,141.85399999999996,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,143.797,0.12,1,2020-10-22 16:14:05.000,105,2020-10-22 16:16:26.854,0.25,90,30,120,-180,1
10369,7,0,149.398,0,-90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,152.342,0.18,1,2020-10-22 16:14:05.000,105,2020-10-22 16:16:34.398,0.25,-90,-150,-60,0,1
10370,8,0,169.553,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,171.544,0.12,1,2020-10-22 16:14:05.000,105,2020-10-22 16:16:54.553,0.25,90,30,120,-180,1
10371,9,0,177.58599999999996,0,-90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,179.705,0.18,1,2020-10-22 16:14:05.000,105,2020-10-22 16:17:02.586,0.25,-90,-150,-60,0,1
10372,10,0,194.319,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,196.318,0.12,1,2020-10-22 16:14:05.000,105,2020-10-22 16:17:19.319,0.25,90,30,120,-180,1
10373,11,0,201.943,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,203.739,0.12,1,2020-10-22 16:14:05.000,105,2020-10-22 16:17:26.943,0.25,90,30,120,-180,1
10374,12,0,221.221,0,-90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,222.976,0.18,1,2020-10-22 16:14:05.000,105,2020-10-22 16:17:46.221,0.25,-90,-150,-60,0,1
10431,1,0,48.087,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,50.377,0.0,0,2020-10-23 12:04:26.000,191,2020-10-23 12:05:14.087,0.25,90,-150,0,-120,1
10432,3,0,94.452,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,96.598,0.0,0,2020-10-23 12:04:26.000,191,2020-10-23 12:06:00.452,0.25,-90,30,-180,60,1
10433,5,0,116.384,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,118.375,0.12,1,2020-10-23 12:04:26.000,191,2020-10-23 12:06:22.384,0.25,90,30,-180,-120,1
10434,6,0,126.202,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,127.806,0.12,1,2020-10-23 12:04:26.000,191,2020-10-23 12:06:32.202,0.25,90,30,-180,-120,1
10435,7,0,135.539,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,136.921,0.12,1,2020-10-23 12:04:26.000,191,2020-10-23 12:06:41.539,0.25,90,30,-180,-120,1
10436,8,0,145.34799999999996,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,146.804,0.0,0,2020-10-23 12:04:26.000,191,2020-10-23 12:06:51.348,0.25,90,-150,0,-120,1
10437,10,0,180.06900000000005,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,181.685,0.0,0,2020-10-23 12:04:26.000,191,2020-10-23 12:07:26.069,0.25,-90,30,-180,60,1
10438,13,0,205.693,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,207.99,0.18,1,2020-10-23 12:04:26.000,191,2020-10-23 12:07:51.693,0.25,-90,-150,0,60,1
10439,14,0,224.965,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,226.66,0.18,1,2020-10-23 12:04:26.000,191,2020-10-23 12:08:10.965,0.25,-90,-150,0,60,1
10441,16,0,259.009,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,260.54200000000003,0.0,0,2020-10-23 12:04:26.000,191,2020-10-23 12:08:45.009,0.25,-90,30,-180,60,1
10496,1,0,62.129,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,66.795,0.18,1,2020-10-23 16:16:03.000,104,2020-10-23 16:17:05.129,0.25,-90,-150,-120,-60,1
10497,2,0,88.265,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,89.955,0.12,1,2020-10-23 16:16:03.000,104,2020-10-23 16:17:31.265,0.25,90,30,60,120,1
10498,3,0,99.331,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,100.669,0.0,0,2020-10-23 16:16:03.000,104,2020-10-23 16:17:42.331,0.25,90,-150,-120,120,1
10499,5,0,148.512,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,1.0,150.063,0.0,0,2020-10-23 16:16:03.000,104,2020-10-23 16:18:31.512,0.25,-90,30,60,-60,1
10500,7,0,165.278,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,167.31799999999996,0.12,1,2020-10-23 16:16:03.000,104,2020-10-23 16:18:48.278,0.25,90,30,60,120,1
10501,8,0,184.061,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,186.168,0.18,1,2020-10-23 16:16:03.000,104,2020-10-23 16:19:07.061,0.25,-90,-150,-120,-60,1
10502,9,0,201.446,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,203.174,0.18,1,2020-10-23 16:16:03.000,104,2020-10-23 16:19:24.446,0.25,-90,-150,-120,-60,1
10503,10,0,236.511,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,237.792,0.0,0,2020-10-23 16:16:03.000,104,2020-10-23 16:19:59.511,0.25,90,-150,-120,120,1
10504,12,0,277.066,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,278.866,0.18,1,2020-10-23 16:16:03.000,104,2020-10-23 16:20:40.066,0.25,-90,-150,-120,-60,1
10505,13,0,295.121,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,296.471,0.12,1,2020-10-23 16:16:03.000,104,2020-10-23 16:20:58.121,0.25,90,30,60,120,1
