,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
2867,9,0,80.706,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.8009999999999999,1.0,81.69800000000002,0.15,1,2019-10-03 14:38:17.000,16,2019-10-03 14:39:37.706,0.25,-90,120,0,150,1
2868,10,0,85.625,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.851,1.0,86.86,0.0,0,2019-10-03 14:38:17.000,16,2019-10-03 14:39:42.625,0.25,-90,-60,-180,150,1
2869,12,0,92.546,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.851,1.0,93.018,0.0,0,2019-10-03 14:38:17.000,16,2019-10-03 14:39:49.546,0.25,-90,-60,-180,150,1
2870,14,0,99.634,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.8009999999999999,0.0,100.185,0.15,1,2019-10-03 14:38:17.000,16,2019-10-03 14:39:56.634,0.25,90,-60,-180,-30,1
2871,15,0,104.737,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.7509999999999999,1.0,105.318,0.15,1,2019-10-03 14:38:17.000,16,2019-10-03 14:40:01.737,0.25,-90,120,0,150,1
3179,1,0,20.395,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.701,0.0,20.607,0.15,1,2019-10-04 14:48:05.000,217,2019-10-04 14:48:25.395,0.25,90,-180,-180,90,1
3180,2,0,33.018,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.7509999999999999,0.0,33.602,0.15,1,2019-10-04 14:48:05.000,217,2019-10-04 14:48:38.018,0.25,90,-180,-180,90,1
3181,3,0,37.705,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.851,1.0,38.18,0.0,0,2019-10-04 14:48:05.000,217,2019-10-04 14:48:42.705,0.25,-90,-180,-180,-90,1
3182,5,0,43.867,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.901,0.0,44.18600000000001,0.0,0,2019-10-04 14:48:05.000,217,2019-10-04 14:48:48.867,0.25,90,0,0,90,1
3183,7,0,50.988,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.851,0.0,51.882,0.0,0,2019-10-04 14:48:05.000,217,2019-10-04 14:48:55.988,0.25,90,0,0,90,1
3184,10,0,62.332,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.901,1.0,62.678,0.15,1,2019-10-04 14:48:05.000,217,2019-10-04 14:49:07.332,0.25,-90,0,0,-90,1
3185,11,0,67.858,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.901,1.0,68.407,0.15,1,2019-10-04 14:48:05.000,217,2019-10-04 14:49:12.858,0.25,-90,0,0,-90,1
3186,12,0,72.374,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.701,0.0,72.782,0.15,1,2019-10-04 14:48:05.000,217,2019-10-04 14:49:17.374,0.25,90,-180,-180,90,1
3187,13,0,75.452,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.8009999999999999,1.0,75.783,0.0,0,2019-10-04 14:48:05.000,217,2019-10-04 14:49:20.452,0.25,-90,-180,-180,-90,1
3188,15,0,81.927,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.851,1.0,82.39399999999998,0.15,1,2019-10-04 14:48:05.000,217,2019-10-04 14:49:26.927,0.25,-90,0,0,-90,1
3933,1,0,30.896,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.851,0.0,31.307,0.0,0,2019-11-01 15:45:57.000,112,2019-11-01 15:46:27.896,0.25,90,-30,0,120,1
3934,3,0,43.583,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.901,1.0,44.198,0.0,0,2019-11-01 15:45:57.000,112,2019-11-01 15:46:40.583,0.25,-90,150,-180,-60,1
3935,5,0,50.794,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.701,0.0,51.58,0.15,1,2019-11-01 15:45:57.000,112,2019-11-01 15:46:47.794,0.25,90,150,-180,120,1
3936,6,0,55.379,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.851,1.0,55.64100000000001,0.15,1,2019-11-01 15:45:57.000,112,2019-11-01 15:46:52.379,0.25,-90,-30,0,-60,1
3937,7,0,60.932,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.901,1.0,61.442,0.15,1,2019-11-01 15:45:57.000,112,2019-11-01 15:46:57.932,0.25,-90,-30,0,-60,1
3938,8,0,64.574,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.8009999999999999,1.0,65.179,0.15,1,2019-11-01 15:45:57.000,112,2019-11-01 15:47:01.574,0.25,-90,-30,0,-60,1
3939,9,0,68.392,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.7509999999999999,0.0,69.031,0.15,1,2019-11-01 15:45:57.000,112,2019-11-01 15:47:05.392,0.25,90,150,-180,120,1
3940,10,0,72.255,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.701,1.0,72.711,0.15,1,2019-11-01 15:45:57.000,112,2019-11-01 15:47:09.255,0.25,-90,-30,0,-60,1
3941,11,0,76.24,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.901,1.0,76.74600000000002,0.15,1,2019-11-01 15:45:57.000,112,2019-11-01 15:47:13.240,0.25,-90,-30,0,-60,1
3942,12,0,79.874,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.851,0.0,80.29899999999998,0.15,1,2019-11-01 15:45:57.000,112,2019-11-01 15:47:16.874,0.25,90,150,-180,120,1
4133,1,0,18.463,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.7509999999999999,1.0,18.932,0.15,1,2019-11-04 10:40:17.000,110,2019-11-04 10:40:35.463,0.25,-90,0,0,-90,1
4134,2,0,34.453,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.851,0.0,34.91,0.15,1,2019-11-04 10:40:17.000,110,2019-11-04 10:40:51.453,0.25,90,-180,-180,90,1
4135,3,0,36.686,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.701,1.0,36.887,0.15,1,2019-11-04 10:40:17.000,110,2019-11-04 10:40:53.686,0.25,-90,0,0,-90,1
4136,4,0,42.51600000000001,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.901,0.0,42.848,0.15,1,2019-11-04 10:40:17.000,110,2019-11-04 10:40:59.516,0.25,90,-180,-180,90,1
4137,5,0,44.42,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.8009999999999999,1.0,44.62300000000001,0.15,1,2019-11-04 10:40:17.000,110,2019-11-04 10:41:01.420,0.25,-90,0,0,-90,1
4138,6,0,47.72,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.701,0.0,48.432,0.15,1,2019-11-04 10:40:17.000,110,2019-11-04 10:41:04.720,0.25,90,-180,-180,90,1
4139,7,0,50.022,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.8009999999999999,1.0,50.338,0.15,1,2019-11-04 10:40:17.000,110,2019-11-04 10:41:07.022,0.25,-90,0,0,-90,1
4140,8,0,57.868,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.851,1.0,58.359,0.15,1,2019-11-04 10:40:17.000,110,2019-11-04 10:41:14.868,0.25,-90,0,0,-90,1
4141,9,0,62.731,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.7509999999999999,1.0,63.262,0.0,0,2019-11-04 10:40:17.000,110,2019-11-04 10:41:19.731,0.25,-90,-180,-180,-90,1
4142,11,0,75.007,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.901,0.0,75.32,0.15,1,2019-11-04 10:40:17.000,110,2019-11-04 10:41:32.007,0.25,90,-180,-180,90,1
4728,1,0,34.074,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.8009999999999999,1.0,34.562,0.0,0,2019-11-06 10:56:05.000,111,2019-11-06 10:56:39.074,0.25,-90,150,-180,-60,1
4729,8,0,93.833,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.7509999999999999,0.0,94.278,0.15,1,2019-11-06 10:56:05.000,111,2019-11-06 10:57:38.833,0.25,90,150,-180,120,1
4730,9,0,97.832,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.901,0.0,98.222,0.15,1,2019-11-06 10:56:05.000,111,2019-11-06 10:57:42.832,0.25,90,150,-180,120,1
4731,10,0,101.504,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.8009999999999999,1.0,101.965,0.0,0,2019-11-06 10:56:05.000,111,2019-11-06 10:57:46.504,0.25,-90,150,-180,-60,1
4732,12,0,108.118,1,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.8009999999999999,0.0,108.617,0.0,0,2019-11-06 10:56:05.000,111,2019-11-06 10:57:53.118,0.25,90,-30,0,120,1
4733,14,0,130.203,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.901,0.0,130.675,0.15,1,2019-11-06 10:56:05.000,111,2019-11-06 10:58:15.203,0.25,90,150,-180,120,1
4734,15,0,133.721,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.851,0.0,134.062,0.15,1,2019-11-06 10:56:05.000,111,2019-11-06 10:58:18.721,0.25,90,150,-180,120,1
4735,16,0,137.172,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.901,1.0,137.423,0.15,1,2019-11-06 10:56:05.000,111,2019-11-06 10:58:22.172,0.25,-90,-30,0,-60,1
4736,17,0,145.89600000000004,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.851,1.0,146.154,0.15,1,2019-11-06 10:56:05.000,111,2019-11-06 10:58:30.896,0.25,-90,-30,0,-60,1
4737,18,0,150.064,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.7509999999999999,1.0,150.213,0.0,0,2019-11-06 10:56:05.000,111,2019-11-06 10:58:35.064,0.25,-90,150,-180,-60,1
4839,1,0,41.642,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.701,0.0,40.858,0.15,1,2019-11-06 16:05:54.000,138,2019-11-06 16:06:35.642,0.25,90,-180,-180,90,1
4840,2,0,73.631,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.8009999999999999,0.0,74.203,0.15,1,2019-11-06 16:05:54.000,138,2019-11-06 16:07:07.631,0.25,90,-180,-180,90,1
4841,3,0,77.48899999999998,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.7509999999999999,1.0,78.046,0.0,0,2019-11-06 16:05:54.000,138,2019-11-06 16:07:11.489,0.25,-90,-180,-180,-90,1
4842,7,0,106.93,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.851,1.0,107.172,0.15,1,2019-11-06 16:05:54.000,138,2019-11-06 16:07:40.930,0.25,-90,0,0,-90,1
4843,8,0,114.676,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.901,1.0,114.899,0.15,1,2019-11-06 16:05:54.000,138,2019-11-06 16:07:48.676,0.25,-90,0,0,-90,1
4844,9,0,121.015,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.701,0.0,121.543,0.15,1,2019-11-06 16:05:54.000,138,2019-11-06 16:07:55.015,0.25,90,-180,-180,90,1
4845,10,0,125.164,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.8009999999999999,1.0,125.511,0.15,1,2019-11-06 16:05:54.000,138,2019-11-06 16:07:59.164,0.25,-90,0,0,-90,1
4846,11,0,128.911,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.901,1.0,129.357,0.15,1,2019-11-06 16:05:54.000,138,2019-11-06 16:08:02.911,0.25,-90,0,0,-90,1
4847,12,0,135.899,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.8009999999999999,0.0,136.549,0.15,1,2019-11-06 16:05:54.000,138,2019-11-06 16:08:09.899,0.25,90,-180,-180,90,1
4848,13,0,139.694,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.7509999999999999,1.0,140.015,0.15,1,2019-11-06 16:05:54.000,138,2019-11-06 16:08:13.694,0.25,-90,0,0,-90,1
5119,1,0,19.995,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.901,1.0,20.753,0.15,1,2019-11-08 14:31:49.000,25,2019-11-08 14:32:08.995,0.25,-90,-180,0,90,1
5120,2,0,24.195,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.8009999999999999,1.0,24.538,0.0,0,2019-11-08 14:31:49.000,25,2019-11-08 14:32:13.195,0.25,-90,0,-180,90,1
5121,4,0,31.155,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.951,1.0,31.416,0.15,1,2019-11-08 14:31:49.000,25,2019-11-08 14:32:20.155,0.25,-90,-180,0,90,1
5122,5,0,35.09,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.7509999999999999,0.0,35.884,0.15,1,2019-11-08 14:31:49.000,25,2019-11-08 14:32:24.090,0.25,90,0,-180,-90,1
5123,6,0,38.062,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.8009999999999999,1.0,38.31800000000001,0.0,0,2019-11-08 14:31:49.000,25,2019-11-08 14:32:27.062,0.25,-90,0,-180,90,1
5124,12,0,86.09899999999998,1,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.851,0.0,86.594,0.15,1,2019-11-08 14:31:49.000,25,2019-11-08 14:33:15.099,0.25,90,0,-180,-90,1
5125,13,0,88.51299999999998,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.951,1.0,91.377,0.15,1,2019-11-08 14:31:49.000,25,2019-11-08 14:33:17.513,0.25,-90,-180,0,90,1
5126,14,0,95.375,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.901,1.0,95.876,0.15,1,2019-11-08 14:31:49.000,25,2019-11-08 14:33:24.375,0.25,-90,-180,0,90,1
5127,15,0,99.222,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.7509999999999999,1.0,99.883,0.0,0,2019-11-08 14:31:49.000,25,2019-11-08 14:33:28.222,0.25,-90,0,-180,90,1
5128,17,0,113.544,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.7509999999999999,0.0,113.985,0.15,1,2019-11-08 14:31:49.000,25,2019-11-08 14:33:42.544,0.25,90,0,-180,-90,1
5253,1,0,21.07,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.7509999999999999,1.0,33.081,0.15,1,2019-11-12 15:29:56.000,222,2019-11-12 15:30:17.070,0.25,-90,0,0,-90,1
5254,2,0,78.482,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.951,0.0,80.848,0.15,1,2019-11-12 15:29:56.000,222,2019-11-12 15:31:14.482,0.25,90,-180,-180,90,1
5255,3,0,88.353,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.901,1.0,88.99700000000001,0.15,1,2019-11-12 15:29:56.000,222,2019-11-12 15:31:24.353,0.25,-90,0,0,-90,1
5256,4,0,93.082,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.851,1.0,93.575,0.15,1,2019-11-12 15:29:56.000,222,2019-11-12 15:31:29.082,0.25,-90,0,0,-90,1
5257,5,0,97.706,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.8009999999999999,0.0,97.908,0.0,0,2019-11-12 15:29:56.000,222,2019-11-12 15:31:33.706,0.25,90,0,0,90,1
5258,7,0,106.589,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.901,1.0,107.197,0.15,1,2019-11-12 15:29:56.000,222,2019-11-12 15:31:42.589,0.25,-90,0,0,-90,1
5259,8,0,114.533,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.8009999999999999,1.0,115.201,0.15,1,2019-11-12 15:29:56.000,222,2019-11-12 15:31:50.533,0.25,-90,0,0,-90,1
5260,9,0,121.093,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.7509999999999999,0.0,121.435,0.15,1,2019-11-12 15:29:56.000,222,2019-11-12 15:31:57.093,0.25,90,-180,-180,90,1
5261,10,0,124.653,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.851,1.0,124.803,0.15,1,2019-11-12 15:29:56.000,222,2019-11-12 15:32:00.653,0.25,-90,0,0,-90,1
5262,11,0,131.321,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.951,1.0,131.583,0.0,0,2019-11-12 15:29:56.000,222,2019-11-12 15:32:07.321,0.25,-90,-180,-180,-90,1
7184,1,0,25.836,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.8009999999999999,0.0,26.005,0.0,0,2019-12-06 09:05:50.000,6,2019-12-06 09:06:15.836,0.25,90,-180,0,-90,1
7185,3,0,58.01,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.901,1.0,58.767,0.13,1,2019-12-06 09:05:50.000,6,2019-12-06 09:06:48.010,0.25,-90,-180,0,90,1
7186,4,0,62.16,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.851,0.0,62.524,0.0,0,2019-12-06 09:05:50.000,6,2019-12-06 09:06:52.160,0.25,90,-180,0,-90,1
7187,6,0,72.727,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.8009999999999999,1.0,73.21600000000002,0.13,1,2019-12-06 09:05:50.000,6,2019-12-06 09:07:02.727,0.25,-90,-180,0,90,1
7188,7,0,77.024,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.7509999999999999,1.0,77.554,0.0,0,2019-12-06 09:05:50.000,6,2019-12-06 09:07:07.024,0.25,-90,0,-180,90,1
7189,9,0,100.577,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.851,0.0,100.946,0.0,0,2019-12-06 09:05:50.000,6,2019-12-06 09:07:30.577,0.25,90,-180,0,-90,1
7190,11,0,109.945,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.7509999999999999,0.0,110.393,0.17,1,2019-12-06 09:05:50.000,6,2019-12-06 09:07:39.945,0.25,90,0,-180,-90,1
7191,12,0,113.626,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.8009999999999999,0.0,114.355,0.0,0,2019-12-06 09:05:50.000,6,2019-12-06 09:07:43.626,0.25,90,-180,0,-90,1
7192,14,0,147.217,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.901,0.0,147.737,0.0,0,2019-12-06 09:05:50.000,6,2019-12-06 09:08:17.217,0.25,90,-180,0,-90,1
7193,17,0,164.332,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.901,1.0,165.015,0.13,1,2019-12-06 09:05:50.000,6,2019-12-06 09:08:34.332,0.25,-90,-180,0,90,1
7390,1,0,54.606,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.7509999999999999,1.0,55.044,0.13,1,2019-12-09 08:46:02.000,196,2019-12-09 08:46:56.606,0.25,-90,0,0,-90,1
7391,2,0,60.397,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.951,0.0,60.92100000000001,0.17,1,2019-12-09 08:46:02.000,196,2019-12-09 08:47:02.397,0.25,90,-180,-180,90,1
7392,3,0,62.697,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.851,1.0,63.072,0.13,1,2019-12-09 08:46:02.000,196,2019-12-09 08:47:04.697,0.25,-90,0,0,-90,1
7393,4,0,67.035,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.901,0.0,67.37100000000001,0.17,1,2019-12-09 08:46:02.000,196,2019-12-09 08:47:09.035,0.25,90,-180,-180,90,1
7394,5,0,69.172,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.8009999999999999,1.0,69.619,0.0,0,2019-12-09 08:46:02.000,196,2019-12-09 08:47:11.172,0.25,-90,-180,-180,-90,1
7395,7,0,86.92,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.851,1.0,87.134,0.0,0,2019-12-09 08:46:02.000,196,2019-12-09 08:47:28.920,0.25,-90,-180,-180,-90,1
7396,9,0,94.202,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.901,1.0,94.626,0.13,1,2019-12-09 08:46:02.000,196,2019-12-09 08:47:36.202,0.25,-90,0,0,-90,1
7397,10,0,99.926,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.951,0.0,100.553,0.17,1,2019-12-09 08:46:02.000,196,2019-12-09 08:47:41.926,0.25,90,-180,-180,90,1
7398,11,0,103.257,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.7509999999999999,0.0,103.742,0.17,1,2019-12-09 08:46:02.000,196,2019-12-09 08:47:45.257,0.25,90,-180,-180,90,1
7399,12,0,107.109,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.8009999999999999,0.0,107.957,0.17,1,2019-12-09 08:46:02.000,196,2019-12-09 08:47:49.109,0.25,90,-180,-180,90,1
7684,1,0,35.38800000000001,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.951,1.0,36.249,0.0,0,2019-12-10 09:01:56.000,28,2019-12-10 09:02:31.388,0.25,-90,-150,-180,-120,1
7685,3,0,44.46100000000001,1,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.901,1.0,44.849,0.0,0,2019-12-10 09:01:56.000,28,2019-12-10 09:02:40.461,0.25,-90,-150,-180,-120,1
7686,5,0,60.361,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.851,1.0,61.341,0.13,1,2019-12-10 09:01:56.000,28,2019-12-10 09:02:56.361,0.25,-90,30,0,-120,1
7687,6,0,63.754,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.8009999999999999,1.0,64.283,0.13,1,2019-12-10 09:01:56.000,28,2019-12-10 09:02:59.754,0.25,-90,30,0,-120,1
7688,7,0,67.587,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.7509999999999999,1.0,68.2,0.13,1,2019-12-10 09:01:56.000,28,2019-12-10 09:03:03.587,0.25,-90,30,0,-120,1
7689,8,0,71.97800000000002,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.951,1.0,72.266,0.13,1,2019-12-10 09:01:56.000,28,2019-12-10 09:03:07.978,0.25,-90,30,0,-120,1
7690,9,0,75.77199999999998,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.901,1.0,76.181,0.13,1,2019-12-10 09:01:56.000,28,2019-12-10 09:03:11.772,0.25,-90,30,0,-120,1
7691,10,0,79.817,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.851,0.0,79.995,0.17,1,2019-12-10 09:01:56.000,28,2019-12-10 09:03:15.817,0.25,90,-150,-180,60,1
7692,11,0,81.85600000000002,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.951,1.0,82.348,0.13,1,2019-12-10 09:01:56.000,28,2019-12-10 09:03:17.856,0.25,-90,30,0,-120,1
7693,12,0,86.04299999999998,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.851,1.0,86.66,0.13,1,2019-12-10 09:01:56.000,28,2019-12-10 09:03:22.043,0.25,-90,30,0,-120,1
7858,1,0,38.012,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.901,1.0,38.496,0.0,0,2019-12-11 09:12:38.000,253,2019-12-11 09:13:16.012,0.25,-90,30,-180,60,1
7859,3,0,60.54600000000001,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.8009999999999999,1.0,60.94600000000001,0.13,1,2019-12-11 09:12:38.000,253,2019-12-11 09:13:38.546,0.25,-90,-150,0,60,1
7860,4,0,63.913,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.851,0.0,64.172,0.17,1,2019-12-11 09:12:38.000,253,2019-12-11 09:13:41.913,0.25,90,30,-180,-120,1
7861,5,0,68.525,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.7509999999999999,1.0,68.87100000000001,0.13,1,2019-12-11 09:12:38.000,253,2019-12-11 09:13:46.525,0.25,-90,-150,0,60,1
7862,6,0,71.959,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.7509999999999999,0.0,72.352,0.17,1,2019-12-11 09:12:38.000,253,2019-12-11 09:13:49.959,0.25,90,30,-180,-120,1
7863,7,0,75.67399999999998,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.901,0.0,76.145,0.17,1,2019-12-11 09:12:38.000,253,2019-12-11 09:13:53.674,0.25,90,30,-180,-120,1
7864,8,0,82.111,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.8009999999999999,1.0,82.37700000000002,0.0,0,2019-12-11 09:12:38.000,253,2019-12-11 09:14:00.111,0.25,-90,30,-180,60,1
7865,10,0,102.779,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.851,0.0,103.211,0.0,0,2019-12-11 09:12:38.000,253,2019-12-11 09:14:20.779,0.25,90,-150,0,-120,1
7866,12,0,111.178,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.901,1.0,111.463,0.13,1,2019-12-11 09:12:38.000,253,2019-12-11 09:14:29.178,0.25,-90,-150,0,60,1
7867,13,0,114.753,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.7509999999999999,0.0,115.394,0.0,0,2019-12-11 09:12:38.000,253,2019-12-11 09:14:32.753,0.25,90,-150,0,-120,1
8211,1,0,26.5,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.7509999999999999,1.0,27.189,0.13,1,2019-12-12 09:05:13.000,87,2019-12-12 09:05:39.500,0.25,-90,0,0,-90,1
8212,2,0,30.842,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.8009999999999999,0.0,31.283,0.17,1,2019-12-12 09:05:13.000,87,2019-12-12 09:05:43.842,0.25,90,-180,-180,90,1
8213,3,0,33.095,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.901,1.0,33.383,0.13,1,2019-12-12 09:05:13.000,87,2019-12-12 09:05:46.095,0.25,-90,0,0,-90,1
8214,4,0,37.016,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.851,1.0,37.229,0.13,1,2019-12-12 09:05:13.000,87,2019-12-12 09:05:50.016,0.25,-90,0,0,-90,1
8215,5,0,42.675,1,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.951,1.0,42.902,0.13,1,2019-12-12 09:05:13.000,87,2019-12-12 09:05:55.675,0.25,-90,0,0,-90,1
