,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
367,143,0,2389.51,0,180,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,2391.966,0.19,1,2020-03-20 10:30:01.000,44,2020-03-20 11:09:50.510,0.25,-90,-150,30,90,1
368,144,0,2410.407,0,180,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,2412.7670000000007,0.19,1,2020-03-20 10:30:01.000,44,2020-03-20 11:10:11.407,0.25,-90,-150,30,90,1
369,145,0,2429.071,0,180,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.12,1,2020-03-20 10:30:01.000,44,2020-03-20 11:10:30.071,0.25,90,30,-150,-90,1
370,146,0,2438.828,0,180,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,2440.98,0.19,1,2020-03-20 10:30:01.000,44,2020-03-20 11:10:39.828,0.25,-90,-150,30,90,1
371,147,0,2468.827,0,180,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,2470.724,0.19,1,2020-03-20 10:30:01.000,44,2020-03-20 11:11:09.827,0.25,-90,-150,30,90,1
372,148,0,2485.565,0,180,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-03-20 10:30:01.000,44,2020-03-20 11:11:26.565,0.25,90,30,-150,-90,1
373,149,0,2513.552,0,180,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,2516.916,0.0,0,2020-03-20 10:30:01.000,44,2020-03-20 11:11:54.552,0.25,-90,30,-150,90,1
374,151,0,2534.62,0,180,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-03-20 10:30:01.000,44,2020-03-20 11:12:15.620,0.25,90,30,-150,-90,1
375,152,0,2544.113,0,180,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,0.0,0.12,1,2020-03-20 10:30:01.000,44,2020-03-20 11:12:25.113,0.25,90,30,-150,-90,1
376,153,0,2558.427,0,180,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,2570.197,0.0,0,2020-03-20 10:30:01.000,44,2020-03-20 11:12:39.427,0.25,-90,30,-150,90,1
453,102,0,1753.848,1,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-03-20 15:30:39.000,94,2020-03-20 15:59:52.848,0.25,90,30,30,90,1
454,103,0,1769.124,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,1.0,1774.344,0.0,0,2020-03-20 15:30:39.000,94,2020-03-20 16:00:08.124,0.25,-90,30,30,-90,1
455,105,0,1808.533,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,1.0,1812.285,0.0,0,2020-03-20 15:30:39.000,94,2020-03-20 16:00:47.533,0.25,-90,30,30,-90,1
456,107,0,1859.63,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,0.0,0.0,0,2020-03-20 15:30:39.000,94,2020-03-20 16:01:38.630,0.25,90,-150,-150,90,1
457,109,0,1925.196,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1928.84,0.19,1,2020-03-20 15:30:39.000,94,2020-03-20 16:02:44.196,0.25,-90,-150,-150,-90,1
458,110,0,1944.434,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-03-20 15:30:39.000,94,2020-03-20 16:03:03.434,0.25,90,30,30,90,1
459,111,0,1953.957,1,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-03-20 15:30:39.000,94,2020-03-20 16:03:12.957,0.25,90,-150,-150,90,1
460,114,0,2001.408,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,2004.147,0.19,1,2020-03-20 15:30:39.000,94,2020-03-20 16:04:00.408,0.25,-90,-150,-150,-90,1
461,115,0,2027.124,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,0.0,0.12,1,2020-03-20 15:30:39.000,94,2020-03-20 16:04:26.124,0.25,90,30,30,90,1
462,116,0,2047.837,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,2054.008,0.0,0,2020-03-20 15:30:39.000,94,2020-03-20 16:04:46.837,0.25,-90,30,30,-90,1
1137,40,0,694.4689999999998,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,697.674,0.15,1,2020-06-02 17:29:40.000,67,2020-06-02 17:41:14.469,0.25,-90,-150,-90,-30,1
1138,41,0,711.324,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.15,1,2020-06-02 17:29:40.000,67,2020-06-02 17:41:31.324,0.25,90,30,90,150,1
1139,42,0,730.1569999999998,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,732.427,0.15,1,2020-06-02 17:29:40.000,67,2020-06-02 17:41:50.157,0.25,-90,-150,-90,-30,1
1140,43,0,749.773,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.15,1,2020-06-02 17:29:40.000,67,2020-06-02 17:42:09.773,0.25,90,30,90,150,1
1141,44,0,782.262,0,-60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,785.4110000000002,0.15,1,2020-06-02 17:29:40.000,67,2020-06-02 17:42:42.262,0.25,-90,-150,-90,-30,1
1142,45,0,800.75,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.15,1,2020-06-02 17:29:40.000,67,2020-06-02 17:43:00.750,0.25,90,30,90,150,1
1143,46,0,819.677,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.15,1,2020-06-02 17:29:40.000,67,2020-06-02 17:43:19.677,0.25,90,30,90,150,1
1144,47,0,843.888,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.15,1,2020-06-02 17:29:40.000,67,2020-06-02 17:43:43.888,0.25,90,30,90,150,1
1145,48,0,852.068,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,0.0,0.15,1,2020-06-02 17:29:40.000,67,2020-06-02 17:43:52.068,0.25,90,30,90,150,1
1146,49,0,904.095,0,-60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.15,1,2020-06-02 17:29:40.000,67,2020-06-02 17:44:44.095,0.25,90,30,90,150,1
1214,80,0,1352.9879999999996,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1355.564,0.19,1,2020-06-03 12:14:52.000,65,2020-06-03 12:37:24.988,0.25,-90,-150,-150,-90,1
1215,81,0,1372.312,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1374.303,0.19,1,2020-06-03 12:14:52.000,65,2020-06-03 12:37:44.312,0.25,-90,-150,-150,-90,1
1216,82,0,1393.5970000000002,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,0.0,0.0,0,2020-06-03 12:14:52.000,65,2020-06-03 12:38:05.597,0.25,90,-150,-150,90,1
1217,84,0,1437.094,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-06-03 12:14:52.000,65,2020-06-03 12:38:49.094,0.25,90,30,30,90,1
1218,85,0,1444.014,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-06-03 12:14:52.000,65,2020-06-03 12:38:56.014,0.25,90,-150,-150,90,1
1219,87,0,1471.921,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,0.0,0.12,1,2020-06-03 12:14:52.000,65,2020-06-03 12:39:23.921,0.25,90,30,30,90,1
1220,88,0,1480.0179999999998,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1481.355,0.19,1,2020-06-03 12:14:52.000,65,2020-06-03 12:39:32.018,0.25,-90,-150,-150,-90,1
1221,89,0,1501.608,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-06-03 12:14:52.000,65,2020-06-03 12:39:53.608,0.25,90,30,30,90,1
1222,90,0,1512.513,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1514.328,0.19,1,2020-06-03 12:14:52.000,65,2020-06-03 12:40:04.513,0.25,-90,-150,-150,-90,1
1223,91,0,1532.985,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1534.776,0.19,1,2020-06-03 12:14:52.000,65,2020-06-03 12:40:24.985,0.25,-90,-150,-150,-90,1
1262,62,0,986.906,1,90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,0.0,0.145,1,2020-06-03 17:25:41.000,25,2020-06-03 17:42:07.906,0.25,90,30,-60,0,1
1263,63,0,1011.512,0,90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.145,1,2020-06-03 17:25:41.000,25,2020-06-03 17:42:32.512,0.25,90,30,-60,0,1
1264,64,0,1020.89,0,90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,0.0,0.0,0.0,0,2020-06-03 17:25:41.000,25,2020-06-03 17:42:41.890,0.25,90,-150,120,0,1
1265,66,0,1058.252,0,90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.145,1,2020-06-03 17:25:41.000,25,2020-06-03 17:43:19.252,0.25,90,30,-60,0,1
1266,67,0,1068.318,1,90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.145,1,2020-06-03 17:25:41.000,25,2020-06-03 17:43:29.318,0.25,90,30,-60,0,1
1267,68,0,1091.96,0,90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1095.035,0.155,1,2020-06-03 17:25:41.000,25,2020-06-03 17:43:52.960,0.25,-90,-150,120,-180,1
1268,69,0,1108.463,0,90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-06-03 17:25:41.000,25,2020-06-03 17:44:09.463,0.25,90,-150,120,0,1
1269,72,0,1149.8010000000004,0,90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,1151.97,0.155,1,2020-06-03 17:25:41.000,25,2020-06-03 17:44:50.801,0.25,-90,-150,120,-180,1
1270,73,0,1176.9,0,90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1179.174,0.155,1,2020-06-03 17:25:41.000,25,2020-06-03 17:45:17.900,0.25,-90,-150,120,-180,1
1271,74,0,1196.656,0,90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-06-03 17:25:41.000,25,2020-06-03 17:45:37.656,0.25,90,-150,120,0,1
1316,57,0,937.206,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,938.942,0.18,1,2020-06-04 12:15:53.000,91,2020-06-04 12:31:30.206,0.25,-90,-150,-150,-90,1
1317,58,0,956.321,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.13,1,2020-06-04 12:15:53.000,91,2020-06-04 12:31:49.321,0.25,90,30,30,90,1
1318,59,0,966.252,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,0.0,0.0,0.0,0,2020-06-04 12:15:53.000,91,2020-06-04 12:31:59.252,0.25,90,-150,-150,90,1
1319,61,0,992.563,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,996.162,0.0,0,2020-06-04 12:15:53.000,91,2020-06-04 12:32:25.563,0.25,-90,30,30,-90,1
1320,63,0,1008.263,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,0.0,0.0,0,2020-06-04 12:15:53.000,91,2020-06-04 12:32:41.263,0.25,90,-150,-150,90,1
1321,65,0,1034.945,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.13,1,2020-06-04 12:15:53.000,91,2020-06-04 12:33:07.945,0.25,90,30,30,90,1
1322,66,0,1042.888,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,0.0,0.13,1,2020-06-04 12:15:53.000,91,2020-06-04 12:33:15.888,0.25,90,30,30,90,1
1323,67,0,1050.204,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.13,1,2020-06-04 12:15:53.000,91,2020-06-04 12:33:23.204,0.25,90,30,30,90,1
1324,68,0,1058.049,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.13,1,2020-06-04 12:15:53.000,91,2020-06-04 12:33:31.049,0.25,90,30,30,90,1
1325,69,0,1112.103,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,0.0,0.0,0,2020-06-04 12:15:53.000,91,2020-06-04 12:34:25.103,0.25,90,-150,-150,90,1
1415,69,0,960.826,0,30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,970.419,0.0,0,2020-06-05 12:30:29.000,32,2020-06-05 12:46:29.826,0.25,-90,30,0,-120,1
1416,71,0,984.044,0,30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,986.423,0.19,1,2020-06-05 12:30:29.000,32,2020-06-05 12:46:53.044,0.25,-90,-150,-180,-120,1
1417,72,0,1001.603,0,30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,0.0,0.12,1,2020-06-05 12:30:29.000,32,2020-06-05 12:47:10.603,0.25,90,30,0,60,1
1418,73,0,1008.537,0,30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,0.0,0.0,0,2020-06-05 12:30:29.000,32,2020-06-05 12:47:17.537,0.25,90,-150,-180,60,1
1419,75,0,1034.442,0,30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,1037.692,0.19,1,2020-06-05 12:30:29.000,32,2020-06-05 12:47:43.442,0.25,-90,-150,-180,-120,1
1420,76,0,1057.136,0,30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1060.839,0.19,1,2020-06-05 12:30:29.000,32,2020-06-05 12:48:06.136,0.25,-90,-150,-180,-120,1
1421,77,0,1077.981,0,30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,0.0,0.0,0.0,0,2020-06-05 12:30:29.000,32,2020-06-05 12:48:26.981,0.25,90,-150,-180,60,1
1422,79,0,1107.363,0,30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-06-05 12:30:29.000,32,2020-06-05 12:48:56.363,0.25,90,30,0,60,1
1423,80,0,1124.229,0,30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,1.0,1126.649,0.0,0,2020-06-05 12:30:29.000,32,2020-06-05 12:49:13.229,0.25,-90,30,0,-120,1
1424,82,0,1144.739,0,30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,0.0,0.0,0,2020-06-05 12:30:29.000,32,2020-06-05 12:49:33.739,0.25,90,-150,-180,60,1
1451,33,0,509.824,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,0.0,0.12,1,2020-06-05 18:01:48.000,43,2020-06-05 18:10:17.824,0.25,90,30,30,90,1
1452,34,0,517.485,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,0.0,0.0,0,2020-06-05 18:01:48.000,43,2020-06-05 18:10:25.485,0.25,90,-150,-150,90,1
1453,36,0,546.2080000000002,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,549.1759999999998,0.19,1,2020-06-05 18:01:48.000,43,2020-06-05 18:10:54.208,0.25,-90,-150,-150,-90,1
1454,37,0,565.456,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,0.0,0.12,1,2020-06-05 18:01:48.000,43,2020-06-05 18:11:13.456,0.25,90,30,30,90,1
1455,38,0,572.3919999999998,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,0.0,0.12,1,2020-06-05 18:01:48.000,43,2020-06-05 18:11:20.392,0.25,90,30,30,90,1
1456,39,0,580.773,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,582.753,0.19,1,2020-06-05 18:01:48.000,43,2020-06-05 18:11:28.773,0.25,-90,-150,-150,-90,1
1457,40,0,609.1419999999998,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,0.0,0.0,0,2020-06-05 18:01:48.000,43,2020-06-05 18:11:57.142,0.25,90,-150,-150,90,1
1458,42,0,630.394,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,632.523,0.19,1,2020-06-05 18:01:48.000,43,2020-06-05 18:12:18.394,0.25,-90,-150,-150,-90,1
1459,43,0,659.495,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-06-05 18:01:48.000,43,2020-06-05 18:12:47.495,0.25,90,30,30,90,1
1460,44,0,683.703,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,0.0,0.12,1,2020-06-05 18:01:48.000,43,2020-06-05 18:13:11.703,0.25,90,30,30,90,1
1642,43,0,819.885,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,821.445,0.12,1,2020-06-11 12:28:35.000,46,2020-06-11 12:42:14.885,0.25,90,30,60,120,1
1643,44,0,828.7560000000002,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,0.0,830.529,0.0,0,2020-06-11 12:28:35.000,46,2020-06-11 12:42:23.756,0.25,90,-150,-120,120,1
1644,46,0,855.409,1,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,862.627,0.19,1,2020-06-11 12:28:35.000,46,2020-06-11 12:42:50.409,0.25,-90,-150,-120,-60,1
1645,47,0,883.13,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,885.138,0.12,1,2020-06-11 12:28:35.000,46,2020-06-11 12:43:18.130,0.25,90,30,60,120,1
1646,48,0,891.7280000000002,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,893.6139999999998,0.12,1,2020-06-11 12:28:35.000,46,2020-06-11 12:43:26.728,0.25,90,30,60,120,1
1647,49,0,900.2869999999998,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,902.85,0.0,0,2020-06-11 12:28:35.000,46,2020-06-11 12:43:35.287,0.25,90,-150,-120,120,1
1648,51,0,934.716,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,937.221,0.19,1,2020-06-11 12:28:35.000,46,2020-06-11 12:44:09.716,0.25,-90,-150,-120,-60,1
1649,52,0,954.526,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,956.814,0.0,0,2020-06-11 12:28:35.000,46,2020-06-11 12:44:29.526,0.25,-90,30,60,-60,1
1650,54,0,983.823,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,0.0,986.659,0.0,0,2020-06-11 12:28:35.000,46,2020-06-11 12:44:58.823,0.25,90,-150,-120,120,1
1651,56,0,1013.7,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,1.0,1016.273,0.0,0,2020-06-11 12:28:35.000,46,2020-06-11 12:45:28.700,0.25,-90,30,60,-60,1
1671,31,0,506.946,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,509.091,0.19,1,2020-06-11 18:04:52.000,62,2020-06-11 18:13:18.946,0.25,-90,-150,-150,-90,1
1672,32,0,540.055,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,1.0,543.105,0.0,0,2020-06-11 18:04:52.000,62,2020-06-11 18:13:52.055,0.25,-90,30,30,-90,1
1673,34,0,561.974,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,563.49,0.12,1,2020-06-11 18:04:52.000,62,2020-06-11 18:14:13.974,0.25,90,30,30,90,1
1674,35,0,569.477,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,571.482,0.12,1,2020-06-11 18:04:52.000,62,2020-06-11 18:14:21.477,0.25,90,30,30,90,1
1675,36,0,577.913,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,1.0,580.21,0.0,0,2020-06-11 18:04:52.000,62,2020-06-11 18:14:29.913,0.25,-90,30,30,-90,1
1676,39,0,597.92,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,600.5509999999998,0.0,0,2020-06-11 18:04:52.000,62,2020-06-11 18:14:49.920,0.25,90,-150,-150,90,1
1677,43,0,651.57,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,654.0880000000002,0.0,0,2020-06-11 18:04:52.000,62,2020-06-11 18:15:43.570,0.25,-90,30,30,-90,1
1678,45,0,697.4789999999998,1,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,704.14,0.12,1,2020-06-11 18:04:52.000,62,2020-06-11 18:16:29.479,0.25,90,30,30,90,1
1679,46,0,743.2669999999998,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,744.847,0.12,1,2020-06-11 18:04:52.000,62,2020-06-11 18:17:15.267,0.25,90,30,30,90,1
1680,47,0,773.3860000000002,1,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,781.578,0.0,0,2020-06-11 18:04:52.000,62,2020-06-11 18:17:45.386,0.25,90,-150,-150,90,1
2237,18,0,358.451,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,360.483,0.12,1,2020-07-01 17:56:19.000,81,2020-07-01 18:02:17.451,0.25,90,30,120,-180,1
2238,19,0,372.408,1,-90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,380.314,0.19,1,2020-07-01 17:56:19.000,81,2020-07-01 18:02:31.408,0.25,-90,-150,-60,0,1
2239,20,0,405.522,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,407.55300000000005,0.12,1,2020-07-01 17:56:19.000,81,2020-07-01 18:03:04.522,0.25,90,30,120,-180,1
2240,21,0,413.85,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,416.028,0.12,1,2020-07-01 17:56:19.000,81,2020-07-01 18:03:12.850,0.25,90,30,120,-180,1
2241,22,0,423.233,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,425.241,0.12,1,2020-07-01 17:56:19.000,81,2020-07-01 18:03:22.233,0.25,90,30,120,-180,1
2242,23,0,451.245,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,1.0,453.171,0.0,0,2020-07-01 17:56:19.000,81,2020-07-01 18:03:50.245,0.25,-90,30,120,0,1
2243,25,0,466.004,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,1.0,467.404,0.0,0,2020-07-01 17:56:19.000,81,2020-07-01 18:04:05.004,0.25,-90,30,120,0,1
2244,27,0,492.737,0,-90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,494.482,0.19,1,2020-07-01 17:56:19.000,81,2020-07-01 18:04:31.737,0.25,-90,-150,-60,0,1
2245,28,0,509.139,0,-90,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,511.065,0.12,1,2020-07-01 17:56:19.000,81,2020-07-01 18:04:48.139,0.25,90,30,120,-180,1
2246,29,0,525.035,0,-90,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,527.627,0.0,0,2020-07-01 17:56:19.000,81,2020-07-01 18:05:04.035,0.25,90,-150,-60,-180,1
2297,60,0,1136.6760000000004,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1138.909,0.18,1,2020-07-02 12:15:01.000,2,2020-07-02 12:33:57.676,0.25,-90,-150,-150,-90,1
2298,61,0,1166.504,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1170.269,0.125,1,2020-07-02 12:15:01.000,2,2020-07-02 12:34:27.504,0.25,90,30,30,90,1
2299,62,0,1177.138,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,1.0,1179.5510000000004,0.0,0,2020-07-02 12:15:01.000,2,2020-07-02 12:34:38.138,0.25,-90,30,30,-90,1
2300,65,0,1211.194,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,1212.614,0.125,1,2020-07-02 12:15:01.000,2,2020-07-02 12:35:12.194,0.25,90,30,30,90,1
2301,66,0,1218.077,1,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,1226.138,0.0,0,2020-07-02 12:15:01.000,2,2020-07-02 12:35:19.077,0.25,90,-150,-150,90,1
2302,68,0,1266.362,0,0,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.476,1.0,1268.738,0.18,1,2020-07-02 12:15:01.000,2,2020-07-02 12:36:07.362,0.25,-90,-150,-150,-90,1
2303,69,0,1284.622,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1286.63,0.125,1,2020-07-02 12:15:01.000,2,2020-07-02 12:36:25.622,0.25,90,30,30,90,1
2304,70,0,1291.462,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1293.347,0.125,1,2020-07-02 12:15:01.000,2,2020-07-02 12:36:32.462,0.25,90,30,30,90,1
2305,71,0,1299.2910000000004,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1301.116,0.125,1,2020-07-02 12:15:01.000,2,2020-07-02 12:36:40.291,0.25,90,30,30,90,1
2306,72,0,1313.966,0,0,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,1317.876,0.0,0,2020-07-02 12:15:01.000,2,2020-07-02 12:36:54.966,0.25,-90,30,30,-90,1
2441,83,0,1379.6170000000004,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,1381.764,0.0,0,2020-07-03 12:13:29.000,72,2020-07-03 12:36:28.617,0.25,90,-150,-120,120,1
2442,85,0,1405.3339999999996,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.476,0.0,1408.193,0.13,1,2020-07-03 12:13:29.000,72,2020-07-03 12:36:54.334,0.25,90,30,60,120,1
