,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
8136,95,0,544.438,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.951,0.0,545.2719999999998,0.15,1,2019-08-02 15:38:59.000,238,2019-08-02 15:48:03.438,0.25,90,60,90,120,1
8137,96,0,548.752,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.826,0.0,549.788,0.0,0,2019-08-02 15:38:59.000,238,2019-08-02 15:48:07.752,0.25,90,-120,-90,120,1
8138,98,0,557.572,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.951,0.0,558.217,0.0,0,2019-08-02 15:38:59.000,238,2019-08-02 15:48:16.572,0.25,90,-120,-90,120,1
8293,68,0,367.669,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.701,0.0,369.182,0.0,0,2019-08-06 09:07:02.000,234,2019-08-06 09:13:09.669,0.25,90,150,-90,-150,1
8294,71,0,382.978,1,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.888,0.0,383.916,0.15,1,2019-08-06 09:07:02.000,234,2019-08-06 09:13:24.978,0.25,90,-30,90,-150,1
8295,72,0,387.091,1,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.826,0.0,387.754,0.0,0,2019-08-06 09:07:02.000,234,2019-08-06 09:13:29.091,0.25,90,150,-90,-150,1
8296,74,0,395.453,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.951,0.0,395.513,0.15,1,2019-08-06 09:07:02.000,234,2019-08-06 09:13:37.453,0.25,90,-30,90,-150,1
8297,75,0,401.538,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.701,0.0,402.462,0.15,1,2019-08-06 09:07:02.000,234,2019-08-06 09:13:43.538,0.25,90,-30,90,-150,1
8298,76,0,406.0630000000001,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.888,0.0,406.825,0.15,1,2019-08-06 09:07:02.000,234,2019-08-06 09:13:48.063,0.25,90,-30,90,-150,1
8299,77,0,411.153,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.951,0.0,412.391,0.0,0,2019-08-06 09:07:02.000,234,2019-08-06 09:13:53.153,0.25,90,150,-90,-150,1
8300,80,0,457.451,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.826,0.0,458.274,0.0,0,2019-08-06 09:07:02.000,234,2019-08-06 09:14:39.451,0.25,90,150,-90,-150,1
8301,82,0,466.594,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.888,0.0,467.418,0.0,0,2019-08-06 09:07:02.000,234,2019-08-06 09:14:48.594,0.25,90,150,-90,-150,1
8303,85,0,484.466,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.826,0.0,485.44,0.0,0,2019-08-06 09:07:02.000,234,2019-08-06 09:15:06.466,0.25,90,150,-90,-150,1
8541,189,0,1231.475,0,-150,1,0.25,2,3,0.0,1.0,8,48.0,20.0,3,0.888,0.0,1232.531,0.15,1,2019-08-07 09:36:40.000,306,2019-08-07 09:57:11.475,0.25,90,-60,90,-120,1
8542,190,0,1235.72,0,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.701,1.0,1237.17,0.15,1,2019-08-07 09:36:40.000,306,2019-08-07 09:57:15.720,0.25,-90,120,-90,60,1
8544,192,0,1244.636,0,-150,1,0.25,2,3,0.0,1.0,8,48.0,20.0,3,0.701,0.0,1246.478,0.15,1,2019-08-07 09:36:40.000,306,2019-08-07 09:57:24.636,0.25,90,-60,90,-120,1
8545,193,0,1251.095,0,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.763,1.0,1252.613,0.15,1,2019-08-07 09:36:40.000,306,2019-08-07 09:57:31.095,0.25,-90,120,-90,60,1
8546,194,0,1256.654,0,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.826,0.0,1257.971,0.0,0,2019-08-07 09:36:40.000,306,2019-08-07 09:57:36.654,0.25,90,120,-90,-120,1
8548,198,0,1279.973,0,-150,1,0.25,2,3,0.0,1.0,8,48.0,20.0,3,0.701,0.0,1281.164,0.15,1,2019-08-07 09:36:40.000,306,2019-08-07 09:57:59.973,0.25,90,-60,90,-120,1
8549,199,0,1286.609,0,-150,1,0.25,2,3,0.0,1.0,8,48.0,20.0,3,0.951,0.0,1286.925,0.15,1,2019-08-07 09:36:40.000,306,2019-08-07 09:58:06.609,0.25,90,-60,90,-120,1
8550,200,0,1290.328,0,-150,1,0.25,2,3,0.0,1.0,8,48.0,20.0,3,0.763,0.0,1291.861,0.15,1,2019-08-07 09:36:40.000,306,2019-08-07 09:58:10.328,0.25,90,-60,90,-120,1
8551,201,0,1295.193,0,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.701,0.0,1296.741,0.0,0,2019-08-07 09:36:40.000,306,2019-08-07 09:58:15.193,0.25,90,120,-90,-120,1
8552,203,0,1305.535,0,-150,1,0.25,2,3,0.0,1.0,8,48.0,20.0,3,0.763,1.0,1303.64,0.0,0,2019-08-07 09:36:40.000,306,2019-08-07 09:58:25.535,0.25,-90,-60,90,60,1
8712,130,0,729.378,0,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.951,0.0,730.2489999999998,0.15,1,2019-08-08 09:14:16.000,325,2019-08-08 09:26:25.378,0.25,90,-150,90,-30,1
8714,132,0,738.4810000000001,0,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.826,0.0,739.5089999999999,0.15,1,2019-08-08 09:14:16.000,325,2019-08-08 09:26:34.481,0.25,90,-150,90,-30,1
8715,133,0,743.303,1,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.763,0.0,746.8739999999998,0.15,1,2019-08-08 09:14:16.000,325,2019-08-08 09:26:39.303,0.25,90,-150,90,-30,1
8716,134,0,750.2280000000002,0,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.701,0.0,751.248,0.15,1,2019-08-08 09:14:16.000,325,2019-08-08 09:26:46.228,0.25,90,-150,90,-30,1
8717,135,0,754.8810000000002,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.951,0.0,756.05,0.0,0,2019-08-08 09:14:16.000,325,2019-08-08 09:26:50.881,0.25,90,30,-90,-30,1
8719,138,0,766.503,0,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.826,0.0,767.238,0.15,1,2019-08-08 09:14:16.000,325,2019-08-08 09:27:02.503,0.25,90,-150,90,-30,1
8720,139,0,770.632,0,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.763,0.0,772.13,0.15,1,2019-08-08 09:14:16.000,325,2019-08-08 09:27:06.632,0.25,90,-150,90,-30,1
8721,140,0,781.5930000000002,0,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.888,0.0,783.408,0.15,1,2019-08-08 09:14:16.000,325,2019-08-08 09:27:17.593,0.25,90,-150,90,-30,1
8722,141,0,786.706,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.826,0.0,787.908,0.0,0,2019-08-08 09:14:16.000,325,2019-08-08 09:27:22.706,0.25,90,30,-90,-30,1
8723,143,0,793.6439999999999,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.763,1.0,794.318,0.15,1,2019-08-08 09:14:16.000,325,2019-08-08 09:27:29.644,0.25,-90,30,-90,150,1
8902,87,0,591.852,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.951,1.0,592.927,0.15,1,2019-08-09 09:20:30.000,260,2019-08-09 09:30:21.852,0.25,-90,-60,-90,-120,1
8904,89,0,601.688,1,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.826,1.0,605.155,0.15,1,2019-08-09 09:20:30.000,260,2019-08-09 09:30:31.688,0.25,-90,-60,-90,-120,1
8905,90,0,607.748,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.888,0.0,608.761,0.15,1,2019-08-09 09:20:30.000,260,2019-08-09 09:30:37.748,0.25,90,120,90,60,1
8906,91,0,612.0880000000002,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.951,0.0,613.205,0.0,0,2019-08-09 09:20:30.000,260,2019-08-09 09:30:42.088,0.25,90,-60,-90,60,1
8907,93,0,623.149,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.888,0.0,624.367,0.15,1,2019-08-09 09:20:30.000,260,2019-08-09 09:30:53.149,0.25,90,120,90,60,1
8908,94,0,627.198,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.763,1.0,628.564,0.0,0,2019-08-09 09:20:30.000,260,2019-08-09 09:30:57.198,0.25,-90,120,90,-120,1
8909,96,0,638.387,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.951,0.0,638.694,0.15,1,2019-08-09 09:20:30.000,260,2019-08-09 09:31:08.387,0.25,90,120,90,60,1
8910,97,0,641.965,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.826,0.0,643.2040000000002,0.15,1,2019-08-09 09:20:30.000,260,2019-08-09 09:31:11.965,0.25,90,120,90,60,1
8911,98,0,648.0369999999998,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.763,0.0,648.955,0.15,1,2019-08-09 09:20:30.000,260,2019-08-09 09:31:18.037,0.25,90,120,90,60,1
8912,99,0,651.6619999999998,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.888,0.0,652.404,0.15,1,2019-08-09 09:20:30.000,260,2019-08-09 09:31:21.662,0.25,90,120,90,60,1
8962,63,0,365.826,0,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.951,0.0,366.948,0.15,1,2019-08-09 14:45:54.000,272,2019-08-09 14:51:59.826,0.25,90,30,90,150,1
8963,64,0,369.91,1,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.826,0.0,373.374,0.15,1,2019-08-09 14:45:54.000,272,2019-08-09 14:52:03.910,0.25,90,30,90,150,1
8964,65,0,377.80300000000005,0,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.888,0.0,378.802,0.15,1,2019-08-09 14:45:54.000,272,2019-08-09 14:52:11.803,0.25,90,30,90,150,1
8965,66,0,383.207,0,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.763,0.0,384.672,0.15,1,2019-08-09 14:45:54.000,272,2019-08-09 14:52:17.207,0.25,90,30,90,150,1
8966,67,0,397.681,0,-60,1,0.25,2,9,0.0,1.0,11,48.0,20.0,9,0.951,1.0,398.103,0.15,1,2019-08-09 14:45:54.000,272,2019-08-09 14:52:31.681,0.25,-90,-150,-90,-30,1
8967,68,0,401.242,0,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.701,0.0,402.115,0.15,1,2019-08-09 14:45:54.000,272,2019-08-09 14:52:35.242,0.25,90,30,90,150,1
8969,70,0,413.075,0,-60,1,0.25,2,9,0.0,1.0,11,48.0,20.0,9,0.888,1.0,414.097,0.15,1,2019-08-09 14:45:54.000,272,2019-08-09 14:52:47.075,0.25,-90,-150,-90,-30,1
8971,72,0,425.134,0,-60,1,0.25,2,9,0.0,1.0,11,48.0,20.0,9,0.888,1.0,420.774,0.15,1,2019-08-09 14:45:54.000,272,2019-08-09 14:52:59.134,0.25,-90,-150,-90,-30,1
8972,73,0,431.99300000000005,0,-60,1,0.25,2,9,0.0,1.0,11,48.0,20.0,9,0.701,1.0,430.696,0.15,1,2019-08-09 14:45:54.000,272,2019-08-09 14:53:05.993,0.25,-90,-150,-90,-30,1
8973,74,0,434.489,0,-60,1,0.25,2,3,0.0,1.0,5,48.0,20.0,3,0.826,1.0,430.696,0.0,0,2019-08-09 14:45:54.000,272,2019-08-09 14:53:08.489,0.25,-90,30,90,-30,1
9192,86,0,477.241,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.701,1.0,478.835,0.15,1,2019-08-13 08:08:03.000,252,2019-08-13 08:16:00.241,0.25,-90,90,-90,90,1
9193,87,0,482.324,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.888,1.0,484.35,0.15,1,2019-08-13 08:08:03.000,252,2019-08-13 08:16:05.324,0.25,-90,90,-90,90,1
9194,88,0,489.459,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.951,0.0,490.4980000000001,0.0,0,2019-08-13 08:08:03.000,252,2019-08-13 08:16:12.459,0.25,90,90,-90,-90,1
9196,92,0,510.692,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.701,1.0,511.532,0.15,1,2019-08-13 08:08:03.000,252,2019-08-13 08:16:33.692,0.25,-90,90,-90,90,1
9197,93,0,517.6759999999998,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.888,0.0,518.766,0.0,0,2019-08-13 08:08:03.000,252,2019-08-13 08:16:40.676,0.25,90,90,-90,-90,1
9198,95,0,524.371,0,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.826,0.0,525.54,0.15,1,2019-08-13 08:08:03.000,252,2019-08-13 08:16:47.371,0.25,90,-90,90,-90,1
9199,96,0,528.589,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.888,1.0,529.781,0.15,1,2019-08-13 08:08:03.000,252,2019-08-13 08:16:51.589,0.25,-90,90,-90,90,1
9200,97,0,532.981,0,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.763,0.0,533.555,0.15,1,2019-08-13 08:08:03.000,252,2019-08-13 08:16:55.981,0.25,90,-90,90,-90,1
9201,98,0,536.836,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.826,0.0,538.245,0.0,0,2019-08-13 08:08:03.000,252,2019-08-13 08:16:59.836,0.25,90,90,-90,-90,1
9202,100,0,543.96,0,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.701,0.0,545.337,0.15,1,2019-08-13 08:08:03.000,252,2019-08-13 08:17:06.960,0.25,90,-90,90,-90,1
9407,121,0,648.3430000000002,1,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.763,0.0,651.882,0.0,0,2019-08-14 08:59:27.000,309,2019-08-14 09:10:15.343,0.25,90,120,-90,-120,1
9409,124,0,663.738,0,-150,1,0.25,2,3,0.0,1.0,8,48.0,20.0,3,0.826,0.0,664.83,0.15,1,2019-08-14 08:59:27.000,309,2019-08-14 09:10:30.738,0.25,90,-60,90,-120,1
9410,125,0,667.7810000000002,1,-150,1,0.25,2,3,0.0,1.0,8,48.0,20.0,3,0.701,0.0,671.9580000000002,0.15,1,2019-08-14 08:59:27.000,309,2019-08-14 09:10:34.781,0.25,90,-60,90,-120,1
9411,126,0,675.0830000000002,0,-150,1,0.25,2,3,0.0,1.0,8,48.0,20.0,3,0.951,0.0,676.88,0.15,1,2019-08-14 08:59:27.000,309,2019-08-14 09:10:42.083,0.25,90,-60,90,-120,1
9412,127,0,679.565,0,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.763,0.0,681.2280000000002,0.0,0,2019-08-14 08:59:27.000,309,2019-08-14 09:10:46.565,0.25,90,120,-90,-120,1
9414,130,0,691.081,0,-150,1,0.25,2,3,0.0,1.0,8,48.0,20.0,3,0.888,0.0,691.7330000000002,0.15,1,2019-08-14 08:59:27.000,309,2019-08-14 09:10:58.081,0.25,90,-60,90,-120,1
9415,131,0,694.451,0,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.826,1.0,695.987,0.15,1,2019-08-14 08:59:27.000,309,2019-08-14 09:11:01.451,0.25,-90,120,-90,60,1
9416,132,0,700.665,0,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.701,1.0,701.732,0.15,1,2019-08-14 08:59:27.000,309,2019-08-14 09:11:07.665,0.25,-90,120,-90,60,1
9417,133,0,705.727,0,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.763,1.0,706.61,0.15,1,2019-08-14 08:59:27.000,309,2019-08-14 09:11:12.727,0.25,-90,120,-90,60,1
9418,134,0,710.64,0,-150,1,0.25,2,9,0.0,1.0,2,48.0,20.0,9,0.888,1.0,711.418,0.15,1,2019-08-14 08:59:27.000,309,2019-08-14 09:11:17.640,0.25,-90,120,-90,60,1
9583,81,0,421.615,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.763,0.0,423.187,0.15,1,2019-08-15 08:42:40.000,233,2019-08-15 08:49:41.615,0.25,90,0,90,-180,1
9584,82,0,426.216,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.701,0.0,427.127,0.15,1,2019-08-15 08:42:40.000,233,2019-08-15 08:49:46.216,0.25,90,0,90,-180,1
9585,83,0,430.322,0,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.888,0.0,431.932,0.0,0,2019-08-15 08:42:40.000,233,2019-08-15 08:49:50.322,0.25,90,-180,-90,-180,1
9586,86,0,447.836,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.826,0.0,448.4380000000001,0.15,1,2019-08-15 08:42:40.000,233,2019-08-15 08:50:07.836,0.25,90,0,90,-180,1
9587,87,0,451.918,0,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.763,0.0,453.246,0.0,0,2019-08-15 08:42:40.000,233,2019-08-15 08:50:11.918,0.25,90,-180,-90,-180,1
9588,89,0,458.831,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.951,0.0,460.212,0.15,1,2019-08-15 08:42:40.000,233,2019-08-15 08:50:18.831,0.25,90,0,90,-180,1
9589,90,0,624.528,0,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.701,1.0,625.111,0.15,1,2019-08-15 08:42:40.000,233,2019-08-15 08:53:04.528,0.25,-90,-180,-90,0,1
9590,91,0,628.159,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.826,0.0,629.274,0.15,1,2019-08-15 08:42:40.000,233,2019-08-15 08:53:08.159,0.25,90,0,90,-180,1
9591,92,0,632.179,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.763,1.0,633.237,0.0,0,2019-08-15 08:42:40.000,233,2019-08-15 08:53:12.179,0.25,-90,0,90,0,1
9592,94,0,637.884,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.888,0.0,638.717,0.15,1,2019-08-15 08:42:40.000,233,2019-08-15 08:53:17.884,0.25,90,0,90,-180,1
9673,100,0,567.927,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.888,0.0,569.618,0.0,0,2019-08-15 14:27:01.000,264,2019-08-15 14:36:28.927,0.25,90,90,-90,-90,1
9674,102,0,577.457,0,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.701,0.0,578.431,0.15,1,2019-08-15 14:27:01.000,264,2019-08-15 14:36:38.457,0.25,90,-90,90,-90,1
9675,103,0,581.599,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.888,0.0,582.53,0.0,0,2019-08-15 14:27:01.000,264,2019-08-15 14:36:42.599,0.25,90,90,-90,-90,1
9676,105,0,588.3290000000002,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.951,1.0,589.284,0.15,1,2019-08-15 14:27:01.000,264,2019-08-15 14:36:49.329,0.25,-90,90,-90,90,1
9677,106,0,593.695,0,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.701,0.0,594.619,0.15,1,2019-08-15 14:27:01.000,264,2019-08-15 14:36:54.695,0.25,90,-90,90,-90,1
9678,107,0,597.03,0,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.763,0.0,597.856,0.15,1,2019-08-15 14:27:01.000,264,2019-08-15 14:36:58.030,0.25,90,-90,90,-90,1
9679,108,0,602.2330000000002,1,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.888,0.0,606.254,0.15,1,2019-08-15 14:27:01.000,264,2019-08-15 14:37:03.233,0.25,90,-90,90,-90,1
9680,109,0,611.52,0,180,1,0.25,2,3,0.0,1.0,9,48.0,20.0,3,0.951,0.0,612.942,0.15,1,2019-08-15 14:27:01.000,264,2019-08-15 14:37:12.520,0.25,90,-90,90,-90,1
9681,110,0,615.83,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.826,1.0,616.932,0.15,1,2019-08-15 14:27:01.000,264,2019-08-15 14:37:16.830,0.25,-90,90,-90,90,1
9682,111,0,621.058,0,180,1,0.25,2,9,0.0,1.0,3,48.0,20.0,9,0.951,1.0,623.0790000000002,0.15,1,2019-08-15 14:27:01.000,264,2019-08-15 14:37:22.058,0.25,-90,90,-90,90,1
9987,63,0,460.689,1,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.951,1.0,462.466,0.0,0,2019-08-30 14:38:38.000,246,2019-08-30 14:46:18.689,0.25,-90,60,90,-60,1
9988,65,0,472.087,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.888,1.0,473.965,0.15,1,2019-08-30 14:38:38.000,246,2019-08-30 14:46:30.087,0.25,-90,-120,-90,-60,1
9989,66,0,477.23,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.763,0.0,478.393,0.15,1,2019-08-30 14:38:38.000,246,2019-08-30 14:46:35.230,0.25,90,60,90,120,1
9991,68,0,485.526,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.826,0.0,486.42800000000005,0.15,1,2019-08-30 14:38:38.000,246,2019-08-30 14:46:43.526,0.25,90,60,90,120,1
9992,69,0,489.581,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.888,0.0,490.301,0.0,0,2019-08-30 14:38:38.000,246,2019-08-30 14:46:47.581,0.25,90,-120,-90,120,1
9994,72,0,534.22,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.888,0.0,535.553,0.15,1,2019-08-30 14:38:38.000,246,2019-08-30 14:47:32.220,0.25,90,60,90,120,1
9995,73,0,538.264,1,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.826,1.0,539.936,0.15,1,2019-08-30 14:38:38.000,246,2019-08-30 14:47:36.264,0.25,-90,-120,-90,-60,1
9996,74,0,543.84,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.951,0.0,544.849,0.0,0,2019-08-30 14:38:38.000,246,2019-08-30 14:47:41.840,0.25,90,-120,-90,120,1
9997,76,0,552.611,1,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.701,1.0,554.361,0.15,1,2019-08-30 14:38:38.000,246,2019-08-30 14:47:50.611,0.25,-90,-120,-90,-60,1
10000,79,0,568.762,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.763,1.0,570.404,0.15,1,2019-08-30 14:38:38.000,246,2019-08-30 14:48:06.762,0.25,-90,-120,-90,-60,1
10023,55,0,444.361,1,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.701,1.0,446.57,0.15,1,2019-09-16 10:19:44.000,257,2019-09-16 10:27:08.361,0.25,-90,-90,-90,-90,1
10024,56,0,448.339,1,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.888,0.0,450.371,0.15,1,2019-09-16 10:19:44.000,257,2019-09-16 10:27:12.339,0.25,90,90,90,90,1
10025,57,0,452.064,1,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.951,0.0,455.739,0.15,1,2019-09-16 10:19:44.000,257,2019-09-16 10:27:16.064,0.25,90,90,90,90,1
10026,58,0,461.547,1,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.701,1.0,463.982,0.15,1,2019-09-16 10:19:44.000,257,2019-09-16 10:27:25.547,0.25,-90,-90,-90,-90,1
10027,59,0,468.07,1,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.763,0.0,471.256,0.15,1,2019-09-16 10:19:44.000,257,2019-09-16 10:27:32.070,0.25,90,90,90,90,1
10028,60,0,475.325,1,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.826,1.0,478.225,0.0,0,2019-09-16 10:19:44.000,257,2019-09-16 10:27:39.325,0.25,-90,90,90,-90,1
10029,62,0,485.608,1,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.888,0.0,487.668,0.15,1,2019-09-16 10:19:44.000,257,2019-09-16 10:27:49.608,0.25,90,90,90,90,1
10030,63,0,491.456,1,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.826,0.0,493.661,0.0,0,2019-09-16 10:19:44.000,257,2019-09-16 10:27:55.456,0.25,90,-90,-90,90,1
10031,65,0,501.413,1,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.951,0.0,502.985,0.15,1,2019-09-16 10:19:44.000,257,2019-09-16 10:28:05.413,0.25,90,90,90,90,1
10032,66,0,507.551,1,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.763,0.0,509.598,0.0,0,2019-09-16 10:19:44.000,257,2019-09-16 10:28:11.551,0.25,90,-90,-90,90,1
10174,60,0,445.268,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,1.0,445.656,0.15,1,2019-09-18 08:44:16.000,320,2019-09-18 08:51:41.268,0.25,-90,-30,-90,-150,1
10175,61,0,449.612,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.951,0.0,450.327,0.0,0,2019-09-18 08:44:16.000,320,2019-09-18 08:51:45.612,0.25,90,-30,-90,30,1
10176,63,0,458.445,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,1.0,458.961,0.0,0,2019-09-18 08:44:16.000,320,2019-09-18 08:51:54.445,0.25,-90,150,90,-150,1
10177,65,0,467.761,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.763,1.0,468.582,0.15,1,2019-09-18 08:44:16.000,320,2019-09-18 08:52:03.761,0.25,-90,-30,-90,-150,1
10178,66,0,472.18300000000005,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.826,0.0,473.148,0.15,1,2019-09-18 08:44:16.000,320,2019-09-18 08:52:08.183,0.25,90,150,90,30,1
10179,67,0,480.367,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,481.414,0.15,1,2019-09-18 08:44:16.000,320,2019-09-18 08:52:16.367,0.25,-90,-30,-90,-150,1
10180,68,0,488.539,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.888,0.0,489.49300000000005,0.15,1,2019-09-18 08:44:16.000,320,2019-09-18 08:52:24.539,0.25,90,150,90,30,1
10181,69,0,495.522,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.951,0.0,496.105,0.15,1,2019-09-18 08:44:16.000,320,2019-09-18 08:52:31.522,0.25,90,150,90,30,1
10182,70,0,499.33,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.763,0.0,500.311,0.15,1,2019-09-18 08:44:16.000,320,2019-09-18 08:52:35.330,0.25,90,150,90,30,1
